b12	b3	r12	rh	bs1	bs2	bl1	bl2
0.538	0.054	0.688	0.37	0.2	0.256	0.026	0.083
0.538	0.054	0.688	0.37	0.2	0.256	0.026	0.083
0.538	0.054	0.688	0.37	0.2	0.256	0.026	0.083
0.538	0.054	0.688	0.37	0.2	0.256	0.026	0.083
0.538	0.054	0.688	0.37	0.2	0.256	0.026	0.083
0.538	0.054	0.688	0.37	0.2	0.256	0.026	0.083
0.538	0.054	0.688	0.37	0.2	0.256	0.026	0.083
0.538	0.054	0.688	0.37	0.2	0.256	0.026	0.083
0.538	0.054	0.688	0.37	0.2	0.256	0.026	0.083
0.538	0.054	0.688	0.37	0.2	0.256	0.026	0.083
0.538	0.054	0.688	0.37	0.2	0.256	0.026	0.083
0.538	0.054	0.688	0.37	0.2	0.256	0.026	0.083
0.538	0.054	0.688	0.37	0.2	0.256	0.026	0.083
0.538	0.054	0.688	0.37	0.2	0.256	0.026	0.083
0.538	0.054	0.688	0.37	0.2	0.256	0.026	0.083
0.538	0.054	0.688	0.37	0.2	0.256	0.026	0.083
0.538	0.054	0.688	0.37	0.2	0.256	0.026	0.083
0.538	0.054	0.688	0.37	0.2	0.256	0.026	0.083
0.538	0.054	0.688	0.37	0.2	0.256	0.026	0.083
0.538	0.054	0.688	0.37	0.2	0.256	0.026	0.083
0.538	0.054	0.688	0.37	0.2	0.256	0.026	0.083
0.538	0.054	0.688	0.37	0.2	0.256	0.026	0.083
0.538	0.054	0.688	0.37	0.2	0.256	0.026	0.083
0.538	0.054	0.688	0.37	0.2	0.256	0.026	0.083
0.538	0.054	0.688	0.37	0.2	0.256	0.026	0.083
0.538	0.054	0.688	0.37	0.2	0.256	0.026	0.083
0.538	0.054	0.688	0.37	0.2	0.256	0.026	0.083
0.538	0.054	0.688	0.37	0.2	0.256	0.026	0.083
0.538	0.054	0.688	0.37	0.2	0.256	0.026	0.083
0.538	0.054	0.688	0.37	0.2	0.256	0.026	0.083
0.538	0.054	0.688	0.37	0.2	0.256	0.026	0.083
0.538	0.054	0.688	0.37	0.2	0.256	0.026	0.083
0.538	0.054	0.688	0.37	0.2	0.256	0.026	0.083
0.538	0.054	0.688	0.37	0.2	0.256	0.026	0.083
0.538	0.054	0.688	0.37	0.2	0.256	0.026	0.083
0.538	0.054	0.688	0.37	0.2	0.256	0.026	0.083
0.538	0.054	0.688	0.37	0.2	0.256	0.026	0.083
0.538	0.054	0.688	0.37	0.2	0.256	0.026	0.083
0.538	0.054	0.688	0.37	0.2	0.256	0.026	0.083
0.538	0.054	0.688	0.37	0.2	0.256	0.026	0.083
0.538	0.054	0.688	0.37	0.2	0.256	0.026	0.083
0.538	0.054	0.688	0.37	0.2	0.256	0.026	0.083
0.538	0.054	0.688	0.37	0.2	0.256	0.026	0.083
0.538	0.054	0.688	0.37	0.2	0.256	0.026	0.083
0.538	0.054	0.688	0.37	0.2	0.256	0.026	0.083
0.538	0.054	0.688	0.37	0.2	0.256	0.026	0.083
0.538	0.054	0.688	0.37	0.2	0.256	0.026	0.083
0.538	0.054	0.688	0.37	0.2	0.256	0.026	0.083
0.538	0.054	0.688	0.37	0.2	0.256	0.026	0.083
0.538	0.054	0.688	0.37	0.2	0.256	0.026	0.083
0.538	0.054	0.688	0.37	0.2	0.256	0.026	0.083
0.538	0.054	0.688	0.37	0.2	0.256	0.026	0.083
0.538	0.054	0.688	0.37	0.2	0.256	0.026	0.083
0.538	0.054	0.688	0.37	0.2	0.256	0.026	0.083
0.538	0.054	0.688	0.37	0.2	0.256	0.026	0.083
0.538	0.054	0.688	0.37	0.2	0.256	0.026	0.083
0.538	0.054	0.688	0.37	0.2	0.256	0.026	0.083
0.538	0.054	0.688	0.37	0.2	0.256	0.026	0.083
0.538	0.054	0.688	0.37	0.2	0.256	0.026	0.083
0.538	0.054	0.688	0.37	0.2	0.256	0.026	0.083
0.538	0.054	0.688	0.37	0.2	0.256	0.026	0.083
0.538	0.054	0.688	0.37	0.2	0.256	0.026	0.083
0.538	0.054	0.688	0.37	0.2	0.256	0.026	0.083
0.538	0.054	0.688	0.37	0.2	0.256	0.026	0.083
0.538	0.054	0.688	0.37	0.2	0.256	0.026	0.083
0.538	0.054	0.688	0.37	0.2	0.256	0.026	0.083
0.538	0.054	0.688	0.37	0.2	0.256	0.026	0.083
0.538	0.054	0.688	0.37	0.2	0.256	0.026	0.083
0.538	0.054	0.688	0.37	0.2	0.256	0.026	0.083
0.538	0.054	0.688	0.37	0.2	0.256	0.026	0.083
0.538	0.054	0.688	0.37	0.2	0.256	0.026	0.083
0.538	0.054	0.688	0.37	0.2	0.256	0.026	0.083
0.538	0.054	0.688	0.37	0.2	0.256	0.026	0.083
0.538	0.054	0.688	0.37	0.2	0.256	0.026	0.083
0.538	0.054	0.688	0.37	0.2	0.256	0.026	0.083
0.538	0.054	0.688	0.37	0.2	0.256	0.026	0.083
0.538	0.054	0.688	0.37	0.2	0.256	0.026	0.083
0.538	0.054	0.688	0.37	0.2	0.256	0.026	0.083
0.538	0.054	0.688	0.37	0.2	0.256	0.026	0.083
0.538	0.054	0.688	0.37	0.2	0.256	0.026	0.083
0.538	0.054	0.688	0.37	0.2	0.256	0.026	0.083
0.538	0.054	0.688	0.37	0.2	0.256	0.026	0.083
0.538	0.054	0.688	0.37	0.2	0.256	0.026	0.083
0.545	0.043	0.837	0.422	0.074	0.842	0.016	0.195
0.545	0.043	0.837	0.422	0.074	0.842	0.016	0.195
0.545	0.043	0.837	0.422	0.074	0.842	0.016	0.195
0.545	0.043	0.837	0.422	0.074	0.842	0.016	0.195
0.545	0.043	0.837	0.422	0.074	0.842	0.016	0.195
0.545	0.043	0.837	0.422	0.074	0.842	0.016	0.195
0.545	0.043	0.837	0.422	0.074	0.842	0.016	0.195
0.545	0.043	0.837	0.422	0.074	0.842	0.016	0.195
0.545	0.043	0.837	0.422	0.074	0.842	0.016	0.195
0.545	0.043	0.837	0.422	0.074	0.842	0.016	0.195
0.545	0.043	0.837	0.422	0.074	0.842	0.016	0.195
0.545	0.043	0.837	0.422	0.074	0.842	0.016	0.195
0.545	0.043	0.837	0.422	0.074	0.842	0.016	0.195
0.549	0.05	0.794	0.413	0.069	0.629	0.021	0.209
0.549	0.05	0.794	0.413	0.069	0.629	0.021	0.209
0.549	0.05	0.794	0.413	0.069	0.629	0.021	0.209
0.549	0.05	0.794	0.413	0.069	0.629	0.021	0.209
0.549	0.05	0.794	0.413	0.069	0.629	0.021	0.209
0.549	0.05	0.794	0.413	0.069	0.629	0.021	0.209
0.549	0.05	0.794	0.413	0.069	0.629	0.021	0.209
0.549	0.05	0.794	0.413	0.069	0.629	0.021	0.209
0.549	0.05	0.794	0.413	0.069	0.629	0.021	0.209
0.549	0.05	0.794	0.413	0.069	0.629	0.021	0.209
0.549	0.05	0.794	0.413	0.069	0.629	0.021	0.209
0.549	0.05	0.794	0.413	0.069	0.629	0.021	0.209
0.549	0.05	0.794	0.413	0.069	0.629	0.021	0.209
0.549	0.05	0.794	0.413	0.069	0.629	0.021	0.209
0.549	0.05	0.794	0.413	0.069	0.629	0.021	0.209
0.549	0.05	0.794	0.413	0.069	0.629	0.021	0.209
0.549	0.05	0.794	0.413	0.069	0.629	0.021	0.209
0.549	0.05	0.794	0.413	0.069	0.629	0.021	0.209
0.549	0.05	0.794	0.413	0.069	0.629	0.021	0.209
0.549	0.05	0.794	0.413	0.069	0.629	0.021	0.209
0.549	0.05	0.794	0.413	0.069	0.629	0.021	0.209
0.549	0.05	0.794	0.413	0.069	0.629	0.021	0.209
0.549	0.05	0.794	0.413	0.069	0.629	0.021	0.209
0.549	0.05	0.794	0.413	0.069	0.629	0.021	0.209
0.549	0.05	0.794	0.413	0.069	0.629	0.021	0.209
0.549	0.05	0.794	0.413	0.069	0.629	0.021	0.209
0.549	0.05	0.794	0.413	0.069	0.629	0.021	0.209
0.549	0.05	0.794	0.413	0.069	0.629	0.021	0.209
0.549	0.05	0.794	0.413	0.069	0.629	0.021	0.209
0.549	0.05	0.794	0.413	0.069	0.629	0.021	0.209
0.549	0.05	0.794	0.413	0.069	0.629	0.021	0.209
0.549	0.05	0.794	0.413	0.069	0.629	0.021	0.209
0.548	0.043	0.755	0.48	0.075	0.831	0.025	0.146
0.548	0.043	0.755	0.48	0.075	0.831	0.025	0.146
0.548	0.043	0.755	0.48	0.075	0.831	0.025	0.146
0.548	0.043	0.755	0.48	0.075	0.831	0.025	0.146
0.548	0.043	0.755	0.48	0.075	0.831	0.025	0.146
0.548	0.043	0.755	0.48	0.075	0.831	0.025	0.146
0.548	0.043	0.755	0.48	0.075	0.831	0.025	0.146
0.548	0.043	0.755	0.48	0.075	0.831	0.025	0.146
0.548	0.043	0.755	0.48	0.075	0.831	0.025	0.146
0.548	0.043	0.755	0.48	0.075	0.831	0.025	0.146
0.548	0.043	0.755	0.48	0.075	0.831	0.025	0.146
0.548	0.043	0.755	0.48	0.075	0.831	0.025	0.146
0.528	0.045	0.799	0.793	0.054	0.974	0.034	0.033
0.528	0.045	0.799	0.793	0.054	0.974	0.034	0.033
0.528	0.045	0.799	0.793	0.054	0.974	0.034	0.033
0.528	0.045	0.799	0.793	0.054	0.974	0.034	0.033
0.528	0.045	0.799	0.793	0.054	0.974	0.034	0.033
0.528	0.045	0.799	0.793	0.054	0.974	0.034	0.033
0.528	0.045	0.799	0.793	0.054	0.974	0.034	0.033
0.528	0.045	0.799	0.793	0.054	0.974	0.034	0.033
0.528	0.045	0.799	0.793	0.054	0.974	0.034	0.033
0.528	0.045	0.799	0.793	0.054	0.974	0.034	0.033
0.528	0.045	0.799	0.793	0.054	0.974	0.034	0.033
0.528	0.045	0.799	0.793	0.054	0.974	0.034	0.033
0.528	0.045	0.799	0.793	0.054	0.974	0.034	0.033
0.528	0.045	0.799	0.793	0.054	0.974	0.034	0.033
0.528	0.045	0.799	0.793	0.054	0.974	0.034	0.033
0.528	0.045	0.799	0.793	0.054	0.974	0.034	0.033
0.528	0.045	0.799	0.793	0.054	0.974	0.034	0.033
0.528	0.045	0.799	0.793	0.054	0.974	0.034	0.033
0.528	0.045	0.799	0.793	0.054	0.974	0.034	0.033
0.528	0.045	0.799	0.793	0.054	0.974	0.034	0.033
0.528	0.045	0.799	0.793	0.054	0.974	0.034	0.033
0.528	0.045	0.799	0.793	0.054	0.974	0.034	0.033
0.528	0.045	0.799	0.793	0.054	0.974	0.034	0.033
0.548	0.046	0.757	0.774	0.077	0.806	0.036	0.232
0.548	0.046	0.757	0.774	0.077	0.806	0.036	0.232
0.548	0.046	0.757	0.774	0.077	0.806	0.036	0.232
0.548	0.046	0.757	0.774	0.077	0.806	0.036	0.232
0.548	0.046	0.757	0.774	0.077	0.806	0.036	0.232
0.548	0.046	0.757	0.774	0.077	0.806	0.036	0.232
0.548	0.046	0.757	0.774	0.077	0.806	0.036	0.232
0.548	0.046	0.757	0.774	0.077	0.806	0.036	0.232
0.548	0.046	0.757	0.774	0.077	0.806	0.036	0.232
0.548	0.046	0.757	0.774	0.077	0.806	0.036	0.232
0.548	0.046	0.757	0.774	0.077	0.806	0.036	0.232
0.548	0.046	0.757	0.774	0.077	0.806	0.036	0.232
0.548	0.046	0.757	0.774	0.077	0.806	0.036	0.232
0.548	0.046	0.757	0.774	0.077	0.806	0.036	0.232
0.548	0.046	0.757	0.774	0.077	0.806	0.036	0.232
0.548	0.046	0.757	0.774	0.077	0.806	0.036	0.232
0.548	0.046	0.757	0.774	0.077	0.806	0.036	0.232
0.548	0.046	0.757	0.774	0.077	0.806	0.036	0.232
0.548	0.046	0.757	0.774	0.077	0.806	0.036	0.232
0.548	0.046	0.757	0.774	0.077	0.806	0.036	0.232
0.548	0.046	0.757	0.774	0.077	0.806	0.036	0.232
0.548	0.046	0.757	0.774	0.077	0.806	0.036	0.232
0.548	0.046	0.757	0.774	0.077	0.806	0.036	0.232
0.548	0.046	0.757	0.774	0.077	0.806	0.036	0.232
0.548	0.046	0.757	0.774	0.077	0.806	0.036	0.232
0.548	0.046	0.757	0.774	0.077	0.806	0.036	0.232
0.548	0.046	0.757	0.774	0.077	0.806	0.036	0.232
0.548	0.046	0.757	0.774	0.077	0.806	0.036	0.232
0.548	0.046	0.757	0.774	0.077	0.806	0.036	0.232
0.546	0.043	0.821	0.412	0.105	0.484	0.012	0.379
0.546	0.043	0.821	0.412	0.105	0.484	0.012	0.379
0.546	0.043	0.821	0.412	0.105	0.484	0.012	0.379
0.546	0.043	0.821	0.412	0.105	0.484	0.012	0.379
0.546	0.043	0.821	0.412	0.105	0.484	0.012	0.379
0.546	0.043	0.821	0.412	0.105	0.484	0.012	0.379
0.546	0.043	0.821	0.412	0.105	0.484	0.012	0.379
0.546	0.043	0.821	0.412	0.105	0.484	0.012	0.379
0.502	0.04	0.82	0.666	0.19	0.358	0.006	0.385
0.502	0.04	0.82	0.666	0.19	0.358	0.006	0.385
0.502	0.04	0.82	0.666	0.19	0.358	0.006	0.385
0.502	0.04	0.82	0.666	0.19	0.358	0.006	0.385
0.502	0.04	0.82	0.666	0.19	0.358	0.006	0.385
0.502	0.04	0.82	0.666	0.19	0.358	0.006	0.385
0.502	0.04	0.82	0.666	0.19	0.358	0.006	0.385
0.502	0.04	0.82	0.666	0.19	0.358	0.006	0.385
0.502	0.04	0.82	0.666	0.19	0.358	0.006	0.385
0.502	0.04	0.82	0.666	0.19	0.358	0.006	0.385
0.529	0.045	0.794	0.867	0.132	0.527	0.004	0.429
0.529	0.045	0.794	0.867	0.132	0.527	0.004	0.429
0.529	0.045	0.794	0.867	0.132	0.527	0.004	0.429
0.529	0.045	0.794	0.867	0.132	0.527	0.004	0.429
0.529	0.045	0.794	0.867	0.132	0.527	0.004	0.429
0.52	0.039	0.829	0.758	0.158	0.447	0.015	0.42
0.52	0.039	0.829	0.758	0.158	0.447	0.015	0.42
0.52	0.039	0.829	0.758	0.158	0.447	0.015	0.42
0.52	0.039	0.829	0.758	0.158	0.447	0.015	0.42
0.52	0.039	0.829	0.758	0.158	0.447	0.015	0.42
0.53	0.037	0.817	0.447	0.179	0.428	0.006	0.443
0.53	0.037	0.817	0.447	0.179	0.428	0.006	0.443
0.53	0.037	0.817	0.447	0.179	0.428	0.006	0.443
0.53	0.037	0.817	0.447	0.179	0.428	0.006	0.443
0.53	0.037	0.817	0.447	0.179	0.428	0.006	0.443
0.53	0.037	0.817	0.447	0.179	0.428	0.006	0.443
0.53	0.037	0.817	0.447	0.179	0.428	0.006	0.443
0.53	0.037	0.817	0.447	0.179	0.428	0.006	0.443
0.53	0.037	0.817	0.447	0.179	0.428	0.006	0.443
0.53	0.037	0.817	0.447	0.179	0.428	0.006	0.443
0.53	0.037	0.817	0.447	0.179	0.428	0.006	0.443
0.53	0.037	0.817	0.447	0.179	0.428	0.006	0.443
0.525	0.027	0.828	0.414	0.198	0.433	0.016	0.631
0.525	0.027	0.828	0.414	0.198	0.433	0.016	0.631
0.525	0.027	0.828	0.414	0.198	0.433	0.016	0.631
0.525	0.027	0.828	0.414	0.198	0.433	0.016	0.631
0.525	0.027	0.828	0.414	0.198	0.433	0.016	0.631
0.525	0.027	0.828	0.414	0.198	0.433	0.016	0.631
0.525	0.027	0.828	0.414	0.198	0.433	0.016	0.631
0.525	0.027	0.828	0.414	0.198	0.433	0.016	0.631
0.525	0.027	0.828	0.414	0.198	0.433	0.016	0.631
0.525	0.027	0.828	0.414	0.198	0.433	0.016	0.631
0.546	0.026	0.822	0.219	0.165	0.392	0.028	0.536
0.546	0.026	0.822	0.219	0.165	0.392	0.028	0.536
0.546	0.026	0.822	0.219	0.165	0.392	0.028	0.536
0.546	0.026	0.822	0.219	0.165	0.392	0.028	0.536
0.546	0.026	0.822	0.219	0.165	0.392	0.028	0.536
0.546	0.026	0.822	0.219	0.165	0.392	0.028	0.536
0.546	0.026	0.822	0.219	0.165	0.392	0.028	0.536
0.546	0.026	0.822	0.219	0.165	0.392	0.028	0.536
0.515	0.037	0.818	0.11	0.225	0.233	0.02	0.231
0.515	0.037	0.818	0.11	0.225	0.233	0.02	0.231
0.515	0.037	0.818	0.11	0.225	0.233	0.02	0.231
0.515	0.037	0.818	0.11	0.225	0.233	0.02	0.231
0.515	0.037	0.818	0.11	0.225	0.233	0.02	0.231
0.515	0.037	0.818	0.11	0.225	0.233	0.02	0.231
0.515	0.037	0.818	0.11	0.225	0.233	0.02	0.231
0.537	0.039	0.794	0.381	0.215	0.276	0.018	0.313
0.537	0.039	0.794	0.381	0.215	0.276	0.018	0.313
0.537	0.039	0.794	0.381	0.215	0.276	0.018	0.313
0.537	0.039	0.794	0.381	0.215	0.276	0.018	0.313
0.537	0.039	0.794	0.381	0.215	0.276	0.018	0.313
0.537	0.039	0.794	0.381	0.215	0.276	0.018	0.313
0.537	0.039	0.794	0.381	0.215	0.276	0.018	0.313
0.537	0.039	0.794	0.381	0.215	0.276	0.018	0.313
0.537	0.039	0.794	0.381	0.215	0.276	0.018	0.313
0.537	0.039	0.794	0.381	0.215	0.276	0.018	0.313
0.537	0.039	0.794	0.381	0.215	0.276	0.018	0.313
0.537	0.039	0.794	0.381	0.215	0.276	0.018	0.313
0.537	0.039	0.794	0.381	0.215	0.276	0.018	0.313
0.521	0.042	0.781	0.28	0.229	0.255	0.048	0.257
0.521	0.042	0.781	0.28	0.229	0.255	0.048	0.257
0.521	0.042	0.781	0.28	0.229	0.255	0.048	0.257
0.521	0.042	0.781	0.28	0.229	0.255	0.048	0.257
0.547	0.042	0.781	0.002	0.191	0.303	0.014	0.344
0.547	0.042	0.781	0.002	0.191	0.303	0.014	0.344
0.547	0.042	0.781	0.002	0.191	0.303	0.014	0.344
0.547	0.042	0.781	0.002	0.191	0.303	0.014	0.344
0.547	0.042	0.781	0.002	0.191	0.303	0.014	0.344
0.543	0.036	0.816	0.501	0.115	0.659	0.018	0.22
0.536	0.034	0.786	0.235	0.135	0.53	0.08	0.014
0.536	0.034	0.786	0.235	0.135	0.53	0.08	0.014
0.536	0.034	0.786	0.235	0.135	0.53	0.08	0.014
0.536	0.034	0.786	0.235	0.135	0.53	0.08	0.014
0.536	0.034	0.786	0.235	0.135	0.53	0.08	0.014
0.536	0.034	0.786	0.235	0.135	0.53	0.08	0.014
0.536	0.034	0.786	0.235	0.135	0.53	0.08	0.014
0.536	0.034	0.786	0.235	0.135	0.53	0.08	0.014
0.536	0.034	0.786	0.235	0.135	0.53	0.08	0.014
0.536	0.034	0.786	0.235	0.135	0.53	0.08	0.014
0.536	0.034	0.786	0.235	0.135	0.53	0.08	0.014
0.536	0.034	0.786	0.235	0.135	0.53	0.08	0.014
0.536	0.034	0.786	0.235	0.135	0.53	0.08	0.014
0.536	0.034	0.786	0.235	0.135	0.53	0.08	0.014
0.536	0.034	0.786	0.235	0.135	0.53	0.08	0.014
0.536	0.034	0.786	0.235	0.135	0.53	0.08	0.014
0.536	0.034	0.786	0.235	0.135	0.53	0.08	0.014
0.536	0.034	0.786	0.235	0.135	0.53	0.08	0.014
0.536	0.034	0.786	0.235	0.135	0.53	0.08	0.014
0.536	0.034	0.786	0.235	0.135	0.53	0.08	0.014
0.536	0.034	0.786	0.235	0.135	0.53	0.08	0.014
0.516	0.038	0.825	0.987	0.09	0.922	0.037	0.051
0.516	0.038	0.825	0.987	0.09	0.922	0.037	0.051
0.516	0.038	0.825	0.987	0.09	0.922	0.037	0.051
0.516	0.038	0.825	0.987	0.09	0.922	0.037	0.051
0.516	0.038	0.825	0.987	0.09	0.922	0.037	0.051
0.516	0.038	0.825	0.987	0.09	0.922	0.037	0.051
0.516	0.038	0.825	0.987	0.09	0.922	0.037	0.051
0.516	0.038	0.825	0.987	0.09	0.922	0.037	0.051
0.516	0.038	0.825	0.987	0.09	0.922	0.037	0.051
0.516	0.038	0.825	0.987	0.09	0.922	0.037	0.051
0.516	0.038	0.825	0.987	0.09	0.922	0.037	0.051
0.516	0.038	0.825	0.987	0.09	0.922	0.037	0.051
0.516	0.038	0.825	0.987	0.09	0.922	0.037	0.051
0.516	0.038	0.825	0.987	0.09	0.922	0.037	0.051
0.516	0.038	0.825	0.987	0.09	0.922	0.037	0.051
0.516	0.038	0.825	0.987	0.09	0.922	0.037	0.051
0.516	0.038	0.825	0.987	0.09	0.922	0.037	0.051
0.516	0.038	0.825	0.987	0.09	0.922	0.037	0.051
0.516	0.038	0.825	0.987	0.09	0.922	0.037	0.051
0.516	0.038	0.825	0.987	0.09	0.922	0.037	0.051
0.516	0.038	0.825	0.987	0.09	0.922	0.037	0.051
0.516	0.038	0.825	0.987	0.09	0.922	0.037	0.051
0.516	0.038	0.825	0.987	0.09	0.922	0.037	0.051
0.516	0.038	0.825	0.987	0.09	0.922	0.037	0.051
0.516	0.038	0.825	0.987	0.09	0.922	0.037	0.051
0.516	0.038	0.825	0.987	0.09	0.922	0.037	0.051
0.516	0.038	0.825	0.987	0.09	0.922	0.037	0.051
0.516	0.038	0.825	0.987	0.09	0.922	0.037	0.051
0.516	0.038	0.825	0.987	0.09	0.922	0.037	0.051
0.516	0.038	0.825	0.987	0.09	0.922	0.037	0.051
0.516	0.038	0.825	0.987	0.09	0.922	0.037	0.051
0.516	0.038	0.825	0.987	0.09	0.922	0.037	0.051
0.516	0.038	0.825	0.987	0.09	0.922	0.037	0.051
0.516	0.038	0.825	0.987	0.09	0.922	0.037	0.051
0.516	0.038	0.825	0.987	0.09	0.922	0.037	0.051
0.516	0.038	0.825	0.987	0.09	0.922	0.037	0.051
0.516	0.038	0.825	0.987	0.09	0.922	0.037	0.051
0.516	0.038	0.825	0.987	0.09	0.922	0.037	0.051
0.516	0.038	0.825	0.987	0.09	0.922	0.037	0.051
0.516	0.038	0.825	0.987	0.09	0.922	0.037	0.051
0.516	0.038	0.825	0.987	0.09	0.922	0.037	0.051
0.501	0.044	0.782	0.309	0.286	0.221	0.05	0.007
0.501	0.044	0.782	0.309	0.286	0.221	0.05	0.007
0.501	0.044	0.782	0.309	0.286	0.221	0.05	0.007
0.501	0.044	0.782	0.309	0.286	0.221	0.05	0.007
0.501	0.044	0.782	0.309	0.286	0.221	0.05	0.007
0.501	0.044	0.782	0.309	0.286	0.221	0.05	0.007
0.501	0.044	0.782	0.309	0.286	0.221	0.05	0.007
0.501	0.044	0.782	0.309	0.286	0.221	0.05	0.007
0.501	0.044	0.782	0.309	0.286	0.221	0.05	0.007
0.501	0.044	0.782	0.309	0.286	0.221	0.05	0.007
0.501	0.044	0.782	0.309	0.286	0.221	0.05	0.007
0.5	0.044	0.693	0.539	0.218	0.322	0.064	0.042
0.5	0.044	0.693	0.539	0.218	0.322	0.064	0.042
0.5	0.044	0.693	0.539	0.218	0.322	0.064	0.042
0.5	0.044	0.693	0.539	0.218	0.322	0.064	0.042
0.5	0.044	0.693	0.539	0.218	0.322	0.064	0.042
0.5	0.044	0.693	0.539	0.218	0.322	0.064	0.042
0.5	0.044	0.693	0.539	0.218	0.322	0.064	0.042
0.5	0.044	0.693	0.539	0.218	0.322	0.064	0.042
0.5	0.044	0.693	0.539	0.218	0.322	0.064	0.042
0.5	0.044	0.693	0.539	0.218	0.322	0.064	0.042
0.5	0.044	0.693	0.539	0.218	0.322	0.064	0.042
0.5	0.044	0.693	0.539	0.218	0.322	0.064	0.042
0.5	0.044	0.693	0.539	0.218	0.322	0.064	0.042
0.5	0.044	0.693	0.539	0.218	0.322	0.064	0.042
0.5	0.044	0.693	0.539	0.218	0.322	0.064	0.042
0.5	0.044	0.693	0.539	0.218	0.322	0.064	0.042
0.5	0.044	0.693	0.539	0.218	0.322	0.064	0.042
0.5	0.044	0.693	0.539	0.218	0.322	0.064	0.042
0.5	0.044	0.693	0.539	0.218	0.322	0.064	0.042
0.5	0.044	0.693	0.539	0.218	0.322	0.064	0.042
0.5	0.044	0.693	0.539	0.218	0.322	0.064	0.042
0.5	0.044	0.693	0.539	0.218	0.322	0.064	0.042
0.5	0.044	0.693	0.539	0.218	0.322	0.064	0.042
0.5	0.044	0.693	0.539	0.218	0.322	0.064	0.042
0.5	0.044	0.693	0.539	0.218	0.322	0.064	0.042
0.5	0.044	0.693	0.539	0.218	0.322	0.064	0.042
0.5	0.044	0.693	0.539	0.218	0.322	0.064	0.042
0.5	0.044	0.693	0.539	0.218	0.322	0.064	0.042
0.5	0.044	0.693	0.539	0.218	0.322	0.064	0.042
0.5	0.044	0.693	0.539	0.218	0.322	0.064	0.042
0.5	0.044	0.693	0.539	0.218	0.322	0.064	0.042
0.5	0.044	0.693	0.539	0.218	0.322	0.064	0.042
0.5	0.044	0.693	0.539	0.218	0.322	0.064	0.042
0.5	0.044	0.693	0.539	0.218	0.322	0.064	0.042
0.5	0.044	0.693	0.539	0.218	0.322	0.064	0.042
0.5	0.044	0.693	0.539	0.218	0.322	0.064	0.042
0.5	0.044	0.693	0.539	0.218	0.322	0.064	0.042
0.45	0.04	0.807	0.651	0.294	0.263	0.074	0.182
0.45	0.04	0.807	0.651	0.294	0.263	0.074	0.182
0.45	0.04	0.807	0.651	0.294	0.263	0.074	0.182
0.476	0.041	0.803	0.641	0.284	0.22	0.046	0.04
0.476	0.041	0.803	0.641	0.284	0.22	0.046	0.04
0.476	0.041	0.803	0.641	0.284	0.22	0.046	0.04
0.476	0.041	0.803	0.641	0.284	0.22	0.046	0.04
0.476	0.041	0.803	0.641	0.284	0.22	0.046	0.04
0.476	0.041	0.803	0.641	0.284	0.22	0.046	0.04
0.476	0.041	0.803	0.641	0.284	0.22	0.046	0.04
0.476	0.041	0.803	0.641	0.284	0.22	0.046	0.04
0.508	0.046	0.707	0.365	0.297	0.179	0.075	0.076
0.509	0.036	0.76	0.429	0.248	0.315	0.038	0.108
0.475	0.034	0.779	0.565	0.316	0.249	0.063	0.093
0.475	0.034	0.779	0.565	0.316	0.249	0.063	0.093
0.475	0.034	0.779	0.565	0.316	0.249	0.063	0.093
0.475	0.034	0.779	0.565	0.316	0.249	0.063	0.093
0.475	0.034	0.779	0.565	0.316	0.249	0.063	0.093
0.475	0.034	0.779	0.565	0.316	0.249	0.063	0.093
0.475	0.034	0.779	0.565	0.316	0.249	0.063	0.093
0.475	0.034	0.779	0.565	0.316	0.249	0.063	0.093
0.475	0.034	0.779	0.565	0.316	0.249	0.063	0.093
0.475	0.034	0.779	0.565	0.316	0.249	0.063	0.093
0.475	0.034	0.779	0.565	0.316	0.249	0.063	0.093
0.475	0.034	0.779	0.565	0.316	0.249	0.063	0.093
0.475	0.034	0.779	0.565	0.316	0.249	0.063	0.093
0.475	0.034	0.779	0.565	0.316	0.249	0.063	0.093
0.475	0.034	0.779	0.565	0.316	0.249	0.063	0.093
0.475	0.034	0.779	0.565	0.316	0.249	0.063	0.093
0.511	0.044	0.748	0.538	0.17	0.4	0.073	0.033
0.511	0.044	0.748	0.538	0.17	0.4	0.073	0.033
0.511	0.044	0.748	0.538	0.17	0.4	0.073	0.033
0.511	0.044	0.748	0.538	0.17	0.4	0.073	0.033
0.511	0.044	0.748	0.538	0.17	0.4	0.073	0.033
0.511	0.044	0.748	0.538	0.17	0.4	0.073	0.033
0.511	0.044	0.748	0.538	0.17	0.4	0.073	0.033
0.511	0.044	0.748	0.538	0.17	0.4	0.073	0.033
0.511	0.044	0.748	0.538	0.17	0.4	0.073	0.033
0.511	0.044	0.748	0.538	0.17	0.4	0.073	0.033
0.511	0.044	0.748	0.538	0.17	0.4	0.073	0.033
0.511	0.044	0.748	0.538	0.17	0.4	0.073	0.033
0.511	0.044	0.748	0.538	0.17	0.4	0.073	0.033
0.511	0.044	0.748	0.538	0.17	0.4	0.073	0.033
0.511	0.044	0.748	0.538	0.17	0.4	0.073	0.033
0.511	0.044	0.748	0.538	0.17	0.4	0.073	0.033
0.511	0.044	0.748	0.538	0.17	0.4	0.073	0.033
