b12	b3	r12	rh	bs1	bs2	bl1	bl2
0.502	0.038	0.804	0.498	0.211	0.395	0.089	0.077
0.502	0.038	0.804	0.498	0.211	0.395	0.089	0.077
0.502	0.038	0.804	0.498	0.211	0.395	0.089	0.077
0.502	0.038	0.804	0.498	0.211	0.395	0.089	0.077
0.502	0.038	0.804	0.498	0.211	0.395	0.089	0.077
0.502	0.038	0.804	0.498	0.211	0.395	0.089	0.077
0.502	0.038	0.804	0.498	0.211	0.395	0.089	0.077
0.502	0.038	0.804	0.498	0.211	0.395	0.089	0.077
0.502	0.038	0.804	0.498	0.211	0.395	0.089	0.077
0.502	0.038	0.804	0.498	0.211	0.395	0.089	0.077
0.502	0.038	0.804	0.498	0.211	0.395	0.089	0.077
0.502	0.038	0.804	0.498	0.211	0.395	0.089	0.077
0.502	0.038	0.804	0.498	0.211	0.395	0.089	0.077
0.502	0.038	0.804	0.498	0.211	0.395	0.089	0.077
0.502	0.038	0.804	0.498	0.211	0.395	0.089	0.077
0.502	0.038	0.804	0.498	0.211	0.395	0.089	0.077
0.502	0.038	0.804	0.498	0.211	0.395	0.089	0.077
0.502	0.038	0.804	0.498	0.211	0.395	0.089	0.077
0.491	0.037	0.808	0.56	0.27	0.34	0.099	0.046
0.544	0.038	0.815	0.421	0.171	0.384	0.043	0.15
0.544	0.038	0.815	0.421	0.171	0.384	0.043	0.15
0.544	0.038	0.815	0.421	0.171	0.384	0.043	0.15
0.544	0.038	0.815	0.421	0.171	0.384	0.043	0.15
0.544	0.038	0.815	0.421	0.171	0.384	0.043	0.15
0.544	0.038	0.815	0.421	0.171	0.384	0.043	0.15
0.544	0.038	0.815	0.421	0.171	0.384	0.043	0.15
0.544	0.038	0.815	0.421	0.171	0.384	0.043	0.15
0.544	0.038	0.815	0.421	0.171	0.384	0.043	0.15
0.544	0.038	0.815	0.421	0.171	0.384	0.043	0.15
0.544	0.038	0.815	0.421	0.171	0.384	0.043	0.15
0.544	0.038	0.815	0.421	0.171	0.384	0.043	0.15
0.544	0.038	0.815	0.421	0.171	0.384	0.043	0.15
0.544	0.038	0.815	0.421	0.171	0.384	0.043	0.15
0.544	0.038	0.815	0.421	0.171	0.384	0.043	0.15
0.544	0.038	0.815	0.421	0.171	0.384	0.043	0.15
0.544	0.038	0.815	0.421	0.171	0.384	0.043	0.15
0.545	0.047	0.713	0.865	0.173	0.431	0.016	0.157
0.545	0.047	0.713	0.865	0.173	0.431	0.016	0.157
0.545	0.047	0.713	0.865	0.173	0.431	0.016	0.157
0.545	0.047	0.713	0.865	0.173	0.431	0.016	0.157
0.545	0.047	0.713	0.865	0.173	0.431	0.016	0.157
0.545	0.047	0.713	0.865	0.173	0.431	0.016	0.157
0.545	0.047	0.713	0.865	0.173	0.431	0.016	0.157
0.545	0.047	0.713	0.865	0.173	0.431	0.016	0.157
0.545	0.047	0.713	0.865	0.173	0.431	0.016	0.157
0.545	0.047	0.713	0.865	0.173	0.431	0.016	0.157
0.545	0.047	0.713	0.865	0.173	0.431	0.016	0.157
0.545	0.047	0.713	0.865	0.173	0.431	0.016	0.157
0.545	0.047	0.713	0.865	0.173	0.431	0.016	0.157
0.545	0.047	0.713	0.865	0.173	0.431	0.016	0.157
0.545	0.047	0.713	0.865	0.173	0.431	0.016	0.157
0.545	0.047	0.713	0.865	0.173	0.431	0.016	0.157
0.545	0.047	0.713	0.865	0.173	0.431	0.016	0.157
0.545	0.047	0.713	0.865	0.173	0.431	0.016	0.157
0.545	0.047	0.713	0.865	0.173	0.431	0.016	0.157
0.545	0.047	0.713	0.865	0.173	0.431	0.016	0.157
0.545	0.047	0.713	0.865	0.173	0.431	0.016	0.157
0.545	0.047	0.713	0.865	0.173	0.431	0.016	0.157
0.545	0.047	0.713	0.865	0.173	0.431	0.016	0.157
0.47	0.035	0.738	0.822	0.428	0.192	0.127	0.008
0.47	0.035	0.738	0.822	0.428	0.192	0.127	0.008
0.47	0.035	0.738	0.822	0.428	0.192	0.127	0.008
0.47	0.035	0.738	0.822	0.428	0.192	0.127	0.008
0.47	0.035	0.738	0.822	0.428	0.192	0.127	0.008
0.47	0.035	0.738	0.822	0.428	0.192	0.127	0.008
0.47	0.035	0.738	0.822	0.428	0.192	0.127	0.008
0.47	0.035	0.738	0.822	0.428	0.192	0.127	0.008
0.47	0.035	0.738	0.822	0.428	0.192	0.127	0.008
0.47	0.035	0.738	0.822	0.428	0.192	0.127	0.008
0.47	0.035	0.738	0.822	0.428	0.192	0.127	0.008
0.47	0.035	0.738	0.822	0.428	0.192	0.127	0.008
0.47	0.035	0.738	0.822	0.428	0.192	0.127	0.008
0.47	0.035	0.738	0.822	0.428	0.192	0.127	0.008
0.47	0.035	0.738	0.822	0.428	0.192	0.127	0.008
0.47	0.035	0.738	0.822	0.428	0.192	0.127	0.008
0.47	0.035	0.738	0.822	0.428	0.192	0.127	0.008
0.47	0.035	0.738	0.822	0.428	0.192	0.127	0.008
0.47	0.035	0.738	0.822	0.428	0.192	0.127	0.008
0.47	0.035	0.738	0.822	0.428	0.192	0.127	0.008
0.47	0.035	0.738	0.822	0.428	0.192	0.127	0.008
0.47	0.035	0.738	0.822	0.428	0.192	0.127	0.008
0.47	0.035	0.738	0.822	0.428	0.192	0.127	0.008
0.47	0.035	0.738	0.822	0.428	0.192	0.127	0.008
0.47	0.035	0.738	0.822	0.428	0.192	0.127	0.008
0.47	0.035	0.738	0.822	0.428	0.192	0.127	0.008
0.47	0.035	0.738	0.822	0.428	0.192	0.127	0.008
0.47	0.035	0.738	0.822	0.428	0.192	0.127	0.008
0.47	0.035	0.738	0.822	0.428	0.192	0.127	0.008
0.47	0.035	0.738	0.822	0.428	0.192	0.127	0.008
0.47	0.035	0.738	0.822	0.428	0.192	0.127	0.008
0.47	0.035	0.738	0.822	0.428	0.192	0.127	0.008
0.47	0.035	0.738	0.822	0.428	0.192	0.127	0.008
0.47	0.035	0.738	0.822	0.428	0.192	0.127	0.008
0.47	0.035	0.738	0.822	0.428	0.192	0.127	0.008
0.47	0.035	0.738	0.822	0.428	0.192	0.127	0.008
0.47	0.035	0.738	0.822	0.428	0.192	0.127	0.008
0.47	0.035	0.738	0.822	0.428	0.192	0.127	0.008
0.47	0.035	0.738	0.822	0.428	0.192	0.127	0.008
0.47	0.035	0.738	0.822	0.428	0.192	0.127	0.008
0.47	0.035	0.738	0.822	0.428	0.192	0.127	0.008
0.47	0.035	0.738	0.822	0.428	0.192	0.127	0.008
0.47	0.035	0.738	0.822	0.428	0.192	0.127	0.008
0.47	0.035	0.738	0.822	0.428	0.192	0.127	0.008
0.47	0.035	0.738	0.822	0.428	0.192	0.127	0.008
0.546	0.041	0.768	0.802	0.16	0.364	0.063	0.169
0.546	0.041	0.768	0.802	0.16	0.364	0.063	0.169
0.546	0.041	0.768	0.802	0.16	0.364	0.063	0.169
0.546	0.041	0.768	0.802	0.16	0.364	0.063	0.169
0.546	0.041	0.768	0.802	0.16	0.364	0.063	0.169
0.518	0.046	0.748	0.901	0.241	0.245	0.055	0.161
0.518	0.046	0.748	0.901	0.241	0.245	0.055	0.161
0.518	0.046	0.748	0.901	0.241	0.245	0.055	0.161
0.518	0.046	0.748	0.901	0.241	0.245	0.055	0.161
0.518	0.046	0.748	0.901	0.241	0.245	0.055	0.161
0.518	0.046	0.748	0.901	0.241	0.245	0.055	0.161
0.518	0.046	0.748	0.901	0.241	0.245	0.055	0.161
0.518	0.046	0.748	0.901	0.241	0.245	0.055	0.161
0.518	0.046	0.748	0.901	0.241	0.245	0.055	0.161
0.518	0.046	0.748	0.901	0.241	0.245	0.055	0.161
0.518	0.046	0.748	0.901	0.241	0.245	0.055	0.161
0.518	0.046	0.748	0.901	0.241	0.245	0.055	0.161
0.518	0.046	0.748	0.901	0.241	0.245	0.055	0.161
0.518	0.046	0.748	0.901	0.241	0.245	0.055	0.161
0.518	0.046	0.748	0.901	0.241	0.245	0.055	0.161
0.518	0.046	0.748	0.901	0.241	0.245	0.055	0.161
0.518	0.046	0.748	0.901	0.241	0.245	0.055	0.161
0.518	0.046	0.748	0.901	0.241	0.245	0.055	0.161
0.518	0.046	0.748	0.901	0.241	0.245	0.055	0.161
0.518	0.046	0.748	0.901	0.241	0.245	0.055	0.161
0.518	0.046	0.748	0.901	0.241	0.245	0.055	0.161
0.518	0.046	0.748	0.901	0.241	0.245	0.055	0.161
0.523	0.05	0.842	0.477	0.208	0.231	0.048	0.132
0.523	0.05	0.842	0.477	0.208	0.231	0.048	0.132
0.523	0.05	0.842	0.477	0.208	0.231	0.048	0.132
0.523	0.05	0.842	0.477	0.208	0.231	0.048	0.132
0.523	0.05	0.842	0.477	0.208	0.231	0.048	0.132
0.523	0.05	0.842	0.477	0.208	0.231	0.048	0.132
0.523	0.05	0.842	0.477	0.208	0.231	0.048	0.132
0.523	0.05	0.842	0.477	0.208	0.231	0.048	0.132
0.523	0.05	0.842	0.477	0.208	0.231	0.048	0.132
0.523	0.05	0.842	0.477	0.208	0.231	0.048	0.132
0.523	0.05	0.842	0.477	0.208	0.231	0.048	0.132
0.523	0.05	0.842	0.477	0.208	0.231	0.048	0.132
0.523	0.05	0.842	0.477	0.208	0.231	0.048	0.132
0.523	0.05	0.842	0.477	0.208	0.231	0.048	0.132
0.523	0.05	0.842	0.477	0.208	0.231	0.048	0.132
0.523	0.05	0.842	0.477	0.208	0.231	0.048	0.132
0.523	0.05	0.842	0.477	0.208	0.231	0.048	0.132
0.523	0.05	0.842	0.477	0.208	0.231	0.048	0.132
0.523	0.05	0.842	0.477	0.208	0.231	0.048	0.132
0.523	0.05	0.842	0.477	0.208	0.231	0.048	0.132
0.523	0.05	0.842	0.477	0.208	0.231	0.048	0.132
0.523	0.05	0.842	0.477	0.208	0.231	0.048	0.132
0.523	0.05	0.842	0.477	0.208	0.231	0.048	0.132
0.523	0.05	0.842	0.477	0.208	0.231	0.048	0.132
0.523	0.05	0.842	0.477	0.208	0.231	0.048	0.132
0.523	0.05	0.842	0.477	0.208	0.231	0.048	0.132
0.523	0.05	0.842	0.477	0.208	0.231	0.048	0.132
0.523	0.05	0.842	0.477	0.208	0.231	0.048	0.132
0.523	0.05	0.842	0.477	0.208	0.231	0.048	0.132
0.523	0.05	0.842	0.477	0.208	0.231	0.048	0.132
0.523	0.05	0.842	0.477	0.208	0.231	0.048	0.132
0.523	0.05	0.842	0.477	0.208	0.231	0.048	0.132
0.523	0.05	0.842	0.477	0.208	0.231	0.048	0.132
0.523	0.05	0.842	0.477	0.208	0.231	0.048	0.132
0.523	0.05	0.842	0.477	0.208	0.231	0.048	0.132
0.523	0.05	0.842	0.477	0.208	0.231	0.048	0.132
0.523	0.05	0.842	0.477	0.208	0.231	0.048	0.132
0.523	0.05	0.842	0.477	0.208	0.231	0.048	0.132
0.523	0.05	0.842	0.477	0.208	0.231	0.048	0.132
0.523	0.05	0.842	0.477	0.208	0.231	0.048	0.132
0.523	0.05	0.842	0.477	0.208	0.231	0.048	0.132
0.523	0.05	0.842	0.477	0.208	0.231	0.048	0.132
0.523	0.05	0.842	0.477	0.208	0.231	0.048	0.132
0.523	0.05	0.842	0.477	0.208	0.231	0.048	0.132
0.523	0.05	0.842	0.477	0.208	0.231	0.048	0.132
0.523	0.05	0.842	0.477	0.208	0.231	0.048	0.132
0.523	0.05	0.842	0.477	0.208	0.231	0.048	0.132
0.523	0.05	0.842	0.477	0.208	0.231	0.048	0.132
0.523	0.05	0.842	0.477	0.208	0.231	0.048	0.132
0.523	0.05	0.842	0.477	0.208	0.231	0.048	0.132
0.523	0.05	0.842	0.477	0.208	0.231	0.048	0.132
0.523	0.05	0.842	0.477	0.208	0.231	0.048	0.132
0.523	0.05	0.842	0.477	0.208	0.231	0.048	0.132
0.523	0.05	0.842	0.477	0.208	0.231	0.048	0.132
0.523	0.05	0.842	0.477	0.208	0.231	0.048	0.132
0.523	0.05	0.842	0.477	0.208	0.231	0.048	0.132
0.523	0.05	0.842	0.477	0.208	0.231	0.048	0.132
0.523	0.05	0.842	0.477	0.208	0.231	0.048	0.132
0.523	0.05	0.842	0.477	0.208	0.231	0.048	0.132
0.523	0.05	0.842	0.477	0.208	0.231	0.048	0.132
0.523	0.05	0.842	0.477	0.208	0.231	0.048	0.132
0.523	0.05	0.842	0.477	0.208	0.231	0.048	0.132
0.408	0.039	0.738	0.706	0.43	0.24	0.24	0.097
0.408	0.039	0.738	0.706	0.43	0.24	0.24	0.097
0.408	0.039	0.738	0.706	0.43	0.24	0.24	0.097
0.408	0.039	0.738	0.706	0.43	0.24	0.24	0.097
0.408	0.039	0.738	0.706	0.43	0.24	0.24	0.097
0.408	0.039	0.738	0.706	0.43	0.24	0.24	0.097
0.408	0.039	0.738	0.706	0.43	0.24	0.24	0.097
0.408	0.039	0.738	0.706	0.43	0.24	0.24	0.097
0.408	0.039	0.738	0.706	0.43	0.24	0.24	0.097
0.408	0.039	0.738	0.706	0.43	0.24	0.24	0.097
0.408	0.039	0.738	0.706	0.43	0.24	0.24	0.097
0.408	0.039	0.738	0.706	0.43	0.24	0.24	0.097
0.408	0.039	0.738	0.706	0.43	0.24	0.24	0.097
0.408	0.039	0.738	0.706	0.43	0.24	0.24	0.097
0.408	0.039	0.738	0.706	0.43	0.24	0.24	0.097
0.408	0.039	0.738	0.706	0.43	0.24	0.24	0.097
0.408	0.039	0.738	0.706	0.43	0.24	0.24	0.097
0.408	0.039	0.738	0.706	0.43	0.24	0.24	0.097
0.408	0.039	0.738	0.706	0.43	0.24	0.24	0.097
0.408	0.039	0.738	0.706	0.43	0.24	0.24	0.097
0.408	0.039	0.738	0.706	0.43	0.24	0.24	0.097
0.408	0.039	0.738	0.706	0.43	0.24	0.24	0.097
0.408	0.039	0.738	0.706	0.43	0.24	0.24	0.097
0.534	0.031	0.826	0.601	0.207	0.417	0.027	0.236
0.534	0.031	0.826	0.601	0.207	0.417	0.027	0.236
0.534	0.031	0.826	0.601	0.207	0.417	0.027	0.236
0.534	0.031	0.826	0.601	0.207	0.417	0.027	0.236
0.534	0.031	0.826	0.601	0.207	0.417	0.027	0.236
0.538	0.035	0.736	0.582	0.205	0.43	0.105	0.057
0.538	0.035	0.736	0.582	0.205	0.43	0.105	0.057
0.538	0.035	0.736	0.582	0.205	0.43	0.105	0.057
0.538	0.035	0.736	0.582	0.205	0.43	0.105	0.057
0.538	0.035	0.736	0.582	0.205	0.43	0.105	0.057
0.538	0.035	0.736	0.582	0.205	0.43	0.105	0.057
0.538	0.035	0.736	0.582	0.205	0.43	0.105	0.057
0.538	0.035	0.736	0.582	0.205	0.43	0.105	0.057
0.538	0.035	0.736	0.582	0.205	0.43	0.105	0.057
0.538	0.035	0.736	0.582	0.205	0.43	0.105	0.057
0.538	0.035	0.736	0.582	0.205	0.43	0.105	0.057
0.538	0.035	0.736	0.582	0.205	0.43	0.105	0.057
0.538	0.035	0.736	0.582	0.205	0.43	0.105	0.057
0.538	0.035	0.736	0.582	0.205	0.43	0.105	0.057
0.538	0.035	0.736	0.582	0.205	0.43	0.105	0.057
0.538	0.035	0.736	0.582	0.205	0.43	0.105	0.057
0.538	0.035	0.736	0.582	0.205	0.43	0.105	0.057
0.538	0.035	0.736	0.582	0.205	0.43	0.105	0.057
0.538	0.035	0.736	0.582	0.205	0.43	0.105	0.057
0.538	0.035	0.736	0.582	0.205	0.43	0.105	0.057
0.538	0.035	0.736	0.582	0.205	0.43	0.105	0.057
0.538	0.035	0.736	0.582	0.205	0.43	0.105	0.057
0.538	0.035	0.736	0.582	0.205	0.43	0.105	0.057
0.538	0.035	0.736	0.582	0.205	0.43	0.105	0.057
0.538	0.035	0.736	0.582	0.205	0.43	0.105	0.057
0.538	0.035	0.736	0.582	0.205	0.43	0.105	0.057
0.538	0.035	0.736	0.582	0.205	0.43	0.105	0.057
0.538	0.035	0.736	0.582	0.205	0.43	0.105	0.057
0.538	0.035	0.736	0.582	0.205	0.43	0.105	0.057
0.538	0.035	0.736	0.582	0.205	0.43	0.105	0.057
0.538	0.035	0.736	0.582	0.205	0.43	0.105	0.057
0.538	0.035	0.736	0.582	0.205	0.43	0.105	0.057
0.538	0.035	0.736	0.582	0.205	0.43	0.105	0.057
0.538	0.035	0.736	0.582	0.205	0.43	0.105	0.057
0.538	0.035	0.736	0.582	0.205	0.43	0.105	0.057
0.538	0.035	0.736	0.582	0.205	0.43	0.105	0.057
0.538	0.035	0.736	0.582	0.205	0.43	0.105	0.057
0.538	0.035	0.736	0.582	0.205	0.43	0.105	0.057
0.538	0.035	0.736	0.582	0.205	0.43	0.105	0.057
0.538	0.035	0.736	0.582	0.205	0.43	0.105	0.057
0.538	0.035	0.736	0.582	0.205	0.43	0.105	0.057
0.538	0.035	0.736	0.582	0.205	0.43	0.105	0.057
0.538	0.035	0.736	0.582	0.205	0.43	0.105	0.057
0.538	0.035	0.736	0.582	0.205	0.43	0.105	0.057
0.538	0.035	0.736	0.582	0.205	0.43	0.105	0.057
0.538	0.035	0.736	0.582	0.205	0.43	0.105	0.057
0.538	0.035	0.736	0.582	0.205	0.43	0.105	0.057
0.507	0.038	0.804	0.713	0.331	0.164	0.09	0.023
0.507	0.038	0.804	0.713	0.331	0.164	0.09	0.023
0.507	0.038	0.804	0.713	0.331	0.164	0.09	0.023
0.507	0.038	0.804	0.713	0.331	0.164	0.09	0.023
0.507	0.038	0.804	0.713	0.331	0.164	0.09	0.023
0.507	0.038	0.804	0.713	0.331	0.164	0.09	0.023
0.507	0.038	0.804	0.713	0.331	0.164	0.09	0.023
0.507	0.038	0.804	0.713	0.331	0.164	0.09	0.023
0.507	0.038	0.804	0.713	0.331	0.164	0.09	0.023
0.507	0.038	0.804	0.713	0.331	0.164	0.09	0.023
0.507	0.038	0.804	0.713	0.331	0.164	0.09	0.023
0.507	0.038	0.804	0.713	0.331	0.164	0.09	0.023
0.507	0.038	0.804	0.713	0.331	0.164	0.09	0.023
0.507	0.038	0.804	0.713	0.331	0.164	0.09	0.023
0.507	0.038	0.804	0.713	0.331	0.164	0.09	0.023
0.507	0.038	0.804	0.713	0.331	0.164	0.09	0.023
0.507	0.038	0.804	0.713	0.331	0.164	0.09	0.023
0.507	0.038	0.804	0.713	0.331	0.164	0.09	0.023
0.507	0.038	0.804	0.713	0.331	0.164	0.09	0.023
0.541	0.034	0.804	0.274	0.161	0.455	0.11	0.101
0.541	0.034	0.804	0.274	0.161	0.455	0.11	0.101
0.541	0.034	0.804	0.274	0.161	0.455	0.11	0.101
0.541	0.034	0.804	0.274	0.161	0.455	0.11	0.101
0.541	0.034	0.804	0.274	0.161	0.455	0.11	0.101
0.541	0.034	0.804	0.274	0.161	0.455	0.11	0.101
0.541	0.034	0.804	0.274	0.161	0.455	0.11	0.101
0.541	0.034	0.804	0.274	0.161	0.455	0.11	0.101
0.541	0.034	0.804	0.274	0.161	0.455	0.11	0.101
0.541	0.034	0.804	0.274	0.161	0.455	0.11	0.101
0.541	0.034	0.804	0.274	0.161	0.455	0.11	0.101
0.541	0.034	0.804	0.274	0.161	0.455	0.11	0.101
0.541	0.034	0.804	0.274	0.161	0.455	0.11	0.101
0.541	0.034	0.804	0.274	0.161	0.455	0.11	0.101
0.541	0.034	0.804	0.274	0.161	0.455	0.11	0.101
0.541	0.034	0.804	0.274	0.161	0.455	0.11	0.101
0.541	0.034	0.804	0.274	0.161	0.455	0.11	0.101
0.541	0.034	0.804	0.274	0.161	0.455	0.11	0.101
0.541	0.034	0.804	0.274	0.161	0.455	0.11	0.101
0.541	0.034	0.804	0.274	0.161	0.455	0.11	0.101
0.541	0.034	0.804	0.274	0.161	0.455	0.11	0.101
0.541	0.034	0.804	0.274	0.161	0.455	0.11	0.101
0.541	0.034	0.804	0.274	0.161	0.455	0.11	0.101
0.541	0.034	0.804	0.274	0.161	0.455	0.11	0.101
0.541	0.034	0.804	0.274	0.161	0.455	0.11	0.101
0.541	0.034	0.804	0.274	0.161	0.455	0.11	0.101
0.541	0.034	0.804	0.274	0.161	0.455	0.11	0.101
0.541	0.034	0.804	0.274	0.161	0.455	0.11	0.101
0.541	0.034	0.804	0.274	0.161	0.455	0.11	0.101
0.541	0.034	0.804	0.274	0.161	0.455	0.11	0.101
0.541	0.034	0.804	0.274	0.161	0.455	0.11	0.101
0.541	0.034	0.804	0.274	0.161	0.455	0.11	0.101
0.541	0.034	0.804	0.274	0.161	0.455	0.11	0.101
0.541	0.034	0.804	0.274	0.161	0.455	0.11	0.101
0.541	0.034	0.804	0.274	0.161	0.455	0.11	0.101
0.541	0.034	0.804	0.274	0.161	0.455	0.11	0.101
0.541	0.034	0.804	0.274	0.161	0.455	0.11	0.101
0.541	0.034	0.804	0.274	0.161	0.455	0.11	0.101
0.541	0.034	0.804	0.274	0.161	0.455	0.11	0.101
0.541	0.034	0.804	0.274	0.161	0.455	0.11	0.101
0.541	0.034	0.804	0.274	0.161	0.455	0.11	0.101
0.541	0.034	0.804	0.274	0.161	0.455	0.11	0.101
0.424	0.046	0.776	0.768	0.469	0.139	0.157	0.013
0.424	0.046	0.776	0.768	0.469	0.139	0.157	0.013
0.424	0.046	0.776	0.768	0.469	0.139	0.157	0.013
0.424	0.046	0.776	0.768	0.469	0.139	0.157	0.013
0.424	0.046	0.776	0.768	0.469	0.139	0.157	0.013
0.424	0.046	0.776	0.768	0.469	0.139	0.157	0.013
0.424	0.046	0.776	0.768	0.469	0.139	0.157	0.013
0.424	0.046	0.776	0.768	0.469	0.139	0.157	0.013
0.424	0.046	0.776	0.768	0.469	0.139	0.157	0.013
0.424	0.046	0.776	0.768	0.469	0.139	0.157	0.013
0.424	0.046	0.776	0.768	0.469	0.139	0.157	0.013
0.424	0.046	0.776	0.768	0.469	0.139	0.157	0.013
0.424	0.046	0.776	0.768	0.469	0.139	0.157	0.013
0.527	0.036	0.729	0.388	0.271	0.311	0.096	0.003
0.527	0.036	0.729	0.388	0.271	0.311	0.096	0.003
0.527	0.036	0.729	0.388	0.271	0.311	0.096	0.003
0.527	0.036	0.729	0.388	0.271	0.311	0.096	0.003
0.527	0.036	0.729	0.388	0.271	0.311	0.096	0.003
0.527	0.036	0.729	0.388	0.271	0.311	0.096	0.003
0.527	0.036	0.729	0.388	0.271	0.311	0.096	0.003
0.527	0.036	0.729	0.388	0.271	0.311	0.096	0.003
0.527	0.036	0.729	0.388	0.271	0.311	0.096	0.003
0.527	0.036	0.729	0.388	0.271	0.311	0.096	0.003
0.527	0.036	0.729	0.388	0.271	0.311	0.096	0.003
0.527	0.036	0.729	0.388	0.271	0.311	0.096	0.003
0.527	0.036	0.729	0.388	0.271	0.311	0.096	0.003
0.527	0.036	0.729	0.388	0.271	0.311	0.096	0.003
0.527	0.036	0.729	0.388	0.271	0.311	0.096	0.003
0.507	0.044	0.781	0.725	0.16	0.41	0.177	0.014
0.507	0.044	0.781	0.725	0.16	0.41	0.177	0.014
0.507	0.044	0.781	0.725	0.16	0.41	0.177	0.014
0.507	0.044	0.781	0.725	0.16	0.41	0.177	0.014
0.507	0.044	0.781	0.725	0.16	0.41	0.177	0.014
0.507	0.044	0.781	0.725	0.16	0.41	0.177	0.014
0.507	0.044	0.781	0.725	0.16	0.41	0.177	0.014
0.507	0.044	0.781	0.725	0.16	0.41	0.177	0.014
0.507	0.044	0.781	0.725	0.16	0.41	0.177	0.014
0.488	0.045	0.819	0.735	0.311	0.148	0.136	0.047
0.488	0.045	0.819	0.735	0.311	0.148	0.136	0.047
0.488	0.045	0.819	0.735	0.311	0.148	0.136	0.047
0.488	0.045	0.819	0.735	0.311	0.148	0.136	0.047
0.488	0.045	0.819	0.735	0.311	0.148	0.136	0.047
0.488	0.045	0.819	0.735	0.311	0.148	0.136	0.047
0.488	0.045	0.819	0.735	0.311	0.148	0.136	0.047
0.488	0.045	0.819	0.735	0.311	0.148	0.136	0.047
0.488	0.045	0.819	0.735	0.311	0.148	0.136	0.047
0.488	0.045	0.819	0.735	0.311	0.148	0.136	0.047
0.488	0.045	0.819	0.735	0.311	0.148	0.136	0.047
0.488	0.045	0.819	0.735	0.311	0.148	0.136	0.047
0.516	0.049	0.823	0.799	0.131	0.432	0.108	0.012
0.516	0.049	0.823	0.799	0.131	0.432	0.108	0.012
0.516	0.049	0.823	0.799	0.131	0.432	0.108	0.012
0.516	0.049	0.823	0.799	0.131	0.432	0.108	0.012
0.516	0.049	0.823	0.799	0.131	0.432	0.108	0.012
0.516	0.049	0.823	0.799	0.131	0.432	0.108	0.012
0.516	0.049	0.823	0.799	0.131	0.432	0.108	0.012
0.516	0.049	0.823	0.799	0.131	0.432	0.108	0.012
0.516	0.049	0.823	0.799	0.131	0.432	0.108	0.012
0.516	0.049	0.823	0.799	0.131	0.432	0.108	0.012
0.516	0.049	0.823	0.799	0.131	0.432	0.108	0.012
0.516	0.049	0.823	0.799	0.131	0.432	0.108	0.012
0.516	0.049	0.823	0.799	0.131	0.432	0.108	0.012
0.516	0.049	0.823	0.799	0.131	0.432	0.108	0.012
0.516	0.049	0.823	0.799	0.131	0.432	0.108	0.012
0.516	0.049	0.823	0.799	0.131	0.432	0.108	0.012
0.516	0.049	0.823	0.799	0.131	0.432	0.108	0.012
0.516	0.049	0.823	0.799	0.131	0.432	0.108	0.012
0.516	0.049	0.823	0.799	0.131	0.432	0.108	0.012
0.516	0.049	0.823	0.799	0.131	0.432	0.108	0.012
0.516	0.049	0.823	0.799	0.131	0.432	0.108	0.012
0.516	0.049	0.823	0.799	0.131	0.432	0.108	0.012
0.516	0.049	0.823	0.799	0.131	0.432	0.108	0.012
0.516	0.049	0.823	0.799	0.131	0.432	0.108	0.012
0.516	0.049	0.823	0.799	0.131	0.432	0.108	0.012
0.516	0.049	0.823	0.799	0.131	0.432	0.108	0.012
0.516	0.049	0.823	0.799	0.131	0.432	0.108	0.012
0.516	0.049	0.823	0.799	0.131	0.432	0.108	0.012
0.516	0.049	0.823	0.799	0.131	0.432	0.108	0.012
0.516	0.049	0.823	0.799	0.131	0.432	0.108	0.012
0.516	0.049	0.823	0.799	0.131	0.432	0.108	0.012
0.516	0.049	0.823	0.799	0.131	0.432	0.108	0.012
0.516	0.049	0.823	0.799	0.131	0.432	0.108	0.012
0.516	0.049	0.823	0.799	0.131	0.432	0.108	0.012
0.516	0.049	0.823	0.799	0.131	0.432	0.108	0.012
0.516	0.049	0.823	0.799	0.131	0.432	0.108	0.012
0.516	0.049	0.823	0.799	0.131	0.432	0.108	0.012
0.516	0.049	0.823	0.799	0.131	0.432	0.108	0.012
0.516	0.049	0.823	0.799	0.131	0.432	0.108	0.012
0.516	0.049	0.823	0.799	0.131	0.432	0.108	0.012
0.5	0.039	0.807	0.035	0.318	0.249	0.129	0.026
0.5	0.039	0.807	0.035	0.318	0.249	0.129	0.026
0.5	0.039	0.807	0.035	0.318	0.249	0.129	0.026
0.5	0.039	0.807	0.035	0.318	0.249	0.129	0.026
0.5	0.039	0.807	0.035	0.318	0.249	0.129	0.026
0.5	0.039	0.807	0.035	0.318	0.249	0.129	0.026
0.5	0.039	0.807	0.035	0.318	0.249	0.129	0.026
0.5	0.039	0.807	0.035	0.318	0.249	0.129	0.026
0.5	0.039	0.807	0.035	0.318	0.249	0.129	0.026
0.5	0.039	0.807	0.035	0.318	0.249	0.129	0.026
0.5	0.039	0.807	0.035	0.318	0.249	0.129	0.026
0.5	0.039	0.807	0.035	0.318	0.249	0.129	0.026
0.5	0.039	0.807	0.035	0.318	0.249	0.129	0.026
0.5	0.039	0.807	0.035	0.318	0.249	0.129	0.026
0.5	0.039	0.807	0.035	0.318	0.249	0.129	0.026
0.5	0.039	0.807	0.035	0.318	0.249	0.129	0.026
0.5	0.039	0.807	0.035	0.318	0.249	0.129	0.026
0.5	0.039	0.807	0.035	0.318	0.249	0.129	0.026
