b12	b3	r12	rh	bs1	bs2	bl1	bl2
0.535	0.032	0.819	0.734	0.758	0.101	0.327	0.002
0.541	0.034	0.743	0.712	0.671	0.142	0.395	0.012
0.541	0.034	0.743	0.712	0.671	0.142	0.395	0.012
0.54	0.038	0.736	0.257	0.621	0.129	0.547	0.003
0.54	0.038	0.736	0.257	0.621	0.129	0.547	0.003
0.548	0.041	0.756	0.733	0.83	0.124	0.306	0.014
0.548	0.041	0.756	0.733	0.83	0.124	0.306	0.014
0.548	0.041	0.756	0.733	0.83	0.124	0.306	0.014
0.548	0.041	0.756	0.733	0.83	0.124	0.306	0.014
0.548	0.041	0.756	0.733	0.83	0.124	0.306	0.014
0.504	0.032	0.821	0.385	0.969	0.085	0.373	0.004
0.504	0.032	0.821	0.385	0.969	0.085	0.373	0.004
0.504	0.032	0.821	0.385	0.969	0.085	0.373	0.004
0.524	0.037	0.761	0.626	0.939	0.077	0.359	0.009
0.524	0.037	0.761	0.626	0.939	0.077	0.359	0.009
0.524	0.037	0.761	0.626	0.939	0.077	0.359	0.009
0.524	0.037	0.761	0.626	0.939	0.077	0.359	0.009
0.537	0.038	0.782	0.411	0.852	0.077	0.393	0.004
0.537	0.038	0.782	0.411	0.852	0.077	0.393	0.004
0.537	0.038	0.782	0.411	0.852	0.077	0.393	0.004
0.537	0.038	0.782	0.411	0.852	0.077	0.393	0.004
0.537	0.038	0.782	0.411	0.852	0.077	0.393	0.004
0.537	0.038	0.782	0.411	0.852	0.077	0.393	0.004
0.523	0.036	0.723	0.81	0.746	0.153	0.364	0.005
0.523	0.036	0.723	0.81	0.746	0.153	0.364	0.005
0.523	0.036	0.723	0.81	0.746	0.153	0.364	0.005
0.523	0.036	0.723	0.81	0.746	0.153	0.364	0.005
0.523	0.036	0.723	0.81	0.746	0.153	0.364	0.005
0.507	0.029	0.735	0.792	0.962	0.087	0.457	0.018
0.507	0.029	0.735	0.792	0.962	0.087	0.457	0.018
0.547	0.039	0.84	0.489	0.811	0.101	0.261	0.007
0.546	0.029	0.838	0.312	0.689	0.144	0.328	0.014
0.546	0.029	0.838	0.312	0.689	0.144	0.328	0.014
0.546	0.029	0.838	0.312	0.689	0.144	0.328	0.014
0.546	0.029	0.838	0.312	0.689	0.144	0.328	0.014
0.546	0.029	0.838	0.312	0.689	0.144	0.328	0.014
0.546	0.029	0.838	0.312	0.689	0.144	0.328	0.014
0.546	0.029	0.838	0.312	0.689	0.144	0.328	0.014
0.546	0.029	0.838	0.312	0.689	0.144	0.328	0.014
0.546	0.029	0.838	0.312	0.689	0.144	0.328	0.014
0.546	0.029	0.838	0.312	0.689	0.144	0.328	0.014
0.546	0.029	0.838	0.312	0.689	0.144	0.328	0.014
0.546	0.029	0.838	0.312	0.689	0.144	0.328	0.014
0.546	0.029	0.838	0.312	0.689	0.144	0.328	0.014
0.524	0.039	0.758	0.83	0.835	0.11	0.352	0.027
0.524	0.039	0.758	0.83	0.835	0.11	0.352	0.027
0.524	0.039	0.758	0.83	0.835	0.11	0.352	0.027
0.524	0.039	0.758	0.83	0.835	0.11	0.352	0.027
0.524	0.039	0.758	0.83	0.835	0.11	0.352	0.027
0.524	0.039	0.758	0.83	0.835	0.11	0.352	0.027
0.524	0.039	0.758	0.83	0.835	0.11	0.352	0.027
0.524	0.039	0.758	0.83	0.835	0.11	0.352	0.027
0.524	0.039	0.758	0.83	0.835	0.11	0.352	0.027
0.547	0.041	0.781	0.791	0.824	0.082	0.308	0.012
0.547	0.041	0.781	0.791	0.824	0.082	0.308	0.012
0.547	0.041	0.781	0.791	0.824	0.082	0.308	0.012
0.547	0.041	0.781	0.791	0.824	0.082	0.308	0.012
0.547	0.041	0.781	0.791	0.824	0.082	0.308	0.012
0.516	0.04	0.782	0.282	0.857	0.066	0.494	0.002
0.516	0.04	0.782	0.282	0.857	0.066	0.494	0.002
0.542	0.036	0.775	0.714	0.725	0.088	0.41	0.002
0.542	0.036	0.775	0.714	0.725	0.088	0.41	0.002
0.542	0.036	0.775	0.714	0.725	0.088	0.41	0.002
0.542	0.036	0.775	0.714	0.725	0.088	0.41	0.002
0.542	0.036	0.775	0.714	0.725	0.088	0.41	0.002
0.542	0.036	0.775	0.714	0.725	0.088	0.41	0.002
0.542	0.036	0.775	0.714	0.725	0.088	0.41	0.002
0.542	0.036	0.775	0.714	0.725	0.088	0.41	0.002
0.542	0.036	0.775	0.714	0.725	0.088	0.41	0.002
0.542	0.036	0.775	0.714	0.725	0.088	0.41	0.002
0.542	0.036	0.775	0.714	0.725	0.088	0.41	0.002
0.501	0.038	0.799	0.349	0.913	0.08	0.365	0.005
0.52	0.041	0.783	0.965	0.806	0.078	0.259	0.015
0.52	0.041	0.783	0.965	0.806	0.078	0.259	0.015
0.52	0.041	0.783	0.965	0.806	0.078	0.259	0.015
0.52	0.041	0.783	0.965	0.806	0.078	0.259	0.015
0.52	0.041	0.783	0.965	0.806	0.078	0.259	0.015
0.52	0.041	0.783	0.965	0.806	0.078	0.259	0.015
0.519	0.035	0.823	0.426	0.952	0.061	0.355	0.001
0.519	0.035	0.823	0.426	0.952	0.061	0.355	0.001
0.519	0.035	0.823	0.426	0.952	0.061	0.355	0.001
0.519	0.035	0.823	0.426	0.952	0.061	0.355	0.001
0.519	0.035	0.823	0.426	0.952	0.061	0.355	0.001
0.519	0.035	0.823	0.426	0.952	0.061	0.355	0.001
0.519	0.035	0.823	0.426	0.952	0.061	0.355	0.001
0.543	0.029	0.816	0.34	0.965	0.067	0.328	0.007
0.543	0.029	0.816	0.34	0.965	0.067	0.328	0.007
0.543	0.029	0.816	0.34	0.965	0.067	0.328	0.007
0.543	0.029	0.816	0.34	0.965	0.067	0.328	0.007
0.543	0.029	0.816	0.34	0.965	0.067	0.328	0.007
0.543	0.029	0.816	0.34	0.965	0.067	0.328	0.007
0.543	0.029	0.816	0.34	0.965	0.067	0.328	0.007
0.539	0.034	0.83	0.401	0.755	0.095	0.33	0.008
0.539	0.034	0.83	0.401	0.755	0.095	0.33	0.008
0.539	0.034	0.83	0.401	0.755	0.095	0.33	0.008
0.539	0.034	0.83	0.401	0.755	0.095	0.33	0.008
0.539	0.034	0.83	0.401	0.755	0.095	0.33	0.008
0.539	0.034	0.83	0.401	0.755	0.095	0.33	0.008
0.539	0.034	0.83	0.401	0.755	0.095	0.33	0.008
0.539	0.034	0.83	0.401	0.755	0.095	0.33	0.008
0.539	0.034	0.83	0.401	0.755	0.095	0.33	0.008
0.539	0.034	0.83	0.401	0.755	0.095	0.33	0.008
0.539	0.034	0.83	0.401	0.755	0.095	0.33	0.008
0.539	0.034	0.83	0.401	0.755	0.095	0.33	0.008
0.539	0.034	0.83	0.401	0.755	0.095	0.33	0.008
0.539	0.034	0.83	0.401	0.755	0.095	0.33	0.008
0.539	0.034	0.83	0.401	0.755	0.095	0.33	0.008
0.539	0.034	0.83	0.401	0.755	0.095	0.33	0.008
0.541	0.029	0.842	0.521	0.791	0.115	0.269	0.041
0.543	0.034	0.845	0.457	0.76	0.091	0.28	0.049
0.538	0.043	0.817	0.113	0.914	0.069	0.329	0.009
0.532	0.035	0.81	0.289	0.821	0.101	0.344	0.021
0.532	0.035	0.81	0.289	0.821	0.101	0.344	0.021
0.532	0.035	0.81	0.289	0.821	0.101	0.344	0.021
0.532	0.035	0.81	0.289	0.821	0.101	0.344	0.021
0.532	0.035	0.81	0.289	0.821	0.101	0.344	0.021
0.532	0.035	0.81	0.289	0.821	0.101	0.344	0.021
0.532	0.035	0.81	0.289	0.821	0.101	0.344	0.021
0.532	0.035	0.81	0.289	0.821	0.101	0.344	0.021
0.506	0.028	0.825	0.44	0.924	0.088	0.378	0.009
0.506	0.028	0.825	0.44	0.924	0.088	0.378	0.009
0.506	0.028	0.825	0.44	0.924	0.088	0.378	0.009
0.506	0.028	0.825	0.44	0.924	0.088	0.378	0.009
0.506	0.028	0.825	0.44	0.924	0.088	0.378	0.009
0.506	0.028	0.825	0.44	0.924	0.088	0.378	0.009
0.506	0.028	0.825	0.44	0.924	0.088	0.378	0.009
0.506	0.028	0.825	0.44	0.924	0.088	0.378	0.009
0.487	0.025	0.793	0.588	0.915	0.097	0.441	0
0.487	0.025	0.793	0.588	0.915	0.097	0.441	0
0.487	0.025	0.793	0.588	0.915	0.097	0.441	0
0.487	0.025	0.793	0.588	0.915	0.097	0.441	0
0.487	0.025	0.793	0.588	0.915	0.097	0.441	0
0.487	0.025	0.793	0.588	0.915	0.097	0.441	0
0.487	0.025	0.793	0.588	0.915	0.097	0.441	0
0.487	0.025	0.793	0.588	0.915	0.097	0.441	0
0.527	0.036	0.784	0.985	0.853	0.083	0.255	0.009
0.527	0.036	0.784	0.985	0.853	0.083	0.255	0.009
0.527	0.036	0.784	0.985	0.853	0.083	0.255	0.009
0.527	0.036	0.784	0.985	0.853	0.083	0.255	0.009
0.527	0.036	0.784	0.985	0.853	0.083	0.255	0.009
0.527	0.036	0.784	0.985	0.853	0.083	0.255	0.009
0.527	0.036	0.784	0.985	0.853	0.083	0.255	0.009
0.527	0.036	0.784	0.985	0.853	0.083	0.255	0.009
0.527	0.036	0.784	0.985	0.853	0.083	0.255	0.009
0.527	0.036	0.784	0.985	0.853	0.083	0.255	0.009
0.527	0.036	0.784	0.985	0.853	0.083	0.255	0.009
0.527	0.036	0.784	0.985	0.853	0.083	0.255	0.009
0.527	0.036	0.784	0.985	0.853	0.083	0.255	0.009
0.527	0.036	0.784	0.985	0.853	0.083	0.255	0.009
0.487	0.046	0.803	0.592	0.936	0.045	0.403	0.002
0.487	0.046	0.803	0.592	0.936	0.045	0.403	0.002
0.487	0.046	0.803	0.592	0.936	0.045	0.403	0.002
0.487	0.046	0.803	0.592	0.936	0.045	0.403	0.002
0.487	0.046	0.803	0.592	0.936	0.045	0.403	0.002
0.487	0.046	0.803	0.592	0.936	0.045	0.403	0.002
0.487	0.046	0.803	0.592	0.936	0.045	0.403	0.002
0.487	0.046	0.803	0.592	0.936	0.045	0.403	0.002
0.487	0.046	0.803	0.592	0.936	0.045	0.403	0.002
0.487	0.046	0.803	0.592	0.936	0.045	0.403	0.002
0.487	0.046	0.803	0.592	0.936	0.045	0.403	0.002
0.487	0.046	0.803	0.592	0.936	0.045	0.403	0.002
0.487	0.046	0.803	0.592	0.936	0.045	0.403	0.002
0.487	0.046	0.803	0.592	0.936	0.045	0.403	0.002
0.487	0.046	0.803	0.592	0.936	0.045	0.403	0.002
0.487	0.046	0.803	0.592	0.936	0.045	0.403	0.002
0.527	0.022	0.819	0.239	0.958	0.083	0.415	0.019
0.516	0.023	0.823	0.196	0.927	0.12	0.4	0.014
0.516	0.023	0.823	0.196	0.927	0.12	0.4	0.014
0.516	0.023	0.823	0.196	0.927	0.12	0.4	0.014
0.516	0.023	0.823	0.196	0.927	0.12	0.4	0.014
0.516	0.023	0.823	0.196	0.927	0.12	0.4	0.014
0.516	0.023	0.823	0.196	0.927	0.12	0.4	0.014
0.516	0.023	0.823	0.196	0.927	0.12	0.4	0.014
0.521	0.032	0.84	0.043	0.948	0.081	0.432	0.005
0.521	0.032	0.84	0.043	0.948	0.081	0.432	0.005
0.521	0.032	0.84	0.043	0.948	0.081	0.432	0.005
0.521	0.032	0.84	0.043	0.948	0.081	0.432	0.005
0.539	0.023	0.839	0.209	0.814	0.104	0.364	0.024
0.539	0.023	0.839	0.209	0.814	0.104	0.364	0.024
0.539	0.023	0.839	0.209	0.814	0.104	0.364	0.024
0.539	0.023	0.839	0.209	0.814	0.104	0.364	0.024
0.539	0.023	0.839	0.209	0.814	0.104	0.364	0.024
0.539	0.023	0.839	0.209	0.814	0.104	0.364	0.024
0.539	0.023	0.839	0.209	0.814	0.104	0.364	0.024
0.539	0.023	0.839	0.209	0.814	0.104	0.364	0.024
0.513	0.025	0.823	0.773	0.919	0.099	0.37	0.003
0.513	0.025	0.823	0.773	0.919	0.099	0.37	0.003
0.513	0.025	0.823	0.773	0.919	0.099	0.37	0.003
0.51	0.024	0.823	0.608	0.937	0.122	0.398	0.006
0.51	0.024	0.823	0.608	0.937	0.122	0.398	0.006
0.51	0.024	0.823	0.608	0.937	0.122	0.398	0.006
0.51	0.024	0.823	0.608	0.937	0.122	0.398	0.006
0.51	0.024	0.823	0.608	0.937	0.122	0.398	0.006
0.51	0.024	0.823	0.608	0.937	0.122	0.398	0.006
0.51	0.024	0.823	0.608	0.937	0.122	0.398	0.006
0.538	0.032	0.783	0.332	0.752	0.115	0.435	0.009
0.538	0.032	0.783	0.332	0.752	0.115	0.435	0.009
0.538	0.032	0.783	0.332	0.752	0.115	0.435	0.009
0.538	0.032	0.783	0.332	0.752	0.115	0.435	0.009
0.538	0.032	0.783	0.332	0.752	0.115	0.435	0.009
0.538	0.032	0.783	0.332	0.752	0.115	0.435	0.009
0.538	0.032	0.783	0.332	0.752	0.115	0.435	0.009
0.538	0.032	0.783	0.332	0.752	0.115	0.435	0.009
0.538	0.032	0.783	0.332	0.752	0.115	0.435	0.009
0.537	0.021	0.833	0.326	0.8	0.098	0.374	0.024
0.537	0.021	0.833	0.326	0.8	0.098	0.374	0.024
0.537	0.021	0.833	0.326	0.8	0.098	0.374	0.024
0.537	0.021	0.833	0.326	0.8	0.098	0.374	0.024
0.537	0.021	0.833	0.326	0.8	0.098	0.374	0.024
0.537	0.021	0.833	0.326	0.8	0.098	0.374	0.024
0.537	0.021	0.833	0.326	0.8	0.098	0.374	0.024
0.537	0.021	0.833	0.326	0.8	0.098	0.374	0.024
0.537	0.021	0.833	0.326	0.8	0.098	0.374	0.024
0.537	0.021	0.833	0.326	0.8	0.098	0.374	0.024
0.537	0.021	0.833	0.326	0.8	0.098	0.374	0.024
0.537	0.021	0.833	0.326	0.8	0.098	0.374	0.024
0.537	0.021	0.833	0.326	0.8	0.098	0.374	0.024
0.537	0.021	0.833	0.326	0.8	0.098	0.374	0.024
0.537	0.021	0.833	0.326	0.8	0.098	0.374	0.024
0.537	0.021	0.833	0.326	0.8	0.098	0.374	0.024
0.519	0.037	0.808	0.744	0.712	0.123	0.291	0.029
0.519	0.037	0.808	0.744	0.712	0.123	0.291	0.029
0.519	0.037	0.808	0.744	0.712	0.123	0.291	0.029
0.519	0.037	0.808	0.744	0.712	0.123	0.291	0.029
0.519	0.037	0.808	0.744	0.712	0.123	0.291	0.029
0.534	0.033	0.788	0.91	0.559	0.154	0.371	0.026
0.534	0.033	0.788	0.91	0.559	0.154	0.371	0.026
0.534	0.033	0.788	0.91	0.559	0.154	0.371	0.026
0.514	0.035	0.769	0.955	0.797	0.126	0.459	0.006
0.514	0.035	0.769	0.955	0.797	0.126	0.459	0.006
0.514	0.035	0.769	0.955	0.797	0.126	0.459	0.006
0.542	0.032	0.823	0.828	0.699	0.117	0.314	0.004
0.542	0.032	0.823	0.828	0.699	0.117	0.314	0.004
0.542	0.032	0.823	0.828	0.699	0.117	0.314	0.004
0.542	0.032	0.823	0.828	0.699	0.117	0.314	0.004
0.542	0.032	0.823	0.828	0.699	0.117	0.314	0.004
0.542	0.032	0.823	0.828	0.699	0.117	0.314	0.004
0.542	0.032	0.823	0.828	0.699	0.117	0.314	0.004
0.542	0.032	0.823	0.828	0.699	0.117	0.314	0.004
0.542	0.032	0.823	0.828	0.699	0.117	0.314	0.004
0.542	0.032	0.823	0.828	0.699	0.117	0.314	0.004
0.542	0.032	0.823	0.828	0.699	0.117	0.314	0.004
0.542	0.032	0.823	0.828	0.699	0.117	0.314	0.004
0.542	0.032	0.823	0.828	0.699	0.117	0.314	0.004
0.542	0.032	0.823	0.828	0.699	0.117	0.314	0.004
0.542	0.032	0.823	0.828	0.699	0.117	0.314	0.004
0.542	0.032	0.823	0.828	0.699	0.117	0.314	0.004
0.542	0.032	0.823	0.828	0.699	0.117	0.314	0.004
0.516	0.041	0.802	0.893	0.782	0.097	0.379	0.007
0.516	0.041	0.802	0.893	0.782	0.097	0.379	0.007
0.516	0.041	0.802	0.893	0.782	0.097	0.379	0.007
0.516	0.041	0.802	0.893	0.782	0.097	0.379	0.007
0.516	0.041	0.802	0.893	0.782	0.097	0.379	0.007
0.536	0.039	0.823	0.356	0.973	0.058	0.288	0.02
0.536	0.039	0.823	0.356	0.973	0.058	0.288	0.02
0.536	0.039	0.823	0.356	0.973	0.058	0.288	0.02
0.536	0.039	0.823	0.356	0.973	0.058	0.288	0.02
0.548	0.025	0.798	0.381	0.863	0.101	0.394	0.016
0.548	0.025	0.798	0.381	0.863	0.101	0.394	0.016
0.548	0.025	0.798	0.381	0.863	0.101	0.394	0.016
0.548	0.025	0.798	0.381	0.863	0.101	0.394	0.016
0.548	0.025	0.798	0.381	0.863	0.101	0.394	0.016
0.548	0.025	0.798	0.381	0.863	0.101	0.394	0.016
0.548	0.025	0.798	0.381	0.863	0.101	0.394	0.016
0.548	0.025	0.798	0.381	0.863	0.101	0.394	0.016
0.548	0.025	0.798	0.381	0.863	0.101	0.394	0.016
0.491	0.047	0.843	0.026	0.916	0.051	0.449	0.006
0.491	0.047	0.843	0.026	0.916	0.051	0.449	0.006
0.491	0.047	0.843	0.026	0.916	0.051	0.449	0.006
0.491	0.047	0.843	0.026	0.916	0.051	0.449	0.006
0.491	0.047	0.843	0.026	0.916	0.051	0.449	0.006
0.491	0.047	0.843	0.026	0.916	0.051	0.449	0.006
0.514	0.037	0.842	0.804	0.865	0.091	0.341	0.023
0.514	0.037	0.799	0.333	0.989	0.068	0.371	0.001
0.514	0.037	0.799	0.333	0.989	0.068	0.371	0.001
0.521	0.042	0.81	0.844	0.695	0.102	0.333	0.006
0.539	0.031	0.802	0.972	0.832	0.103	0.302	0.005
0.539	0.031	0.802	0.972	0.832	0.103	0.302	0.005
0.539	0.031	0.802	0.972	0.832	0.103	0.302	0.005
0.539	0.031	0.802	0.972	0.832	0.103	0.302	0.005
0.539	0.031	0.802	0.972	0.832	0.103	0.302	0.005
0.539	0.031	0.802	0.972	0.832	0.103	0.302	0.005
0.539	0.031	0.802	0.972	0.832	0.103	0.302	0.005
0.539	0.031	0.802	0.972	0.832	0.103	0.302	0.005
0.539	0.031	0.802	0.972	0.832	0.103	0.302	0.005
0.539	0.031	0.802	0.972	0.832	0.103	0.302	0.005
0.535	0.025	0.711	0.545	0.937	0.118	0.401	0.023
0.535	0.025	0.711	0.545	0.937	0.118	0.401	0.023
0.535	0.025	0.711	0.545	0.937	0.118	0.401	0.023
0.535	0.025	0.711	0.545	0.937	0.118	0.401	0.023
0.535	0.025	0.711	0.545	0.937	0.118	0.401	0.023
0.535	0.025	0.711	0.545	0.937	0.118	0.401	0.023
0.535	0.025	0.711	0.545	0.937	0.118	0.401	0.023
0.544	0.044	0.82	0.916	0.605	0.11	0.372	0.004
0.544	0.044	0.82	0.916	0.605	0.11	0.372	0.004
0.544	0.044	0.82	0.916	0.605	0.11	0.372	0.004
0.547	0.042	0.801	0.707	0.808	0.073	0.317	0.016
0.547	0.042	0.801	0.707	0.808	0.073	0.317	0.016
0.547	0.042	0.801	0.707	0.808	0.073	0.317	0.016
0.547	0.042	0.801	0.707	0.808	0.073	0.317	0.016
0.547	0.042	0.801	0.707	0.808	0.073	0.317	0.016
0.547	0.042	0.801	0.707	0.808	0.073	0.317	0.016
0.547	0.042	0.801	0.707	0.808	0.073	0.317	0.016
0.547	0.042	0.801	0.707	0.808	0.073	0.317	0.016
0.547	0.042	0.801	0.707	0.808	0.073	0.317	0.016
0.547	0.042	0.801	0.707	0.808	0.073	0.317	0.016
0.547	0.042	0.801	0.707	0.808	0.073	0.317	0.016
0.547	0.042	0.801	0.707	0.808	0.073	0.317	0.016
0.516	0.038	0.817	0.967	0.794	0.07	0.289	0.008
0.516	0.038	0.817	0.967	0.794	0.07	0.289	0.008
0.516	0.038	0.817	0.967	0.794	0.07	0.289	0.008
0.516	0.038	0.817	0.967	0.794	0.07	0.289	0.008
0.516	0.038	0.817	0.967	0.794	0.07	0.289	0.008
0.516	0.038	0.817	0.967	0.794	0.07	0.289	0.008
0.516	0.038	0.817	0.967	0.794	0.07	0.289	0.008
0.516	0.038	0.817	0.967	0.794	0.07	0.289	0.008
0.516	0.038	0.817	0.967	0.794	0.07	0.289	0.008
0.516	0.038	0.817	0.967	0.794	0.07	0.289	0.008
0.516	0.038	0.817	0.967	0.794	0.07	0.289	0.008
0.516	0.038	0.817	0.967	0.794	0.07	0.289	0.008
0.516	0.038	0.817	0.967	0.794	0.07	0.289	0.008
0.516	0.038	0.817	0.967	0.794	0.07	0.289	0.008
0.516	0.038	0.817	0.967	0.794	0.07	0.289	0.008
0.516	0.038	0.817	0.967	0.794	0.07	0.289	0.008
0.516	0.038	0.817	0.967	0.794	0.07	0.289	0.008
0.516	0.038	0.817	0.967	0.794	0.07	0.289	0.008
0.516	0.038	0.817	0.967	0.794	0.07	0.289	0.008
0.516	0.038	0.817	0.967	0.794	0.07	0.289	0.008
0.516	0.038	0.817	0.967	0.794	0.07	0.289	0.008
0.516	0.038	0.817	0.967	0.794	0.07	0.289	0.008
0.516	0.038	0.817	0.967	0.794	0.07	0.289	0.008
0.516	0.038	0.817	0.967	0.794	0.07	0.289	0.008
0.516	0.038	0.817	0.967	0.794	0.07	0.289	0.008
0.516	0.038	0.817	0.967	0.794	0.07	0.289	0.008
0.532	0.033	0.794	0.981	0.767	0.131	0.305	0.046
0.532	0.033	0.794	0.981	0.767	0.131	0.305	0.046
0.532	0.033	0.794	0.981	0.767	0.131	0.305	0.046
0.533	0.028	0.828	0.934	0.942	0.096	0.262	0.036
0.533	0.028	0.828	0.934	0.942	0.096	0.262	0.036
0.535	0.032	0.847	0.687	0.844	0.069	0.336	0.026
0.535	0.032	0.847	0.687	0.844	0.069	0.336	0.026
0.535	0.032	0.847	0.687	0.844	0.069	0.336	0.026
0.535	0.032	0.847	0.687	0.844	0.069	0.336	0.026
0.523	0.031	0.779	0.747	0.965	0.111	0.324	0.032
0.548	0.038	0.802	0.429	0.895	0.076	0.354	0.028
0.516	0.034	0.848	0.618	0.809	0.092	0.423	0.023
0.516	0.034	0.848	0.618	0.809	0.092	0.423	0.023
0.516	0.034	0.848	0.618	0.809	0.092	0.423	0.023
0.516	0.034	0.848	0.618	0.809	0.092	0.423	0.023
0.531	0.031	0.849	0.363	0.689	0.124	0.375	0.025
0.531	0.031	0.849	0.363	0.689	0.124	0.375	0.025
0.531	0.031	0.849	0.363	0.689	0.124	0.375	0.025
0.536	0.028	0.838	0.031	0.964	0.078	0.322	0.025
0.536	0.028	0.838	0.031	0.964	0.078	0.322	0.025
0.536	0.028	0.838	0.031	0.964	0.078	0.322	0.025
0.536	0.028	0.838	0.031	0.964	0.078	0.322	0.025
0.536	0.028	0.838	0.031	0.964	0.078	0.322	0.025
0.548	0.032	0.829	0.253	0.885	0.066	0.255	0.024
0.548	0.032	0.829	0.253	0.885	0.066	0.255	0.024
0.548	0.032	0.829	0.253	0.885	0.066	0.255	0.024
0.548	0.032	0.829	0.253	0.885	0.066	0.255	0.024
0.548	0.032	0.829	0.253	0.885	0.066	0.255	0.024
0.486	0.031	0.843	0.522	0.982	0.077	0.362	0.002
0.486	0.031	0.843	0.522	0.982	0.077	0.362	0.002
0.486	0.031	0.843	0.522	0.982	0.077	0.362	0.002
0.486	0.031	0.843	0.522	0.982	0.077	0.362	0.002
0.486	0.031	0.843	0.522	0.982	0.077	0.362	0.002
0.486	0.031	0.843	0.522	0.982	0.077	0.362	0.002
0.486	0.031	0.843	0.522	0.982	0.077	0.362	0.002
0.486	0.031	0.843	0.522	0.982	0.077	0.362	0.002
0.486	0.031	0.843	0.522	0.982	0.077	0.362	0.002
0.486	0.031	0.843	0.522	0.982	0.077	0.362	0.002
0.486	0.031	0.843	0.522	0.982	0.077	0.362	0.002
0.491	0.031	0.827	0.347	0.895	0.058	0.462	0.01
0.491	0.031	0.827	0.347	0.895	0.058	0.462	0.01
0.495	0.03	0.835	0.081	0.87	0.082	0.516	0.008
0.495	0.03	0.835	0.081	0.87	0.082	0.516	0.008
0.495	0.03	0.835	0.081	0.87	0.082	0.516	0.008
0.495	0.03	0.835	0.081	0.87	0.082	0.516	0.008
0.495	0.03	0.835	0.081	0.87	0.082	0.516	0.008
0.495	0.03	0.835	0.081	0.87	0.082	0.516	0.008
0.495	0.03	0.835	0.081	0.87	0.082	0.516	0.008
0.495	0.03	0.835	0.081	0.87	0.082	0.516	0.008
0.505	0.034	0.797	0.754	0.908	0.096	0.336	0.017
0.478	0.038	0.806	0.897	0.953	0.099	0.349	0.015
0.478	0.038	0.806	0.897	0.953	0.099	0.349	0.015
0.478	0.038	0.806	0.897	0.953	0.099	0.349	0.015
0.478	0.038	0.806	0.897	0.953	0.099	0.349	0.015
0.478	0.038	0.806	0.897	0.953	0.099	0.349	0.015
0.478	0.038	0.806	0.897	0.953	0.099	0.349	0.015
0.478	0.038	0.806	0.897	0.953	0.099	0.349	0.015
0.478	0.038	0.806	0.897	0.953	0.099	0.349	0.015
0.503	0.037	0.789	0.949	0.915	0.089	0.331	0.007
0.503	0.037	0.789	0.949	0.915	0.089	0.331	0.007
0.503	0.037	0.789	0.949	0.915	0.089	0.331	0.007
0.503	0.037	0.789	0.949	0.915	0.089	0.331	0.007
0.503	0.037	0.789	0.949	0.915	0.089	0.331	0.007
0.503	0.037	0.789	0.949	0.915	0.089	0.331	0.007
0.503	0.037	0.789	0.949	0.915	0.089	0.331	0.007
0.503	0.037	0.789	0.949	0.915	0.089	0.331	0.007
0.503	0.037	0.789	0.949	0.915	0.089	0.331	0.007
0.503	0.037	0.789	0.949	0.915	0.089	0.331	0.007
0.503	0.037	0.789	0.949	0.915	0.089	0.331	0.007
0.503	0.037	0.789	0.949	0.915	0.089	0.331	0.007
0.503	0.037	0.789	0.949	0.915	0.089	0.331	0.007
0.503	0.037	0.789	0.949	0.915	0.089	0.331	0.007
0.503	0.037	0.789	0.949	0.915	0.089	0.331	0.007
0.503	0.037	0.789	0.949	0.915	0.089	0.331	0.007
0.54	0.031	0.795	0.519	0.7	0.154	0.368	0.002
0.54	0.031	0.795	0.519	0.7	0.154	0.368	0.002
0.54	0.031	0.795	0.519	0.7	0.154	0.368	0.002
0.54	0.031	0.795	0.519	0.7	0.154	0.368	0.002
0.54	0.031	0.795	0.519	0.7	0.154	0.368	0.002
0.54	0.031	0.795	0.519	0.7	0.154	0.368	0.002
0.54	0.031	0.795	0.519	0.7	0.154	0.368	0.002
0.54	0.031	0.795	0.519	0.7	0.154	0.368	0.002
0.54	0.031	0.795	0.519	0.7	0.154	0.368	0.002
0.54	0.031	0.795	0.519	0.7	0.154	0.368	0.002
0.54	0.031	0.795	0.519	0.7	0.154	0.368	0.002
0.54	0.031	0.795	0.519	0.7	0.154	0.368	0.002
0.54	0.031	0.795	0.519	0.7	0.154	0.368	0.002
0.54	0.031	0.795	0.519	0.7	0.154	0.368	0.002
0.54	0.031	0.795	0.519	0.7	0.154	0.368	0.002
0.54	0.031	0.795	0.519	0.7	0.154	0.368	0.002
0.54	0.031	0.795	0.519	0.7	0.154	0.368	0.002
0.54	0.031	0.795	0.519	0.7	0.154	0.368	0.002
0.54	0.031	0.795	0.519	0.7	0.154	0.368	0.002
0.54	0.031	0.795	0.519	0.7	0.154	0.368	0.002
0.54	0.031	0.795	0.519	0.7	0.154	0.368	0.002
0.523	0.032	0.842	0.593	0.908	0.091	0.233	0.028
0.53	0.026	0.811	0.311	0.851	0.106	0.38	0.027
0.53	0.026	0.811	0.311	0.851	0.106	0.38	0.027
0.53	0.026	0.811	0.311	0.851	0.106	0.38	0.027
0.53	0.026	0.811	0.311	0.851	0.106	0.38	0.027
0.53	0.026	0.811	0.311	0.851	0.106	0.38	0.027
0.53	0.026	0.811	0.311	0.851	0.106	0.38	0.027
0.542	0.047	0.793	0.971	0.63	0.1	0.319	0.009
