b12	b3	r12	rh	bs1	bs2	bl1	bl2
0.483	0.052	0.749	0.207	0.37	0.141	0.13	0.031
0.483	0.052	0.749	0.207	0.37	0.141	0.13	0.031
0.483	0.052	0.749	0.207	0.37	0.141	0.13	0.031
0.483	0.052	0.749	0.207	0.37	0.141	0.13	0.031
0.483	0.052	0.749	0.207	0.37	0.141	0.13	0.031
0.483	0.052	0.749	0.207	0.37	0.141	0.13	0.031
0.483	0.052	0.749	0.207	0.37	0.141	0.13	0.031
0.483	0.052	0.749	0.207	0.37	0.141	0.13	0.031
0.483	0.052	0.749	0.207	0.37	0.141	0.13	0.031
0.483	0.052	0.749	0.207	0.37	0.141	0.13	0.031
0.483	0.052	0.749	0.207	0.37	0.141	0.13	0.031
0.483	0.052	0.749	0.207	0.37	0.141	0.13	0.031
0.483	0.052	0.749	0.207	0.37	0.141	0.13	0.031
0.483	0.052	0.749	0.207	0.37	0.141	0.13	0.031
0.483	0.052	0.749	0.207	0.37	0.141	0.13	0.031
0.483	0.052	0.749	0.207	0.37	0.141	0.13	0.031
0.483	0.052	0.749	0.207	0.37	0.141	0.13	0.031
0.483	0.052	0.749	0.207	0.37	0.141	0.13	0.031
0.483	0.052	0.749	0.207	0.37	0.141	0.13	0.031
0.483	0.052	0.749	0.207	0.37	0.141	0.13	0.031
0.483	0.052	0.749	0.207	0.37	0.141	0.13	0.031
0.483	0.052	0.749	0.207	0.37	0.141	0.13	0.031
0.483	0.052	0.749	0.207	0.37	0.141	0.13	0.031
0.483	0.052	0.749	0.207	0.37	0.141	0.13	0.031
0.483	0.052	0.749	0.207	0.37	0.141	0.13	0.031
0.483	0.052	0.749	0.207	0.37	0.141	0.13	0.031
0.483	0.052	0.749	0.207	0.37	0.141	0.13	0.031
0.483	0.052	0.749	0.207	0.37	0.141	0.13	0.031
0.483	0.052	0.749	0.207	0.37	0.141	0.13	0.031
0.483	0.052	0.749	0.207	0.37	0.141	0.13	0.031
0.483	0.052	0.749	0.207	0.37	0.141	0.13	0.031
0.483	0.052	0.749	0.207	0.37	0.141	0.13	0.031
0.483	0.052	0.749	0.207	0.37	0.141	0.13	0.031
0.483	0.052	0.749	0.207	0.37	0.141	0.13	0.031
0.483	0.052	0.749	0.207	0.37	0.141	0.13	0.031
0.483	0.052	0.749	0.207	0.37	0.141	0.13	0.031
0.483	0.052	0.749	0.207	0.37	0.141	0.13	0.031
0.483	0.052	0.749	0.207	0.37	0.141	0.13	0.031
0.483	0.052	0.749	0.207	0.37	0.141	0.13	0.031
0.483	0.052	0.749	0.207	0.37	0.141	0.13	0.031
0.483	0.052	0.749	0.207	0.37	0.141	0.13	0.031
0.483	0.052	0.749	0.207	0.37	0.141	0.13	0.031
0.483	0.052	0.749	0.207	0.37	0.141	0.13	0.031
0.483	0.052	0.749	0.207	0.37	0.141	0.13	0.031
0.483	0.052	0.749	0.207	0.37	0.141	0.13	0.031
0.483	0.052	0.749	0.207	0.37	0.141	0.13	0.031
0.483	0.052	0.749	0.207	0.37	0.141	0.13	0.031
0.483	0.052	0.749	0.207	0.37	0.141	0.13	0.031
0.483	0.052	0.749	0.207	0.37	0.141	0.13	0.031
0.483	0.052	0.749	0.207	0.37	0.141	0.13	0.031
0.483	0.052	0.749	0.207	0.37	0.141	0.13	0.031
0.483	0.052	0.749	0.207	0.37	0.141	0.13	0.031
0.483	0.052	0.749	0.207	0.37	0.141	0.13	0.031
0.483	0.052	0.749	0.207	0.37	0.141	0.13	0.031
0.483	0.052	0.749	0.207	0.37	0.141	0.13	0.031
0.483	0.052	0.749	0.207	0.37	0.141	0.13	0.031
0.483	0.052	0.749	0.207	0.37	0.141	0.13	0.031
0.483	0.052	0.749	0.207	0.37	0.141	0.13	0.031
0.483	0.052	0.749	0.207	0.37	0.141	0.13	0.031
0.483	0.052	0.749	0.207	0.37	0.141	0.13	0.031
0.483	0.052	0.749	0.207	0.37	0.141	0.13	0.031
0.483	0.052	0.749	0.207	0.37	0.141	0.13	0.031
0.483	0.052	0.749	0.207	0.37	0.141	0.13	0.031
0.483	0.052	0.749	0.207	0.37	0.141	0.13	0.031
0.483	0.052	0.749	0.207	0.37	0.141	0.13	0.031
0.483	0.052	0.749	0.207	0.37	0.141	0.13	0.031
0.483	0.052	0.749	0.207	0.37	0.141	0.13	0.031
0.483	0.052	0.749	0.207	0.37	0.141	0.13	0.031
0.523	0.06	0.832	0.858	0.166	0.443	0.011	0.041
0.523	0.06	0.832	0.858	0.166	0.443	0.011	0.041
0.523	0.06	0.832	0.858	0.166	0.443	0.011	0.041
0.523	0.06	0.832	0.858	0.166	0.443	0.011	0.041
0.523	0.06	0.832	0.858	0.166	0.443	0.011	0.041
0.523	0.06	0.832	0.858	0.166	0.443	0.011	0.041
0.523	0.06	0.832	0.858	0.166	0.443	0.011	0.041
0.523	0.06	0.832	0.858	0.166	0.443	0.011	0.041
0.523	0.06	0.832	0.858	0.166	0.443	0.011	0.041
0.523	0.06	0.832	0.858	0.166	0.443	0.011	0.041
0.523	0.06	0.832	0.858	0.166	0.443	0.011	0.041
0.523	0.06	0.832	0.858	0.166	0.443	0.011	0.041
0.523	0.06	0.832	0.858	0.166	0.443	0.011	0.041
0.523	0.06	0.832	0.858	0.166	0.443	0.011	0.041
0.523	0.06	0.832	0.858	0.166	0.443	0.011	0.041
0.523	0.06	0.832	0.858	0.166	0.443	0.011	0.041
0.523	0.06	0.832	0.858	0.166	0.443	0.011	0.041
0.523	0.06	0.832	0.858	0.166	0.443	0.011	0.041
0.523	0.06	0.832	0.858	0.166	0.443	0.011	0.041
0.523	0.06	0.832	0.858	0.166	0.443	0.011	0.041
0.523	0.06	0.832	0.858	0.166	0.443	0.011	0.041
0.523	0.06	0.832	0.858	0.166	0.443	0.011	0.041
0.523	0.06	0.832	0.858	0.166	0.443	0.011	0.041
0.523	0.06	0.832	0.858	0.166	0.443	0.011	0.041
0.523	0.06	0.832	0.858	0.166	0.443	0.011	0.041
0.523	0.06	0.832	0.858	0.166	0.443	0.011	0.041
0.523	0.06	0.832	0.858	0.166	0.443	0.011	0.041
0.523	0.06	0.832	0.858	0.166	0.443	0.011	0.041
0.496	0.068	0.747	0.791	0.226	0.269	0.037	0.203
0.496	0.068	0.747	0.791	0.226	0.269	0.037	0.203
0.496	0.068	0.747	0.791	0.226	0.269	0.037	0.203
0.496	0.068	0.747	0.791	0.226	0.269	0.037	0.203
0.496	0.068	0.747	0.791	0.226	0.269	0.037	0.203
0.496	0.068	0.747	0.791	0.226	0.269	0.037	0.203
0.496	0.068	0.747	0.791	0.226	0.269	0.037	0.203
0.496	0.068	0.747	0.791	0.226	0.269	0.037	0.203
0.496	0.068	0.747	0.791	0.226	0.269	0.037	0.203
0.525	0.06	0.686	0.823	0.152	0.432	0.073	0.223
0.525	0.06	0.686	0.823	0.152	0.432	0.073	0.223
0.525	0.06	0.686	0.823	0.152	0.432	0.073	0.223
0.525	0.06	0.686	0.823	0.152	0.432	0.073	0.223
0.525	0.06	0.686	0.823	0.152	0.432	0.073	0.223
0.525	0.06	0.686	0.823	0.152	0.432	0.073	0.223
0.525	0.06	0.686	0.823	0.152	0.432	0.073	0.223
0.525	0.06	0.686	0.823	0.152	0.432	0.073	0.223
0.525	0.06	0.686	0.823	0.152	0.432	0.073	0.223
0.525	0.06	0.686	0.823	0.152	0.432	0.073	0.223
0.525	0.06	0.686	0.823	0.152	0.432	0.073	0.223
0.525	0.06	0.686	0.823	0.152	0.432	0.073	0.223
0.525	0.06	0.686	0.823	0.152	0.432	0.073	0.223
0.528	0.067	0.83	0.963	0.156	0.387	0.007	0.273
0.528	0.067	0.83	0.963	0.156	0.387	0.007	0.273
0.528	0.067	0.83	0.963	0.156	0.387	0.007	0.273
0.545	0.058	0.814	0.326	0.128	0.604	0.07	0.038
0.545	0.058	0.814	0.326	0.128	0.604	0.07	0.038
0.545	0.058	0.814	0.326	0.128	0.604	0.07	0.038
0.545	0.058	0.814	0.326	0.128	0.604	0.07	0.038
0.545	0.058	0.814	0.326	0.128	0.604	0.07	0.038
0.545	0.058	0.814	0.326	0.128	0.604	0.07	0.038
0.545	0.058	0.814	0.326	0.128	0.604	0.07	0.038
0.545	0.058	0.814	0.326	0.128	0.604	0.07	0.038
0.545	0.058	0.814	0.326	0.128	0.604	0.07	0.038
0.545	0.058	0.814	0.326	0.128	0.604	0.07	0.038
0.545	0.058	0.814	0.326	0.128	0.604	0.07	0.038
0.545	0.058	0.814	0.326	0.128	0.604	0.07	0.038
0.545	0.058	0.814	0.326	0.128	0.604	0.07	0.038
0.545	0.058	0.814	0.326	0.128	0.604	0.07	0.038
0.545	0.058	0.814	0.326	0.128	0.604	0.07	0.038
0.545	0.058	0.814	0.326	0.128	0.604	0.07	0.038
0.545	0.058	0.814	0.326	0.128	0.604	0.07	0.038
0.545	0.058	0.814	0.326	0.128	0.604	0.07	0.038
0.545	0.058	0.814	0.326	0.128	0.604	0.07	0.038
0.545	0.058	0.814	0.326	0.128	0.604	0.07	0.038
0.541	0.06	0.788	0.663	0.157	0.33	0.057	0.058
0.541	0.06	0.788	0.663	0.157	0.33	0.057	0.058
0.541	0.06	0.788	0.663	0.157	0.33	0.057	0.058
0.541	0.06	0.788	0.663	0.157	0.33	0.057	0.058
0.541	0.06	0.788	0.663	0.157	0.33	0.057	0.058
0.541	0.06	0.788	0.663	0.157	0.33	0.057	0.058
0.541	0.06	0.788	0.663	0.157	0.33	0.057	0.058
0.541	0.06	0.788	0.663	0.157	0.33	0.057	0.058
0.541	0.06	0.788	0.663	0.157	0.33	0.057	0.058
0.541	0.06	0.788	0.663	0.157	0.33	0.057	0.058
0.541	0.06	0.788	0.663	0.157	0.33	0.057	0.058
0.529	0.075	0.75	0.832	0.069	0.578	0.068	0.004
0.529	0.075	0.75	0.832	0.069	0.578	0.068	0.004
0.529	0.075	0.75	0.832	0.069	0.578	0.068	0.004
0.529	0.075	0.75	0.832	0.069	0.578	0.068	0.004
0.529	0.075	0.75	0.832	0.069	0.578	0.068	0.004
0.529	0.075	0.75	0.832	0.069	0.578	0.068	0.004
0.545	0.059	0.784	0.42	0.113	0.51	0.019	0.112
0.545	0.059	0.784	0.42	0.113	0.51	0.019	0.112
0.519	0.058	0.839	0.549	0.122	0.538	0.047	0.093
0.519	0.058	0.839	0.549	0.122	0.538	0.047	0.093
0.519	0.058	0.839	0.549	0.122	0.538	0.047	0.093
0.519	0.058	0.839	0.549	0.122	0.538	0.047	0.093
0.519	0.058	0.839	0.549	0.122	0.538	0.047	0.093
0.519	0.058	0.839	0.549	0.122	0.538	0.047	0.093
0.529	0.053	0.727	0.554	0.242	0.316	0.063	0.063
0.529	0.053	0.727	0.554	0.242	0.316	0.063	0.063
0.529	0.053	0.727	0.554	0.242	0.316	0.063	0.063
0.529	0.053	0.727	0.554	0.242	0.316	0.063	0.063
0.529	0.053	0.727	0.554	0.242	0.316	0.063	0.063
0.529	0.053	0.727	0.554	0.242	0.316	0.063	0.063
0.529	0.053	0.727	0.554	0.242	0.316	0.063	0.063
0.529	0.053	0.727	0.554	0.242	0.316	0.063	0.063
0.529	0.053	0.727	0.554	0.242	0.316	0.063	0.063
0.529	0.053	0.727	0.554	0.242	0.316	0.063	0.063
0.529	0.053	0.727	0.554	0.242	0.316	0.063	0.063
0.529	0.053	0.727	0.554	0.242	0.316	0.063	0.063
0.529	0.053	0.727	0.554	0.242	0.316	0.063	0.063
0.529	0.053	0.727	0.554	0.242	0.316	0.063	0.063
0.529	0.053	0.727	0.554	0.242	0.316	0.063	0.063
0.529	0.053	0.727	0.554	0.242	0.316	0.063	0.063
0.529	0.053	0.727	0.554	0.242	0.316	0.063	0.063
0.529	0.053	0.727	0.554	0.242	0.316	0.063	0.063
0.529	0.053	0.727	0.554	0.242	0.316	0.063	0.063
0.529	0.053	0.727	0.554	0.242	0.316	0.063	0.063
0.529	0.053	0.727	0.554	0.242	0.316	0.063	0.063
0.529	0.053	0.727	0.554	0.242	0.316	0.063	0.063
0.529	0.053	0.727	0.554	0.242	0.316	0.063	0.063
0.529	0.053	0.727	0.554	0.242	0.316	0.063	0.063
0.529	0.053	0.727	0.554	0.242	0.316	0.063	0.063
0.529	0.053	0.727	0.554	0.242	0.316	0.063	0.063
0.529	0.053	0.727	0.554	0.242	0.316	0.063	0.063
0.529	0.053	0.727	0.554	0.242	0.316	0.063	0.063
0.529	0.053	0.727	0.554	0.242	0.316	0.063	0.063
0.529	0.053	0.727	0.554	0.242	0.316	0.063	0.063
0.529	0.053	0.727	0.554	0.242	0.316	0.063	0.063
0.529	0.053	0.727	0.554	0.242	0.316	0.063	0.063
0.529	0.053	0.727	0.554	0.242	0.316	0.063	0.063
0.529	0.053	0.727	0.554	0.242	0.316	0.063	0.063
0.529	0.053	0.727	0.554	0.242	0.316	0.063	0.063
0.529	0.053	0.727	0.554	0.242	0.316	0.063	0.063
0.529	0.053	0.727	0.554	0.242	0.316	0.063	0.063
0.529	0.053	0.727	0.554	0.242	0.316	0.063	0.063
0.529	0.053	0.727	0.554	0.242	0.316	0.063	0.063
0.529	0.053	0.727	0.554	0.242	0.316	0.063	0.063
0.529	0.053	0.727	0.554	0.242	0.316	0.063	0.063
0.529	0.053	0.727	0.554	0.242	0.316	0.063	0.063
0.529	0.053	0.727	0.554	0.242	0.316	0.063	0.063
0.529	0.053	0.727	0.554	0.242	0.316	0.063	0.063
0.529	0.053	0.727	0.554	0.242	0.316	0.063	0.063
0.529	0.053	0.727	0.554	0.242	0.316	0.063	0.063
0.529	0.053	0.727	0.554	0.242	0.316	0.063	0.063
0.529	0.053	0.727	0.554	0.242	0.316	0.063	0.063
0.529	0.053	0.727	0.554	0.242	0.316	0.063	0.063
0.529	0.053	0.727	0.554	0.242	0.316	0.063	0.063
0.529	0.053	0.727	0.554	0.242	0.316	0.063	0.063
0.529	0.053	0.727	0.554	0.242	0.316	0.063	0.063
0.529	0.053	0.727	0.554	0.242	0.316	0.063	0.063
0.529	0.053	0.727	0.554	0.242	0.316	0.063	0.063
0.529	0.053	0.727	0.554	0.242	0.316	0.063	0.063
0.529	0.053	0.727	0.554	0.242	0.316	0.063	0.063
0.529	0.053	0.727	0.554	0.242	0.316	0.063	0.063
0.529	0.053	0.727	0.554	0.242	0.316	0.063	0.063
0.529	0.053	0.727	0.554	0.242	0.316	0.063	0.063
0.529	0.053	0.727	0.554	0.242	0.316	0.063	0.063
0.529	0.053	0.727	0.554	0.242	0.316	0.063	0.063
0.529	0.053	0.727	0.554	0.242	0.316	0.063	0.063
0.529	0.053	0.727	0.554	0.242	0.316	0.063	0.063
0.529	0.053	0.727	0.554	0.242	0.316	0.063	0.063
0.529	0.053	0.727	0.554	0.242	0.316	0.063	0.063
0.529	0.053	0.727	0.554	0.242	0.316	0.063	0.063
0.529	0.053	0.727	0.554	0.242	0.316	0.063	0.063
0.529	0.053	0.727	0.554	0.242	0.316	0.063	0.063
0.529	0.053	0.727	0.554	0.242	0.316	0.063	0.063
0.529	0.053	0.727	0.554	0.242	0.316	0.063	0.063
0.529	0.053	0.727	0.554	0.242	0.316	0.063	0.063
0.51	0.051	0.823	0.728	0.206	0.292	0.026	0.075
0.51	0.051	0.823	0.728	0.206	0.292	0.026	0.075
0.51	0.051	0.823	0.728	0.206	0.292	0.026	0.075
0.51	0.051	0.823	0.728	0.206	0.292	0.026	0.075
0.51	0.051	0.823	0.728	0.206	0.292	0.026	0.075
0.47	0.056	0.812	0.915	0.202	0.342	0.113	0.005
0.47	0.056	0.812	0.915	0.202	0.342	0.113	0.005
0.47	0.056	0.812	0.915	0.202	0.342	0.113	0.005
0.47	0.056	0.812	0.915	0.202	0.342	0.113	0.005
0.47	0.056	0.812	0.915	0.202	0.342	0.113	0.005
0.47	0.056	0.812	0.915	0.202	0.342	0.113	0.005
0.47	0.056	0.812	0.915	0.202	0.342	0.113	0.005
0.47	0.056	0.812	0.915	0.202	0.342	0.113	0.005
0.47	0.056	0.812	0.915	0.202	0.342	0.113	0.005
0.47	0.056	0.812	0.915	0.202	0.342	0.113	0.005
0.47	0.056	0.812	0.915	0.202	0.342	0.113	0.005
0.47	0.056	0.812	0.915	0.202	0.342	0.113	0.005
0.47	0.056	0.812	0.915	0.202	0.342	0.113	0.005
0.47	0.056	0.812	0.915	0.202	0.342	0.113	0.005
0.47	0.056	0.812	0.915	0.202	0.342	0.113	0.005
0.47	0.056	0.812	0.915	0.202	0.342	0.113	0.005
0.47	0.056	0.812	0.915	0.202	0.342	0.113	0.005
0.47	0.056	0.812	0.915	0.202	0.342	0.113	0.005
0.47	0.056	0.812	0.915	0.202	0.342	0.113	0.005
0.47	0.056	0.812	0.915	0.202	0.342	0.113	0.005
0.47	0.056	0.812	0.915	0.202	0.342	0.113	0.005
0.47	0.056	0.812	0.915	0.202	0.342	0.113	0.005
0.47	0.056	0.812	0.915	0.202	0.342	0.113	0.005
0.47	0.056	0.812	0.915	0.202	0.342	0.113	0.005
0.47	0.056	0.812	0.915	0.202	0.342	0.113	0.005
0.47	0.056	0.812	0.915	0.202	0.342	0.113	0.005
0.47	0.056	0.812	0.915	0.202	0.342	0.113	0.005
0.47	0.056	0.812	0.915	0.202	0.342	0.113	0.005
0.47	0.056	0.812	0.915	0.202	0.342	0.113	0.005
0.47	0.056	0.812	0.915	0.202	0.342	0.113	0.005
0.47	0.056	0.812	0.915	0.202	0.342	0.113	0.005
0.47	0.056	0.812	0.915	0.202	0.342	0.113	0.005
0.47	0.056	0.812	0.915	0.202	0.342	0.113	0.005
0.47	0.056	0.812	0.915	0.202	0.342	0.113	0.005
0.47	0.056	0.812	0.915	0.202	0.342	0.113	0.005
0.47	0.056	0.812	0.915	0.202	0.342	0.113	0.005
0.47	0.056	0.812	0.915	0.202	0.342	0.113	0.005
0.47	0.056	0.812	0.915	0.202	0.342	0.113	0.005
0.47	0.056	0.812	0.915	0.202	0.342	0.113	0.005
0.47	0.056	0.812	0.915	0.202	0.342	0.113	0.005
0.47	0.056	0.812	0.915	0.202	0.342	0.113	0.005
0.47	0.056	0.812	0.915	0.202	0.342	0.113	0.005
0.47	0.056	0.812	0.915	0.202	0.342	0.113	0.005
0.47	0.056	0.812	0.915	0.202	0.342	0.113	0.005
0.47	0.056	0.812	0.915	0.202	0.342	0.113	0.005
0.47	0.056	0.812	0.915	0.202	0.342	0.113	0.005
0.47	0.056	0.812	0.915	0.202	0.342	0.113	0.005
0.47	0.056	0.812	0.915	0.202	0.342	0.113	0.005
0.47	0.056	0.812	0.915	0.202	0.342	0.113	0.005
0.47	0.056	0.812	0.915	0.202	0.342	0.113	0.005
0.47	0.056	0.812	0.915	0.202	0.342	0.113	0.005
0.47	0.056	0.812	0.915	0.202	0.342	0.113	0.005
0.47	0.056	0.812	0.915	0.202	0.342	0.113	0.005
0.47	0.056	0.812	0.915	0.202	0.342	0.113	0.005
0.47	0.056	0.812	0.915	0.202	0.342	0.113	0.005
0.47	0.056	0.812	0.915	0.202	0.342	0.113	0.005
0.47	0.056	0.812	0.915	0.202	0.342	0.113	0.005
0.47	0.056	0.812	0.915	0.202	0.342	0.113	0.005
0.47	0.056	0.812	0.915	0.202	0.342	0.113	0.005
0.47	0.056	0.812	0.915	0.202	0.342	0.113	0.005
0.47	0.056	0.812	0.915	0.202	0.342	0.113	0.005
0.47	0.056	0.812	0.915	0.202	0.342	0.113	0.005
0.47	0.056	0.812	0.915	0.202	0.342	0.113	0.005
0.47	0.056	0.812	0.915	0.202	0.342	0.113	0.005
0.462	0.051	0.759	0.578	0.303	0.225	0.185	0.053
0.462	0.051	0.759	0.578	0.303	0.225	0.185	0.053
0.462	0.051	0.759	0.578	0.303	0.225	0.185	0.053
0.528	0.066	0.81	0.97	0.151	0.523	0.007	0.225
0.528	0.066	0.81	0.97	0.151	0.523	0.007	0.225
0.528	0.066	0.81	0.97	0.151	0.523	0.007	0.225
0.528	0.066	0.81	0.97	0.151	0.523	0.007	0.225
0.535	0.056	0.829	0.723	0.152	0.36	0.021	0.269
0.535	0.056	0.829	0.723	0.152	0.36	0.021	0.269
0.535	0.056	0.829	0.723	0.152	0.36	0.021	0.269
0.535	0.056	0.829	0.723	0.152	0.36	0.021	0.269
0.535	0.056	0.829	0.723	0.152	0.36	0.021	0.269
0.535	0.056	0.829	0.723	0.152	0.36	0.021	0.269
0.535	0.056	0.829	0.723	0.152	0.36	0.021	0.269
0.535	0.056	0.829	0.723	0.152	0.36	0.021	0.269
0.535	0.056	0.829	0.723	0.152	0.36	0.021	0.269
0.535	0.056	0.829	0.723	0.152	0.36	0.021	0.269
0.535	0.056	0.829	0.723	0.152	0.36	0.021	0.269
0.535	0.056	0.829	0.723	0.152	0.36	0.021	0.269
0.535	0.056	0.829	0.723	0.152	0.36	0.021	0.269
0.535	0.056	0.829	0.723	0.152	0.36	0.021	0.269
0.535	0.056	0.829	0.723	0.152	0.36	0.021	0.269
0.535	0.056	0.829	0.723	0.152	0.36	0.021	0.269
0.535	0.056	0.829	0.723	0.152	0.36	0.021	0.269
0.535	0.056	0.829	0.723	0.152	0.36	0.021	0.269
0.535	0.056	0.829	0.723	0.152	0.36	0.021	0.269
0.535	0.056	0.829	0.723	0.152	0.36	0.021	0.269
0.535	0.056	0.829	0.723	0.152	0.36	0.021	0.269
0.535	0.056	0.829	0.723	0.152	0.36	0.021	0.269
0.535	0.056	0.829	0.723	0.152	0.36	0.021	0.269
0.535	0.056	0.829	0.723	0.152	0.36	0.021	0.269
0.535	0.056	0.829	0.723	0.152	0.36	0.021	0.269
0.535	0.056	0.829	0.723	0.152	0.36	0.021	0.269
0.535	0.056	0.829	0.723	0.152	0.36	0.021	0.269
0.535	0.056	0.829	0.723	0.152	0.36	0.021	0.269
0.535	0.056	0.829	0.723	0.152	0.36	0.021	0.269
0.535	0.056	0.829	0.723	0.152	0.36	0.021	0.269
0.535	0.056	0.829	0.723	0.152	0.36	0.021	0.269
0.535	0.056	0.829	0.723	0.152	0.36	0.021	0.269
0.535	0.056	0.829	0.723	0.152	0.36	0.021	0.269
0.535	0.056	0.829	0.723	0.152	0.36	0.021	0.269
0.535	0.056	0.829	0.723	0.152	0.36	0.021	0.269
0.535	0.056	0.829	0.723	0.152	0.36	0.021	0.269
0.535	0.056	0.829	0.723	0.152	0.36	0.021	0.269
0.535	0.056	0.829	0.723	0.152	0.36	0.021	0.269
0.535	0.056	0.829	0.723	0.152	0.36	0.021	0.269
0.535	0.056	0.829	0.723	0.152	0.36	0.021	0.269
0.535	0.056	0.829	0.723	0.152	0.36	0.021	0.269
0.535	0.056	0.829	0.723	0.152	0.36	0.021	0.269
0.51	0.044	0.779	0.703	0.218	0.432	0.035	0.382
0.51	0.044	0.779	0.703	0.218	0.432	0.035	0.382
0.51	0.044	0.779	0.703	0.218	0.432	0.035	0.382
0.51	0.044	0.779	0.703	0.218	0.432	0.035	0.382
0.479	0.056	0.821	0.534	0.232	0.268	0.137	0.036
0.479	0.056	0.821	0.534	0.232	0.268	0.137	0.036
0.522	0.053	0.794	0.533	0.11	0.632	0.097	0.156
0.522	0.053	0.794	0.533	0.11	0.632	0.097	0.156
0.522	0.053	0.794	0.533	0.11	0.632	0.097	0.156
0.498	0.052	0.839	0.552	0.119	0.651	0.084	0.111
0.498	0.052	0.839	0.552	0.119	0.651	0.084	0.111
0.498	0.052	0.839	0.552	0.119	0.651	0.084	0.111
0.498	0.052	0.839	0.552	0.119	0.651	0.084	0.111
0.488	0.059	0.808	0.742	0.145	0.536	0.083	0.048
0.488	0.059	0.808	0.742	0.145	0.536	0.083	0.048
0.488	0.059	0.808	0.742	0.145	0.536	0.083	0.048
0.488	0.059	0.808	0.742	0.145	0.536	0.083	0.048
0.488	0.059	0.808	0.742	0.145	0.536	0.083	0.048
0.488	0.059	0.808	0.742	0.145	0.536	0.083	0.048
0.519	0.058	0.728	0.516	0.217	0.385	0.065	0.126
0.519	0.058	0.728	0.516	0.217	0.385	0.065	0.126
0.519	0.058	0.728	0.516	0.217	0.385	0.065	0.126
0.519	0.058	0.728	0.516	0.217	0.385	0.065	0.126
0.519	0.058	0.728	0.516	0.217	0.385	0.065	0.126
0.519	0.058	0.728	0.516	0.217	0.385	0.065	0.126
0.519	0.058	0.728	0.516	0.217	0.385	0.065	0.126
0.519	0.058	0.728	0.516	0.217	0.385	0.065	0.126
0.519	0.058	0.728	0.516	0.217	0.385	0.065	0.126
0.519	0.058	0.728	0.516	0.217	0.385	0.065	0.126
0.519	0.058	0.728	0.516	0.217	0.385	0.065	0.126
0.519	0.058	0.728	0.516	0.217	0.385	0.065	0.126
0.519	0.058	0.728	0.516	0.217	0.385	0.065	0.126
0.519	0.058	0.728	0.516	0.217	0.385	0.065	0.126
0.519	0.058	0.728	0.516	0.217	0.385	0.065	0.126
0.519	0.058	0.728	0.516	0.217	0.385	0.065	0.126
0.519	0.058	0.728	0.516	0.217	0.385	0.065	0.126
0.519	0.058	0.728	0.516	0.217	0.385	0.065	0.126
0.519	0.058	0.728	0.516	0.217	0.385	0.065	0.126
0.519	0.058	0.728	0.516	0.217	0.385	0.065	0.126
0.519	0.058	0.728	0.516	0.217	0.385	0.065	0.126
0.519	0.058	0.728	0.516	0.217	0.385	0.065	0.126
0.519	0.058	0.728	0.516	0.217	0.385	0.065	0.126
0.519	0.058	0.728	0.516	0.217	0.385	0.065	0.126
0.519	0.058	0.728	0.516	0.217	0.385	0.065	0.126
0.519	0.058	0.728	0.516	0.217	0.385	0.065	0.126
0.519	0.058	0.728	0.516	0.217	0.385	0.065	0.126
0.518	0.07	0.783	0.94	0.167	0.278	0.02	0.121
0.518	0.07	0.783	0.94	0.167	0.278	0.02	0.121
0.518	0.07	0.783	0.94	0.167	0.278	0.02	0.121
0.518	0.07	0.783	0.94	0.167	0.278	0.02	0.121
0.518	0.07	0.783	0.94	0.167	0.278	0.02	0.121
0.518	0.07	0.783	0.94	0.167	0.278	0.02	0.121
0.494	0.061	0.8	0.782	0.228	0.245	0.052	0.144
0.494	0.061	0.8	0.782	0.228	0.245	0.052	0.144
0.509	0.063	0.829	0.853	0.154	0.349	0.064	0.018
0.509	0.063	0.829	0.853	0.154	0.349	0.064	0.018
0.509	0.063	0.829	0.853	0.154	0.349	0.064	0.018
0.509	0.063	0.829	0.853	0.154	0.349	0.064	0.018
0.509	0.063	0.829	0.853	0.154	0.349	0.064	0.018
0.509	0.063	0.829	0.853	0.154	0.349	0.064	0.018
0.509	0.063	0.829	0.853	0.154	0.349	0.064	0.018
0.509	0.063	0.829	0.853	0.154	0.349	0.064	0.018
0.509	0.063	0.829	0.853	0.154	0.349	0.064	0.018
0.509	0.063	0.829	0.853	0.154	0.349	0.064	0.018
0.509	0.063	0.829	0.853	0.154	0.349	0.064	0.018
0.509	0.063	0.829	0.853	0.154	0.349	0.064	0.018
0.509	0.063	0.829	0.853	0.154	0.349	0.064	0.018
0.509	0.063	0.829	0.853	0.154	0.349	0.064	0.018
0.509	0.063	0.829	0.853	0.154	0.349	0.064	0.018
0.509	0.063	0.829	0.853	0.154	0.349	0.064	0.018
0.509	0.063	0.829	0.853	0.154	0.349	0.064	0.018
0.509	0.063	0.829	0.853	0.154	0.349	0.064	0.018
0.509	0.063	0.829	0.853	0.154	0.349	0.064	0.018
0.509	0.063	0.829	0.853	0.154	0.349	0.064	0.018
0.538	0.066	0.75	0.907	0.132	0.486	0.032	0.058
0.538	0.066	0.75	0.907	0.132	0.486	0.032	0.058
0.538	0.066	0.75	0.907	0.132	0.486	0.032	0.058
0.538	0.066	0.75	0.907	0.132	0.486	0.032	0.058
0.538	0.066	0.75	0.907	0.132	0.486	0.032	0.058
0.513	0.067	0.749	0.866	0.129	0.578	0.037	0.187
0.503	0.07	0.744	0.792	0.168	0.345	0.046	0.192
