b12	b3	r12	rh	bs1	bs2	bl1	bl2
0.519	0.03	0.834	0.993	0.947	0.137	0.524	0.005
0.519	0.03	0.834	0.993	0.947	0.137	0.524	0.005
0.546	0.034	0.811	0.789	0.954	0.083	0.571	0.004
0.546	0.034	0.811	0.789	0.954	0.083	0.571	0.004
0.546	0.034	0.811	0.789	0.954	0.083	0.571	0.004
0.546	0.034	0.811	0.789	0.954	0.083	0.571	0.004
0.546	0.034	0.811	0.789	0.954	0.083	0.571	0.004
0.546	0.034	0.811	0.789	0.954	0.083	0.571	0.004
0.532	0.019	0.846	0.763	0.962	0.13	0.634	0.004
0.532	0.019	0.846	0.763	0.962	0.13	0.634	0.004
0.532	0.019	0.846	0.763	0.962	0.13	0.634	0.004
0.532	0.019	0.846	0.763	0.962	0.13	0.634	0.004
0.532	0.019	0.846	0.763	0.962	0.13	0.634	0.004
0.532	0.019	0.846	0.763	0.962	0.13	0.634	0.004
0.532	0.019	0.846	0.763	0.962	0.13	0.634	0.004
0.54	0.024	0.837	0.766	0.946	0.087	0.611	0.009
0.54	0.024	0.837	0.766	0.946	0.087	0.611	0.009
0.54	0.024	0.837	0.766	0.946	0.087	0.611	0.009
0.54	0.024	0.837	0.766	0.946	0.087	0.611	0.009
0.54	0.024	0.837	0.766	0.946	0.087	0.611	0.009
0.54	0.024	0.837	0.766	0.946	0.087	0.611	0.009
0.54	0.024	0.837	0.766	0.946	0.087	0.611	0.009
0.54	0.024	0.837	0.766	0.946	0.087	0.611	0.009
0.54	0.024	0.837	0.766	0.946	0.087	0.611	0.009
0.54	0.024	0.837	0.766	0.946	0.087	0.611	0.009
0.54	0.024	0.837	0.766	0.946	0.087	0.611	0.009
0.54	0.024	0.837	0.766	0.946	0.087	0.611	0.009
0.54	0.024	0.837	0.766	0.946	0.087	0.611	0.009
0.54	0.024	0.837	0.766	0.946	0.087	0.611	0.009
0.54	0.024	0.837	0.766	0.946	0.087	0.611	0.009
0.54	0.024	0.837	0.766	0.946	0.087	0.611	0.009
0.54	0.024	0.837	0.766	0.946	0.087	0.611	0.009
0.54	0.024	0.837	0.766	0.946	0.087	0.611	0.009
0.54	0.024	0.837	0.766	0.946	0.087	0.611	0.009
0.54	0.024	0.837	0.766	0.946	0.087	0.611	0.009
0.54	0.024	0.837	0.766	0.946	0.087	0.611	0.009
0.54	0.024	0.837	0.766	0.946	0.087	0.611	0.009
0.54	0.024	0.837	0.766	0.946	0.087	0.611	0.009
0.54	0.024	0.837	0.766	0.946	0.087	0.611	0.009
0.544	0.029	0.819	0.871	0.966	0.085	0.571	0.009
0.544	0.029	0.819	0.871	0.966	0.085	0.571	0.009
0.544	0.029	0.819	0.871	0.966	0.085	0.571	0.009
0.544	0.029	0.819	0.871	0.966	0.085	0.571	0.009
0.544	0.029	0.819	0.871	0.966	0.085	0.571	0.009
0.544	0.029	0.819	0.871	0.966	0.085	0.571	0.009
0.544	0.029	0.819	0.871	0.966	0.085	0.571	0.009
0.544	0.029	0.819	0.871	0.966	0.085	0.571	0.009
0.544	0.029	0.819	0.871	0.966	0.085	0.571	0.009
0.544	0.029	0.819	0.871	0.966	0.085	0.571	0.009
0.544	0.029	0.819	0.871	0.966	0.085	0.571	0.009
0.544	0.029	0.819	0.871	0.966	0.085	0.571	0.009
0.544	0.029	0.819	0.871	0.966	0.085	0.571	0.009
0.544	0.029	0.819	0.871	0.966	0.085	0.571	0.009
0.544	0.029	0.819	0.871	0.966	0.085	0.571	0.009
0.544	0.029	0.819	0.871	0.966	0.085	0.571	0.009
0.544	0.029	0.819	0.871	0.966	0.085	0.571	0.009
0.544	0.029	0.819	0.871	0.966	0.085	0.571	0.009
0.544	0.029	0.819	0.871	0.966	0.085	0.571	0.009
0.544	0.029	0.819	0.871	0.966	0.085	0.571	0.009
0.544	0.029	0.819	0.871	0.966	0.085	0.571	0.009
0.544	0.029	0.819	0.871	0.966	0.085	0.571	0.009
0.544	0.029	0.819	0.871	0.966	0.085	0.571	0.009
0.544	0.029	0.819	0.871	0.966	0.085	0.571	0.009
0.544	0.029	0.819	0.871	0.966	0.085	0.571	0.009
0.544	0.029	0.819	0.871	0.966	0.085	0.571	0.009
0.544	0.029	0.819	0.871	0.966	0.085	0.571	0.009
0.544	0.029	0.819	0.871	0.966	0.085	0.571	0.009
0.544	0.029	0.819	0.871	0.966	0.085	0.571	0.009
0.544	0.029	0.819	0.871	0.966	0.085	0.571	0.009
0.544	0.029	0.819	0.871	0.966	0.085	0.571	0.009
0.544	0.029	0.819	0.871	0.966	0.085	0.571	0.009
0.544	0.029	0.819	0.871	0.966	0.085	0.571	0.009
0.544	0.029	0.819	0.871	0.966	0.085	0.571	0.009
0.544	0.029	0.819	0.871	0.966	0.085	0.571	0.009
0.544	0.029	0.819	0.871	0.966	0.085	0.571	0.009
0.524	0.022	0.841	0.576	0.907	0.118	0.678	0.002
0.524	0.022	0.841	0.576	0.907	0.118	0.678	0.002
0.524	0.022	0.841	0.576	0.907	0.118	0.678	0.002
0.524	0.022	0.841	0.576	0.907	0.118	0.678	0.002
0.524	0.022	0.841	0.576	0.907	0.118	0.678	0.002
0.524	0.022	0.841	0.576	0.907	0.118	0.678	0.002
0.524	0.022	0.841	0.576	0.907	0.118	0.678	0.002
0.524	0.022	0.841	0.576	0.907	0.118	0.678	0.002
0.524	0.022	0.841	0.576	0.907	0.118	0.678	0.002
0.524	0.022	0.841	0.576	0.907	0.118	0.678	0.002
0.524	0.022	0.841	0.576	0.907	0.118	0.678	0.002
0.524	0.022	0.841	0.576	0.907	0.118	0.678	0.002
0.548	0.024	0.85	0.844	0.986	0.085	0.55	0.009
0.548	0.024	0.85	0.844	0.986	0.085	0.55	0.009
0.548	0.024	0.85	0.844	0.986	0.085	0.55	0.009
0.548	0.027	0.844	0.889	0.96	0.104	0.515	0.004
0.548	0.027	0.844	0.889	0.96	0.104	0.515	0.004
0.548	0.027	0.844	0.889	0.96	0.104	0.515	0.004
0.548	0.027	0.844	0.889	0.96	0.104	0.515	0.004
0.548	0.027	0.844	0.889	0.96	0.104	0.515	0.004
0.548	0.027	0.844	0.889	0.96	0.104	0.515	0.004
0.548	0.027	0.844	0.889	0.96	0.104	0.515	0.004
0.548	0.027	0.844	0.889	0.96	0.104	0.515	0.004
0.548	0.027	0.844	0.889	0.96	0.104	0.515	0.004
0.548	0.027	0.844	0.889	0.96	0.104	0.515	0.004
0.548	0.027	0.844	0.889	0.96	0.104	0.515	0.004
0.548	0.027	0.844	0.889	0.96	0.104	0.515	0.004
0.548	0.027	0.844	0.889	0.96	0.104	0.515	0.004
0.548	0.027	0.844	0.889	0.96	0.104	0.515	0.004
0.548	0.027	0.844	0.889	0.96	0.104	0.515	0.004
0.548	0.027	0.844	0.889	0.96	0.104	0.515	0.004
0.548	0.027	0.844	0.889	0.96	0.104	0.515	0.004
0.548	0.027	0.844	0.889	0.96	0.104	0.515	0.004
0.548	0.027	0.844	0.889	0.96	0.104	0.515	0.004
0.548	0.027	0.844	0.889	0.96	0.104	0.515	0.004
0.548	0.027	0.844	0.889	0.96	0.104	0.515	0.004
0.548	0.027	0.844	0.889	0.96	0.104	0.515	0.004
0.548	0.027	0.844	0.889	0.96	0.104	0.515	0.004
0.548	0.027	0.844	0.889	0.96	0.104	0.515	0.004
0.548	0.027	0.844	0.889	0.96	0.104	0.515	0.004
0.548	0.027	0.844	0.889	0.96	0.104	0.515	0.004
0.548	0.027	0.844	0.889	0.96	0.104	0.515	0.004
0.548	0.027	0.844	0.889	0.96	0.104	0.515	0.004
0.548	0.027	0.844	0.889	0.96	0.104	0.515	0.004
0.548	0.027	0.844	0.889	0.96	0.104	0.515	0.004
0.542	0.026	0.839	0.939	0.923	0.129	0.514	0.001
0.542	0.026	0.839	0.939	0.923	0.129	0.514	0.001
0.542	0.026	0.839	0.939	0.923	0.129	0.514	0.001
0.542	0.026	0.839	0.939	0.923	0.129	0.514	0.001
0.542	0.026	0.839	0.939	0.923	0.129	0.514	0.001
0.542	0.026	0.839	0.939	0.923	0.129	0.514	0.001
0.547	0.03	0.833	0.896	0.905	0.124	0.549	0.01
0.545	0.027	0.817	0.584	0.937	0.124	0.653	0.007
0.545	0.027	0.817	0.584	0.937	0.124	0.653	0.007
0.545	0.027	0.817	0.584	0.937	0.124	0.653	0.007
0.545	0.027	0.817	0.584	0.937	0.124	0.653	0.007
0.545	0.027	0.817	0.584	0.937	0.124	0.653	0.007
0.545	0.027	0.817	0.584	0.937	0.124	0.653	0.007
0.545	0.027	0.817	0.584	0.937	0.124	0.653	0.007
0.545	0.027	0.817	0.584	0.937	0.124	0.653	0.007
0.545	0.027	0.817	0.584	0.937	0.124	0.653	0.007
0.545	0.027	0.817	0.584	0.937	0.124	0.653	0.007
0.526	0.024	0.845	0.971	0.958	0.084	0.591	0.011
0.526	0.024	0.845	0.971	0.958	0.084	0.591	0.011
0.522	0.033	0.85	0.798	0.996	0.104	0.582	0.003
0.522	0.033	0.85	0.798	0.996	0.104	0.582	0.003
0.522	0.033	0.85	0.798	0.996	0.104	0.582	0.003
0.522	0.033	0.85	0.798	0.996	0.104	0.582	0.003
0.522	0.033	0.85	0.798	0.996	0.104	0.582	0.003
0.522	0.033	0.85	0.798	0.996	0.104	0.582	0.003
0.548	0.024	0.812	0.922	0.984	0.137	0.533	0.008
0.548	0.024	0.812	0.922	0.984	0.137	0.533	0.008
0.548	0.024	0.812	0.922	0.984	0.137	0.533	0.008
0.548	0.024	0.812	0.922	0.984	0.137	0.533	0.008
0.548	0.024	0.812	0.922	0.984	0.137	0.533	0.008
0.548	0.024	0.812	0.922	0.984	0.137	0.533	0.008
0.545	0.008	0.833	0.597	0.998	0.215	0.622	0.008
0.545	0.008	0.833	0.597	0.998	0.215	0.622	0.008
0.545	0.008	0.833	0.597	0.998	0.215	0.622	0.008
0.545	0.008	0.833	0.597	0.998	0.215	0.622	0.008
0.545	0.008	0.833	0.597	0.998	0.215	0.622	0.008
0.545	0.008	0.833	0.597	0.998	0.215	0.622	0.008
0.545	0.008	0.833	0.597	0.998	0.215	0.622	0.008
0.532	0.02	0.835	0.83	0.933	0.091	0.645	0.008
0.532	0.02	0.835	0.83	0.933	0.091	0.645	0.008
0.532	0.02	0.835	0.83	0.933	0.091	0.645	0.008
0.544	0.013	0.846	0.852	0.966	0.12	0.638	0.007
0.544	0.013	0.846	0.852	0.966	0.12	0.638	0.007
0.544	0.013	0.846	0.852	0.966	0.12	0.638	0.007
0.544	0.013	0.846	0.852	0.966	0.12	0.638	0.007
0.544	0.013	0.846	0.852	0.966	0.12	0.638	0.007
0.544	0.013	0.846	0.852	0.966	0.12	0.638	0.007
0.544	0.013	0.846	0.852	0.966	0.12	0.638	0.007
0.544	0.013	0.846	0.852	0.966	0.12	0.638	0.007
0.544	0.013	0.846	0.852	0.966	0.12	0.638	0.007
0.544	0.013	0.846	0.852	0.966	0.12	0.638	0.007
0.544	0.013	0.846	0.852	0.966	0.12	0.638	0.007
0.544	0.013	0.846	0.852	0.966	0.12	0.638	0.007
0.544	0.013	0.846	0.852	0.966	0.12	0.638	0.007
0.544	0.013	0.846	0.852	0.966	0.12	0.638	0.007
0.544	0.013	0.846	0.852	0.966	0.12	0.638	0.007
0.544	0.013	0.846	0.852	0.966	0.12	0.638	0.007
0.544	0.013	0.846	0.852	0.966	0.12	0.638	0.007
0.544	0.013	0.846	0.852	0.966	0.12	0.638	0.007
0.544	0.013	0.846	0.852	0.966	0.12	0.638	0.007
0.544	0.013	0.846	0.852	0.966	0.12	0.638	0.007
0.544	0.013	0.846	0.852	0.966	0.12	0.638	0.007
0.544	0.013	0.846	0.852	0.966	0.12	0.638	0.007
0.544	0.013	0.846	0.852	0.966	0.12	0.638	0.007
0.544	0.013	0.846	0.852	0.966	0.12	0.638	0.007
0.544	0.013	0.846	0.852	0.966	0.12	0.638	0.007
0.544	0.013	0.846	0.852	0.966	0.12	0.638	0.007
0.544	0.013	0.846	0.852	0.966	0.12	0.638	0.007
0.544	0.013	0.846	0.852	0.966	0.12	0.638	0.007
0.544	0.013	0.846	0.852	0.966	0.12	0.638	0.007
0.544	0.013	0.846	0.852	0.966	0.12	0.638	0.007
0.544	0.013	0.846	0.852	0.966	0.12	0.638	0.007
0.544	0.013	0.846	0.852	0.966	0.12	0.638	0.007
0.544	0.013	0.846	0.852	0.966	0.12	0.638	0.007
0.544	0.013	0.846	0.852	0.966	0.12	0.638	0.007
0.544	0.013	0.846	0.852	0.966	0.12	0.638	0.007
0.544	0.013	0.846	0.852	0.966	0.12	0.638	0.007
0.544	0.013	0.846	0.852	0.966	0.12	0.638	0.007
0.544	0.013	0.846	0.852	0.966	0.12	0.638	0.007
0.544	0.013	0.846	0.852	0.966	0.12	0.638	0.007
0.544	0.013	0.846	0.852	0.966	0.12	0.638	0.007
0.544	0.013	0.846	0.852	0.966	0.12	0.638	0.007
0.529	0.022	0.831	0.967	0.99	0.095	0.608	0.003
0.541	0.018	0.826	0.702	0.992	0.107	0.663	0.006
0.541	0.018	0.826	0.702	0.992	0.107	0.663	0.006
0.541	0.018	0.826	0.702	0.992	0.107	0.663	0.006
0.541	0.018	0.826	0.702	0.992	0.107	0.663	0.006
0.541	0.018	0.826	0.702	0.992	0.107	0.663	0.006
0.541	0.018	0.826	0.702	0.992	0.107	0.663	0.006
0.541	0.018	0.826	0.702	0.992	0.107	0.663	0.006
0.541	0.018	0.826	0.702	0.992	0.107	0.663	0.006
0.543	0.032	0.817	0.831	0.94	0.081	0.604	0.005
0.543	0.032	0.817	0.831	0.94	0.081	0.604	0.005
0.543	0.032	0.817	0.831	0.94	0.081	0.604	0.005
0.543	0.032	0.817	0.831	0.94	0.081	0.604	0.005
0.543	0.032	0.817	0.831	0.94	0.081	0.604	0.005
0.543	0.032	0.817	0.831	0.94	0.081	0.604	0.005
0.543	0.032	0.817	0.831	0.94	0.081	0.604	0.005
0.543	0.032	0.817	0.831	0.94	0.081	0.604	0.005
0.543	0.032	0.817	0.831	0.94	0.081	0.604	0.005
0.543	0.032	0.817	0.831	0.94	0.081	0.604	0.005
0.543	0.032	0.817	0.831	0.94	0.081	0.604	0.005
0.543	0.032	0.817	0.831	0.94	0.081	0.604	0.005
0.543	0.032	0.817	0.831	0.94	0.081	0.604	0.005
0.543	0.032	0.817	0.831	0.94	0.081	0.604	0.005
0.543	0.032	0.817	0.831	0.94	0.081	0.604	0.005
0.543	0.032	0.817	0.831	0.94	0.081	0.604	0.005
0.543	0.032	0.817	0.831	0.94	0.081	0.604	0.005
0.543	0.032	0.817	0.831	0.94	0.081	0.604	0.005
0.543	0.032	0.817	0.831	0.94	0.081	0.604	0.005
0.543	0.032	0.817	0.831	0.94	0.081	0.604	0.005
0.543	0.032	0.817	0.831	0.94	0.081	0.604	0.005
0.539	0.021	0.83	0.997	0.994	0.09	0.606	0
0.539	0.021	0.83	0.997	0.994	0.09	0.606	0
0.539	0.021	0.83	0.997	0.994	0.09	0.606	0
0.539	0.021	0.83	0.997	0.994	0.09	0.606	0
0.539	0.021	0.83	0.997	0.994	0.09	0.606	0
0.539	0.021	0.83	0.997	0.994	0.09	0.606	0
0.539	0.021	0.83	0.997	0.994	0.09	0.606	0
0.539	0.021	0.83	0.997	0.994	0.09	0.606	0
0.539	0.021	0.83	0.997	0.994	0.09	0.606	0
0.539	0.021	0.83	0.997	0.994	0.09	0.606	0
0.539	0.021	0.83	0.997	0.994	0.09	0.606	0
0.539	0.021	0.83	0.997	0.994	0.09	0.606	0
0.539	0.021	0.83	0.997	0.994	0.09	0.606	0
0.539	0.021	0.83	0.997	0.994	0.09	0.606	0
0.539	0.021	0.83	0.997	0.994	0.09	0.606	0
0.539	0.021	0.83	0.997	0.994	0.09	0.606	0
0.539	0.021	0.83	0.997	0.994	0.09	0.606	0
0.539	0.021	0.83	0.997	0.994	0.09	0.606	0
0.545	0.026	0.828	0.902	0.974	0.091	0.663	0.002
0.545	0.026	0.828	0.902	0.974	0.091	0.663	0.002
0.545	0.026	0.828	0.902	0.974	0.091	0.663	0.002
0.545	0.026	0.828	0.902	0.974	0.091	0.663	0.002
0.545	0.026	0.828	0.902	0.974	0.091	0.663	0.002
0.545	0.026	0.828	0.902	0.974	0.091	0.663	0.002
0.545	0.026	0.828	0.902	0.974	0.091	0.663	0.002
0.545	0.026	0.828	0.902	0.974	0.091	0.663	0.002
0.545	0.026	0.828	0.902	0.974	0.091	0.663	0.002
0.547	0.038	0.839	0.953	0.98	0.067	0.557	0.003
0.547	0.038	0.839	0.953	0.98	0.067	0.557	0.003
0.547	0.038	0.839	0.953	0.98	0.067	0.557	0.003
0.547	0.038	0.839	0.953	0.98	0.067	0.557	0.003
0.547	0.038	0.839	0.953	0.98	0.067	0.557	0.003
0.547	0.038	0.839	0.953	0.98	0.067	0.557	0.003
0.547	0.038	0.839	0.953	0.98	0.067	0.557	0.003
0.547	0.038	0.839	0.953	0.98	0.067	0.557	0.003
0.547	0.038	0.839	0.953	0.98	0.067	0.557	0.003
0.547	0.038	0.839	0.953	0.98	0.067	0.557	0.003
0.547	0.038	0.839	0.953	0.98	0.067	0.557	0.003
0.547	0.038	0.839	0.953	0.98	0.067	0.557	0.003
0.547	0.038	0.839	0.953	0.98	0.067	0.557	0.003
0.547	0.038	0.839	0.953	0.98	0.067	0.557	0.003
0.547	0.038	0.839	0.953	0.98	0.067	0.557	0.003
0.547	0.038	0.839	0.953	0.98	0.067	0.557	0.003
0.547	0.038	0.839	0.953	0.98	0.067	0.557	0.003
0.547	0.038	0.839	0.953	0.98	0.067	0.557	0.003
0.539	0.027	0.818	0.839	0.956	0.089	0.648	0.005
0.543	0.012	0.842	0.93	0.963	0.117	0.601	0.017
0.543	0.012	0.842	0.93	0.963	0.117	0.601	0.017
0.543	0.012	0.842	0.93	0.963	0.117	0.601	0.017
0.543	0.012	0.842	0.93	0.963	0.117	0.601	0.017
0.543	0.012	0.842	0.93	0.963	0.117	0.601	0.017
0.543	0.012	0.842	0.93	0.963	0.117	0.601	0.017
0.543	0.012	0.842	0.93	0.963	0.117	0.601	0.017
0.543	0.012	0.842	0.93	0.963	0.117	0.601	0.017
0.543	0.012	0.842	0.93	0.963	0.117	0.601	0.017
0.543	0.012	0.842	0.93	0.963	0.117	0.601	0.017
0.543	0.012	0.842	0.93	0.963	0.117	0.601	0.017
0.543	0.012	0.842	0.93	0.963	0.117	0.601	0.017
0.543	0.012	0.842	0.93	0.963	0.117	0.601	0.017
0.543	0.012	0.842	0.93	0.963	0.117	0.601	0.017
0.543	0.012	0.842	0.93	0.963	0.117	0.601	0.017
0.543	0.012	0.842	0.93	0.963	0.117	0.601	0.017
0.543	0.026	0.836	0.977	0.96	0.109	0.556	0.005
0.543	0.026	0.836	0.977	0.96	0.109	0.556	0.005
0.543	0.026	0.836	0.977	0.96	0.109	0.556	0.005
0.543	0.026	0.836	0.977	0.96	0.109	0.556	0.005
0.543	0.026	0.836	0.977	0.96	0.109	0.556	0.005
0.543	0.026	0.836	0.977	0.96	0.109	0.556	0.005
0.543	0.026	0.836	0.977	0.96	0.109	0.556	0.005
0.543	0.026	0.836	0.977	0.96	0.109	0.556	0.005
0.543	0.026	0.836	0.977	0.96	0.109	0.556	0.005
0.543	0.026	0.836	0.977	0.96	0.109	0.556	0.005
0.543	0.026	0.836	0.977	0.96	0.109	0.556	0.005
0.543	0.026	0.836	0.977	0.96	0.109	0.556	0.005
0.543	0.026	0.836	0.977	0.96	0.109	0.556	0.005
0.543	0.026	0.836	0.977	0.96	0.109	0.556	0.005
0.543	0.026	0.836	0.977	0.96	0.109	0.556	0.005
0.543	0.026	0.836	0.977	0.96	0.109	0.556	0.005
0.543	0.026	0.836	0.977	0.96	0.109	0.556	0.005
0.543	0.026	0.836	0.977	0.96	0.109	0.556	0.005
0.543	0.026	0.836	0.977	0.96	0.109	0.556	0.005
0.543	0.026	0.836	0.977	0.96	0.109	0.556	0.005
0.543	0.026	0.836	0.977	0.96	0.109	0.556	0.005
0.543	0.026	0.836	0.977	0.96	0.109	0.556	0.005
0.543	0.026	0.836	0.977	0.96	0.109	0.556	0.005
0.543	0.026	0.836	0.977	0.96	0.109	0.556	0.005
0.543	0.026	0.836	0.977	0.96	0.109	0.556	0.005
0.543	0.026	0.836	0.977	0.96	0.109	0.556	0.005
0.543	0.026	0.836	0.977	0.96	0.109	0.556	0.005
0.543	0.026	0.836	0.977	0.96	0.109	0.556	0.005
0.543	0.026	0.836	0.977	0.96	0.109	0.556	0.005
0.543	0.026	0.836	0.977	0.96	0.109	0.556	0.005
0.543	0.026	0.836	0.977	0.96	0.109	0.556	0.005
0.543	0.026	0.836	0.977	0.96	0.109	0.556	0.005
0.543	0.026	0.836	0.977	0.96	0.109	0.556	0.005
0.543	0.026	0.836	0.977	0.96	0.109	0.556	0.005
0.543	0.026	0.836	0.977	0.96	0.109	0.556	0.005
0.543	0.026	0.836	0.977	0.96	0.109	0.556	0.005
0.543	0.026	0.836	0.977	0.96	0.109	0.556	0.005
0.543	0.026	0.836	0.977	0.96	0.109	0.556	0.005
0.547	0.033	0.839	0.916	0.966	0.07	0.512	0.02
0.547	0.033	0.839	0.916	0.966	0.07	0.512	0.02
0.547	0.033	0.839	0.916	0.966	0.07	0.512	0.02
0.547	0.033	0.839	0.916	0.966	0.07	0.512	0.02
0.547	0.033	0.839	0.916	0.966	0.07	0.512	0.02
0.547	0.033	0.839	0.916	0.966	0.07	0.512	0.02
0.547	0.033	0.839	0.916	0.966	0.07	0.512	0.02
0.547	0.033	0.839	0.916	0.966	0.07	0.512	0.02
0.547	0.033	0.839	0.916	0.966	0.07	0.512	0.02
0.547	0.033	0.839	0.916	0.966	0.07	0.512	0.02
0.547	0.033	0.839	0.916	0.966	0.07	0.512	0.02
0.547	0.033	0.839	0.916	0.966	0.07	0.512	0.02
0.547	0.033	0.839	0.916	0.966	0.07	0.512	0.02
0.547	0.033	0.839	0.916	0.966	0.07	0.512	0.02
0.547	0.033	0.839	0.916	0.966	0.07	0.512	0.02
0.547	0.033	0.839	0.916	0.966	0.07	0.512	0.02
0.547	0.033	0.839	0.916	0.966	0.07	0.512	0.02
0.546	0.022	0.826	0.866	0.995	0.108	0.546	0.01
0.546	0.022	0.826	0.866	0.995	0.108	0.546	0.01
0.546	0.022	0.826	0.866	0.995	0.108	0.546	0.01
0.547	0.017	0.832	0.876	0.986	0.106	0.599	0.002
0.547	0.017	0.832	0.876	0.986	0.106	0.599	0.002
0.547	0.017	0.832	0.876	0.986	0.106	0.599	0.002
0.547	0.017	0.832	0.876	0.986	0.106	0.599	0.002
0.547	0.017	0.832	0.876	0.986	0.106	0.599	0.002
0.547	0.017	0.832	0.876	0.986	0.106	0.599	0.002
0.547	0.017	0.832	0.876	0.986	0.106	0.599	0.002
0.547	0.017	0.832	0.876	0.986	0.106	0.599	0.002
0.547	0.017	0.832	0.876	0.986	0.106	0.599	0.002
0.547	0.017	0.832	0.876	0.986	0.106	0.599	0.002
0.547	0.017	0.832	0.876	0.986	0.106	0.599	0.002
0.547	0.017	0.832	0.876	0.986	0.106	0.599	0.002
0.547	0.017	0.832	0.876	0.986	0.106	0.599	0.002
0.547	0.017	0.832	0.876	0.986	0.106	0.599	0.002
0.547	0.017	0.832	0.876	0.986	0.106	0.599	0.002
0.547	0.017	0.832	0.876	0.986	0.106	0.599	0.002
0.547	0.017	0.832	0.876	0.986	0.106	0.599	0.002
0.546	0.018	0.845	0.952	0.969	0.135	0.537	0.018
0.545	0.032	0.848	0.949	0.98	0.091	0.515	0.019
0.545	0.032	0.848	0.949	0.98	0.091	0.515	0.019
0.545	0.032	0.848	0.949	0.98	0.091	0.515	0.019
0.545	0.032	0.848	0.949	0.98	0.091	0.515	0.019
0.545	0.032	0.848	0.949	0.98	0.091	0.515	0.019
0.545	0.032	0.848	0.949	0.98	0.091	0.515	0.019
0.545	0.032	0.848	0.949	0.98	0.091	0.515	0.019
0.545	0.032	0.848	0.949	0.98	0.091	0.515	0.019
0.545	0.032	0.848	0.949	0.98	0.091	0.515	0.019
0.545	0.032	0.848	0.949	0.98	0.091	0.515	0.019
0.545	0.032	0.848	0.949	0.98	0.091	0.515	0.019
0.545	0.032	0.848	0.949	0.98	0.091	0.515	0.019
0.545	0.032	0.848	0.949	0.98	0.091	0.515	0.019
0.546	0.025	0.794	0.759	0.898	0.125	0.651	0.011
0.546	0.025	0.794	0.759	0.898	0.125	0.651	0.011
0.546	0.025	0.794	0.759	0.898	0.125	0.651	0.011
0.544	0.022	0.831	0.947	0.897	0.136	0.51	0.02
0.544	0.022	0.831	0.947	0.897	0.136	0.51	0.02
0.544	0.022	0.831	0.947	0.897	0.136	0.51	0.02
0.544	0.022	0.831	0.947	0.897	0.136	0.51	0.02
0.544	0.022	0.831	0.947	0.897	0.136	0.51	0.02
0.544	0.022	0.831	0.947	0.897	0.136	0.51	0.02
0.543	0.038	0.819	0.795	0.85	0.075	0.565	0.003
0.543	0.038	0.819	0.795	0.85	0.075	0.565	0.003
0.543	0.025	0.804	0.848	0.801	0.116	0.688	0.002
0.543	0.025	0.804	0.848	0.801	0.116	0.688	0.002
0.543	0.025	0.804	0.848	0.801	0.116	0.688	0.002
0.543	0.025	0.804	0.848	0.801	0.116	0.688	0.002
0.543	0.025	0.804	0.848	0.801	0.116	0.688	0.002
0.543	0.025	0.804	0.848	0.801	0.116	0.688	0.002
0.543	0.025	0.804	0.848	0.801	0.116	0.688	0.002
0.543	0.025	0.804	0.848	0.801	0.116	0.688	0.002
0.543	0.025	0.804	0.848	0.801	0.116	0.688	0.002
0.535	0.025	0.84	0.992	0.938	0.061	0.635	0.004
0.535	0.025	0.84	0.992	0.938	0.061	0.635	0.004
0.535	0.025	0.84	0.992	0.938	0.061	0.635	0.004
0.535	0.025	0.84	0.992	0.938	0.061	0.635	0.004
0.535	0.025	0.84	0.992	0.938	0.061	0.635	0.004
0.535	0.025	0.84	0.992	0.938	0.061	0.635	0.004
0.535	0.025	0.84	0.992	0.938	0.061	0.635	0.004
0.535	0.025	0.84	0.992	0.938	0.061	0.635	0.004
0.535	0.025	0.84	0.992	0.938	0.061	0.635	0.004
0.535	0.025	0.84	0.992	0.938	0.061	0.635	0.004
0.535	0.025	0.84	0.992	0.938	0.061	0.635	0.004
0.535	0.025	0.84	0.992	0.938	0.061	0.635	0.004
0.535	0.025	0.84	0.992	0.938	0.061	0.635	0.004
0.535	0.025	0.84	0.992	0.938	0.061	0.635	0.004
0.535	0.025	0.84	0.992	0.938	0.061	0.635	0.004
0.535	0.025	0.84	0.992	0.938	0.061	0.635	0.004
0.535	0.025	0.84	0.992	0.938	0.061	0.635	0.004
0.535	0.025	0.84	0.992	0.938	0.061	0.635	0.004
0.535	0.025	0.84	0.992	0.938	0.061	0.635	0.004
0.535	0.025	0.84	0.992	0.938	0.061	0.635	0.004
0.535	0.025	0.84	0.992	0.938	0.061	0.635	0.004
0.535	0.025	0.84	0.992	0.938	0.061	0.635	0.004
0.535	0.025	0.84	0.992	0.938	0.061	0.635	0.004
0.535	0.025	0.84	0.992	0.938	0.061	0.635	0.004
0.535	0.025	0.84	0.992	0.938	0.061	0.635	0.004
0.544	0.03	0.841	0.945	0.919	0.077	0.481	0.011
0.544	0.03	0.841	0.945	0.919	0.077	0.481	0.011
0.544	0.03	0.841	0.945	0.919	0.077	0.481	0.011
0.544	0.03	0.841	0.945	0.919	0.077	0.481	0.011
0.544	0.03	0.841	0.945	0.919	0.077	0.481	0.011
0.544	0.03	0.841	0.945	0.919	0.077	0.481	0.011
0.544	0.03	0.841	0.945	0.919	0.077	0.481	0.011
0.544	0.03	0.841	0.945	0.919	0.077	0.481	0.011
0.544	0.03	0.841	0.945	0.919	0.077	0.481	0.011
