b12	b3	r12	rh	bs1	bs2	bl1	bl2
0.507	0.059	0.809	0.639	0.368	0.2	0.084	0.162
0.511	0.058	0.808	0.375	0.316	0.217	0.12	0.075
0.511	0.058	0.808	0.375	0.316	0.217	0.12	0.075
0.511	0.058	0.808	0.375	0.316	0.217	0.12	0.075
0.511	0.058	0.808	0.375	0.316	0.217	0.12	0.075
0.511	0.058	0.808	0.375	0.316	0.217	0.12	0.075
0.511	0.058	0.808	0.375	0.316	0.217	0.12	0.075
0.511	0.058	0.808	0.375	0.316	0.217	0.12	0.075
0.511	0.058	0.808	0.375	0.316	0.217	0.12	0.075
0.511	0.058	0.808	0.375	0.316	0.217	0.12	0.075
0.511	0.058	0.808	0.375	0.316	0.217	0.12	0.075
0.511	0.058	0.808	0.375	0.316	0.217	0.12	0.075
0.511	0.058	0.808	0.375	0.316	0.217	0.12	0.075
0.511	0.058	0.808	0.375	0.316	0.217	0.12	0.075
0.511	0.058	0.808	0.375	0.316	0.217	0.12	0.075
0.511	0.058	0.808	0.375	0.316	0.217	0.12	0.075
0.513	0.055	0.839	0.152	0.311	0.244	0.13	0.086
0.513	0.055	0.839	0.152	0.311	0.244	0.13	0.086
0.513	0.055	0.839	0.152	0.311	0.244	0.13	0.086
0.513	0.055	0.839	0.152	0.311	0.244	0.13	0.086
0.513	0.055	0.839	0.152	0.311	0.244	0.13	0.086
0.513	0.055	0.839	0.152	0.311	0.244	0.13	0.086
0.513	0.055	0.839	0.152	0.311	0.244	0.13	0.086
0.513	0.055	0.839	0.152	0.311	0.244	0.13	0.086
0.513	0.055	0.839	0.152	0.311	0.244	0.13	0.086
0.512	0.057	0.763	0.65	0.285	0.295	0.148	0.02
0.512	0.057	0.763	0.65	0.285	0.295	0.148	0.02
0.512	0.057	0.763	0.65	0.285	0.295	0.148	0.02
0.512	0.057	0.763	0.65	0.285	0.295	0.148	0.02
0.512	0.057	0.763	0.65	0.285	0.295	0.148	0.02
0.512	0.057	0.763	0.65	0.285	0.295	0.148	0.02
0.512	0.057	0.763	0.65	0.285	0.295	0.148	0.02
0.512	0.057	0.763	0.65	0.285	0.295	0.148	0.02
0.512	0.057	0.763	0.65	0.285	0.295	0.148	0.02
0.512	0.057	0.763	0.65	0.285	0.295	0.148	0.02
0.512	0.057	0.763	0.65	0.285	0.295	0.148	0.02
0.512	0.057	0.763	0.65	0.285	0.295	0.148	0.02
0.512	0.057	0.763	0.65	0.285	0.295	0.148	0.02
0.512	0.057	0.763	0.65	0.285	0.295	0.148	0.02
0.512	0.057	0.763	0.65	0.285	0.295	0.148	0.02
0.512	0.057	0.763	0.65	0.285	0.295	0.148	0.02
0.512	0.057	0.763	0.65	0.285	0.295	0.148	0.02
0.512	0.057	0.763	0.65	0.285	0.295	0.148	0.02
0.52	0.06	0.697	0.563	0.336	0.259	0.169	0.029
0.52	0.06	0.697	0.563	0.336	0.259	0.169	0.029
0.52	0.06	0.697	0.563	0.336	0.259	0.169	0.029
0.52	0.06	0.697	0.563	0.336	0.259	0.169	0.029
0.52	0.06	0.697	0.563	0.336	0.259	0.169	0.029
0.52	0.06	0.697	0.563	0.336	0.259	0.169	0.029
0.52	0.06	0.697	0.563	0.336	0.259	0.169	0.029
0.52	0.06	0.697	0.563	0.336	0.259	0.169	0.029
0.52	0.06	0.697	0.563	0.336	0.259	0.169	0.029
0.52	0.06	0.697	0.563	0.336	0.259	0.169	0.029
0.52	0.06	0.697	0.563	0.336	0.259	0.169	0.029
0.52	0.06	0.697	0.563	0.336	0.259	0.169	0.029
0.52	0.06	0.697	0.563	0.336	0.259	0.169	0.029
0.52	0.06	0.697	0.563	0.336	0.259	0.169	0.029
0.52	0.06	0.697	0.563	0.336	0.259	0.169	0.029
0.52	0.06	0.697	0.563	0.336	0.259	0.169	0.029
0.52	0.06	0.697	0.563	0.336	0.259	0.169	0.029
0.531	0.049	0.778	0.569	0.269	0.375	0.081	0.203
0.531	0.049	0.778	0.569	0.269	0.375	0.081	0.203
0.531	0.049	0.778	0.569	0.269	0.375	0.081	0.203
0.531	0.049	0.778	0.569	0.269	0.375	0.081	0.203
0.531	0.049	0.778	0.569	0.269	0.375	0.081	0.203
0.531	0.049	0.778	0.569	0.269	0.375	0.081	0.203
0.503	0.059	0.831	0.602	0.334	0.198	0.093	0.039
0.503	0.059	0.831	0.602	0.334	0.198	0.093	0.039
0.503	0.059	0.831	0.602	0.334	0.198	0.093	0.039
0.503	0.059	0.831	0.602	0.334	0.198	0.093	0.039
0.503	0.059	0.831	0.602	0.334	0.198	0.093	0.039
0.503	0.059	0.831	0.602	0.334	0.198	0.093	0.039
0.503	0.059	0.831	0.602	0.334	0.198	0.093	0.039
0.503	0.059	0.831	0.602	0.334	0.198	0.093	0.039
0.503	0.059	0.831	0.602	0.334	0.198	0.093	0.039
0.503	0.059	0.831	0.602	0.334	0.198	0.093	0.039
0.529	0.076	0.835	0.848	0.223	0.301	0.013	0.055
0.529	0.076	0.835	0.848	0.223	0.301	0.013	0.055
0.529	0.076	0.835	0.848	0.223	0.301	0.013	0.055
0.529	0.076	0.835	0.848	0.223	0.301	0.013	0.055
0.529	0.076	0.835	0.848	0.223	0.301	0.013	0.055
0.529	0.076	0.835	0.848	0.223	0.301	0.013	0.055
0.532	0.063	0.843	0.67	0.229	0.299	0.064	0.027
0.53	0.067	0.849	0.6	0.202	0.303	0.045	0.05
0.547	0.07	0.749	0.714	0.273	0.26	0.007	0.166
0.547	0.07	0.749	0.714	0.273	0.26	0.007	0.166
0.547	0.07	0.749	0.714	0.273	0.26	0.007	0.166
0.547	0.07	0.749	0.714	0.273	0.26	0.007	0.166
0.547	0.07	0.749	0.714	0.273	0.26	0.007	0.166
0.486	0.051	0.837	0.795	0.351	0.276	0.101	0.082
0.486	0.051	0.837	0.795	0.351	0.276	0.101	0.082
0.486	0.051	0.837	0.795	0.351	0.276	0.101	0.082
0.486	0.051	0.837	0.795	0.351	0.276	0.101	0.082
0.486	0.051	0.837	0.795	0.351	0.276	0.101	0.082
0.486	0.051	0.837	0.795	0.351	0.276	0.101	0.082
0.486	0.051	0.837	0.795	0.351	0.276	0.101	0.082
0.486	0.051	0.837	0.795	0.351	0.276	0.101	0.082
0.486	0.051	0.837	0.795	0.351	0.276	0.101	0.082
0.486	0.051	0.837	0.795	0.351	0.276	0.101	0.082
0.486	0.051	0.837	0.795	0.351	0.276	0.101	0.082
0.486	0.051	0.837	0.795	0.351	0.276	0.101	0.082
0.486	0.051	0.837	0.795	0.351	0.276	0.101	0.082
0.486	0.051	0.837	0.795	0.351	0.276	0.101	0.082
0.486	0.051	0.837	0.795	0.351	0.276	0.101	0.082
0.486	0.051	0.837	0.795	0.351	0.276	0.101	0.082
0.486	0.051	0.837	0.795	0.351	0.276	0.101	0.082
0.486	0.051	0.837	0.795	0.351	0.276	0.101	0.082
0.486	0.051	0.837	0.795	0.351	0.276	0.101	0.082
0.486	0.051	0.837	0.795	0.351	0.276	0.101	0.082
0.486	0.051	0.837	0.795	0.351	0.276	0.101	0.082
0.486	0.051	0.837	0.795	0.351	0.276	0.101	0.082
0.486	0.051	0.837	0.795	0.351	0.276	0.101	0.082
0.486	0.051	0.837	0.795	0.351	0.276	0.101	0.082
0.486	0.051	0.837	0.795	0.351	0.276	0.101	0.082
0.486	0.051	0.837	0.795	0.351	0.276	0.101	0.082
0.486	0.051	0.837	0.795	0.351	0.276	0.101	0.082
0.486	0.051	0.837	0.795	0.351	0.276	0.101	0.082
0.486	0.051	0.837	0.795	0.351	0.276	0.101	0.082
0.486	0.051	0.837	0.795	0.351	0.276	0.101	0.082
0.486	0.051	0.837	0.795	0.351	0.276	0.101	0.082
0.486	0.051	0.837	0.795	0.351	0.276	0.101	0.082
0.486	0.051	0.837	0.795	0.351	0.276	0.101	0.082
0.486	0.051	0.837	0.795	0.351	0.276	0.101	0.082
0.486	0.051	0.837	0.795	0.351	0.276	0.101	0.082
0.486	0.051	0.837	0.795	0.351	0.276	0.101	0.082
0.486	0.051	0.837	0.795	0.351	0.276	0.101	0.082
0.486	0.051	0.837	0.795	0.351	0.276	0.101	0.082
0.486	0.051	0.837	0.795	0.351	0.276	0.101	0.082
0.486	0.051	0.837	0.795	0.351	0.276	0.101	0.082
0.486	0.051	0.837	0.795	0.351	0.276	0.101	0.082
0.486	0.051	0.837	0.795	0.351	0.276	0.101	0.082
0.486	0.051	0.837	0.795	0.351	0.276	0.101	0.082
0.539	0.072	0.738	0.919	0.241	0.347	0.034	0.191
0.539	0.072	0.738	0.919	0.241	0.347	0.034	0.191
0.539	0.072	0.738	0.919	0.241	0.347	0.034	0.191
0.539	0.072	0.738	0.919	0.241	0.347	0.034	0.191
0.539	0.072	0.738	0.919	0.241	0.347	0.034	0.191
0.539	0.072	0.738	0.919	0.241	0.347	0.034	0.191
0.539	0.072	0.738	0.919	0.241	0.347	0.034	0.191
0.539	0.072	0.738	0.919	0.241	0.347	0.034	0.191
0.518	0.054	0.835	0.678	0.277	0.297	0.108	0.1
0.518	0.054	0.835	0.678	0.277	0.297	0.108	0.1
0.518	0.054	0.835	0.678	0.277	0.297	0.108	0.1
0.529	0.066	0.837	0.537	0.173	0.423	0.122	0.078
0.529	0.066	0.837	0.537	0.173	0.423	0.122	0.078
0.529	0.066	0.837	0.537	0.173	0.423	0.122	0.078
0.529	0.066	0.837	0.537	0.173	0.423	0.122	0.078
0.529	0.066	0.837	0.537	0.173	0.423	0.122	0.078
0.529	0.066	0.837	0.537	0.173	0.423	0.122	0.078
0.529	0.066	0.837	0.537	0.173	0.423	0.122	0.078
0.528	0.058	0.844	0.751	0.193	0.451	0.077	0.074
0.528	0.058	0.844	0.751	0.193	0.451	0.077	0.074
0.528	0.058	0.844	0.751	0.193	0.451	0.077	0.074
0.528	0.058	0.844	0.751	0.193	0.451	0.077	0.074
0.528	0.058	0.844	0.751	0.193	0.451	0.077	0.074
0.528	0.058	0.844	0.751	0.193	0.451	0.077	0.074
0.528	0.058	0.844	0.751	0.193	0.451	0.077	0.074
0.528	0.058	0.844	0.751	0.193	0.451	0.077	0.074
0.507	0.071	0.812	0.645	0.325	0.163	0.06	0.086
0.507	0.071	0.812	0.645	0.325	0.163	0.06	0.086
0.507	0.071	0.812	0.645	0.325	0.163	0.06	0.086
0.507	0.071	0.812	0.645	0.325	0.163	0.06	0.086
0.507	0.071	0.812	0.645	0.325	0.163	0.06	0.086
0.507	0.071	0.812	0.645	0.325	0.163	0.06	0.086
0.507	0.071	0.812	0.645	0.325	0.163	0.06	0.086
0.507	0.071	0.812	0.645	0.325	0.163	0.06	0.086
0.507	0.071	0.812	0.645	0.325	0.163	0.06	0.086
0.507	0.071	0.812	0.645	0.325	0.163	0.06	0.086
0.507	0.071	0.812	0.645	0.325	0.163	0.06	0.086
0.507	0.071	0.812	0.645	0.325	0.163	0.06	0.086
0.507	0.071	0.812	0.645	0.325	0.163	0.06	0.086
0.507	0.071	0.812	0.645	0.325	0.163	0.06	0.086
0.507	0.071	0.812	0.645	0.325	0.163	0.06	0.086
0.507	0.071	0.812	0.645	0.325	0.163	0.06	0.086
0.507	0.071	0.812	0.645	0.325	0.163	0.06	0.086
0.507	0.071	0.812	0.645	0.325	0.163	0.06	0.086
0.507	0.071	0.812	0.645	0.325	0.163	0.06	0.086
0.507	0.071	0.812	0.645	0.325	0.163	0.06	0.086
0.507	0.071	0.812	0.645	0.325	0.163	0.06	0.086
0.507	0.071	0.812	0.645	0.325	0.163	0.06	0.086
0.524	0.056	0.805	0.755	0.312	0.269	0.058	0.208
0.524	0.056	0.805	0.755	0.312	0.269	0.058	0.208
0.524	0.056	0.805	0.755	0.312	0.269	0.058	0.208
0.524	0.056	0.805	0.755	0.312	0.269	0.058	0.208
0.524	0.056	0.805	0.755	0.312	0.269	0.058	0.208
0.524	0.056	0.805	0.755	0.312	0.269	0.058	0.208
0.524	0.056	0.805	0.755	0.312	0.269	0.058	0.208
0.524	0.056	0.805	0.755	0.312	0.269	0.058	0.208
0.524	0.056	0.805	0.755	0.312	0.269	0.058	0.208
0.524	0.056	0.805	0.755	0.312	0.269	0.058	0.208
0.5	0.056	0.767	0.801	0.306	0.331	0.1	0.044
0.5	0.056	0.767	0.801	0.306	0.331	0.1	0.044
0.5	0.056	0.767	0.801	0.306	0.331	0.1	0.044
0.5	0.056	0.767	0.801	0.306	0.331	0.1	0.044
0.5	0.056	0.767	0.801	0.306	0.331	0.1	0.044
0.5	0.056	0.767	0.801	0.306	0.331	0.1	0.044
0.5	0.056	0.767	0.801	0.306	0.331	0.1	0.044
0.5	0.056	0.767	0.801	0.306	0.331	0.1	0.044
0.5	0.056	0.767	0.801	0.306	0.331	0.1	0.044
0.5	0.056	0.767	0.801	0.306	0.331	0.1	0.044
0.5	0.056	0.767	0.801	0.306	0.331	0.1	0.044
0.5	0.056	0.767	0.801	0.306	0.331	0.1	0.044
0.5	0.056	0.767	0.801	0.306	0.331	0.1	0.044
0.5	0.056	0.767	0.801	0.306	0.331	0.1	0.044
0.5	0.056	0.767	0.801	0.306	0.331	0.1	0.044
0.5	0.056	0.767	0.801	0.306	0.331	0.1	0.044
0.5	0.056	0.767	0.801	0.306	0.331	0.1	0.044
0.5	0.056	0.767	0.801	0.306	0.331	0.1	0.044
0.5	0.056	0.767	0.801	0.306	0.331	0.1	0.044
0.5	0.056	0.767	0.801	0.306	0.331	0.1	0.044
0.5	0.056	0.767	0.801	0.306	0.331	0.1	0.044
0.5	0.056	0.767	0.801	0.306	0.331	0.1	0.044
0.5	0.056	0.767	0.801	0.306	0.331	0.1	0.044
0.5	0.056	0.767	0.801	0.306	0.331	0.1	0.044
0.51	0.068	0.705	0.821	0.287	0.288	0.142	0.005
0.51	0.068	0.705	0.821	0.287	0.288	0.142	0.005
0.51	0.068	0.705	0.821	0.287	0.288	0.142	0.005
0.51	0.068	0.705	0.821	0.287	0.288	0.142	0.005
0.51	0.068	0.705	0.821	0.287	0.288	0.142	0.005
0.51	0.068	0.705	0.821	0.287	0.288	0.142	0.005
0.51	0.068	0.705	0.821	0.287	0.288	0.142	0.005
0.51	0.068	0.705	0.821	0.287	0.288	0.142	0.005
0.51	0.068	0.705	0.821	0.287	0.288	0.142	0.005
0.51	0.068	0.705	0.821	0.287	0.288	0.142	0.005
0.51	0.068	0.705	0.821	0.287	0.288	0.142	0.005
0.51	0.068	0.705	0.821	0.287	0.288	0.142	0.005
0.51	0.068	0.705	0.821	0.287	0.288	0.142	0.005
0.51	0.068	0.705	0.821	0.287	0.288	0.142	0.005
0.51	0.068	0.705	0.821	0.287	0.288	0.142	0.005
0.51	0.068	0.705	0.821	0.287	0.288	0.142	0.005
0.51	0.068	0.705	0.821	0.287	0.288	0.142	0.005
0.51	0.068	0.705	0.821	0.287	0.288	0.142	0.005
0.51	0.068	0.705	0.821	0.287	0.288	0.142	0.005
0.51	0.068	0.705	0.821	0.287	0.288	0.142	0.005
0.51	0.068	0.705	0.821	0.287	0.288	0.142	0.005
0.51	0.068	0.705	0.821	0.287	0.288	0.142	0.005
0.51	0.068	0.705	0.821	0.287	0.288	0.142	0.005
0.51	0.068	0.705	0.821	0.287	0.288	0.142	0.005
0.535	0.059	0.836	0.569	0.222	0.364	0.075	0.108
0.535	0.059	0.836	0.569	0.222	0.364	0.075	0.108
0.535	0.059	0.836	0.569	0.222	0.364	0.075	0.108
0.535	0.053	0.843	0.109	0.214	0.356	0.142	0.06
0.535	0.053	0.843	0.109	0.214	0.356	0.142	0.06
0.535	0.053	0.843	0.109	0.214	0.356	0.142	0.06
0.535	0.053	0.843	0.109	0.214	0.356	0.142	0.06
0.535	0.053	0.843	0.109	0.214	0.356	0.142	0.06
0.535	0.053	0.843	0.109	0.214	0.356	0.142	0.06
0.535	0.053	0.843	0.109	0.214	0.356	0.142	0.06
0.535	0.053	0.843	0.109	0.214	0.356	0.142	0.06
0.497	0.055	0.832	0.295	0.398	0.167	0.108	0.032
0.497	0.055	0.832	0.295	0.398	0.167	0.108	0.032
0.497	0.055	0.832	0.295	0.398	0.167	0.108	0.032
0.497	0.055	0.832	0.295	0.398	0.167	0.108	0.032
0.497	0.055	0.832	0.295	0.398	0.167	0.108	0.032
0.497	0.055	0.832	0.295	0.398	0.167	0.108	0.032
0.497	0.055	0.832	0.295	0.398	0.167	0.108	0.032
0.521	0.054	0.831	0.641	0.363	0.209	0.02	0.275
0.515	0.057	0.841	0.519	0.365	0.171	0.013	0.256
0.515	0.057	0.841	0.519	0.365	0.171	0.013	0.256
0.515	0.057	0.841	0.519	0.365	0.171	0.013	0.256
0.515	0.057	0.841	0.519	0.365	0.171	0.013	0.256
0.515	0.057	0.841	0.519	0.365	0.171	0.013	0.256
0.515	0.057	0.841	0.519	0.365	0.171	0.013	0.256
0.515	0.057	0.841	0.519	0.365	0.171	0.013	0.256
0.515	0.057	0.841	0.519	0.365	0.171	0.013	0.256
0.515	0.057	0.841	0.519	0.365	0.171	0.013	0.256
0.515	0.057	0.841	0.519	0.365	0.171	0.013	0.256
0.515	0.057	0.841	0.519	0.365	0.171	0.013	0.256
0.515	0.057	0.841	0.519	0.365	0.171	0.013	0.256
0.515	0.057	0.841	0.519	0.365	0.171	0.013	0.256
0.515	0.057	0.841	0.519	0.365	0.171	0.013	0.256
0.515	0.057	0.841	0.519	0.365	0.171	0.013	0.256
0.515	0.057	0.841	0.519	0.365	0.171	0.013	0.256
0.541	0.043	0.842	0.042	0.342	0.296	0.03	0.452
0.541	0.043	0.842	0.042	0.342	0.296	0.03	0.452
0.541	0.043	0.842	0.042	0.342	0.296	0.03	0.452
0.541	0.043	0.842	0.042	0.342	0.296	0.03	0.452
0.541	0.043	0.842	0.042	0.342	0.296	0.03	0.452
0.541	0.043	0.842	0.042	0.342	0.296	0.03	0.452
0.541	0.043	0.842	0.042	0.342	0.296	0.03	0.452
0.541	0.043	0.842	0.042	0.342	0.296	0.03	0.452
0.541	0.043	0.842	0.042	0.342	0.296	0.03	0.452
0.541	0.056	0.819	0.929	0.256	0.257	0.004	0.343
0.541	0.056	0.819	0.929	0.256	0.257	0.004	0.343
0.541	0.056	0.819	0.929	0.256	0.257	0.004	0.343
0.541	0.056	0.819	0.929	0.256	0.257	0.004	0.343
0.527	0.048	0.806	0.829	0.285	0.348	0.055	0.345
0.527	0.048	0.806	0.829	0.285	0.348	0.055	0.345
0.527	0.048	0.806	0.829	0.285	0.348	0.055	0.345
0.527	0.048	0.806	0.829	0.285	0.348	0.055	0.345
0.527	0.048	0.806	0.829	0.285	0.348	0.055	0.345
0.527	0.048	0.806	0.829	0.285	0.348	0.055	0.345
0.527	0.048	0.806	0.829	0.285	0.348	0.055	0.345
0.527	0.048	0.806	0.829	0.285	0.348	0.055	0.345
0.527	0.048	0.806	0.829	0.285	0.348	0.055	0.345
0.527	0.048	0.806	0.829	0.285	0.348	0.055	0.345
0.527	0.048	0.806	0.829	0.285	0.348	0.055	0.345
0.527	0.048	0.806	0.829	0.285	0.348	0.055	0.345
0.527	0.048	0.806	0.829	0.285	0.348	0.055	0.345
0.527	0.048	0.806	0.829	0.285	0.348	0.055	0.345
0.527	0.048	0.806	0.829	0.285	0.348	0.055	0.345
0.521	0.052	0.831	0.997	0.2	0.453	0.065	0.19
0.508	0.062	0.815	0.948	0.231	0.372	0.055	0.245
0.508	0.062	0.815	0.948	0.231	0.372	0.055	0.245
0.508	0.062	0.815	0.948	0.231	0.372	0.055	0.245
0.508	0.062	0.815	0.948	0.231	0.372	0.055	0.245
0.508	0.062	0.815	0.948	0.231	0.372	0.055	0.245
0.508	0.062	0.815	0.948	0.231	0.372	0.055	0.245
0.508	0.062	0.815	0.948	0.231	0.372	0.055	0.245
0.508	0.062	0.815	0.948	0.231	0.372	0.055	0.245
0.508	0.062	0.815	0.948	0.231	0.372	0.055	0.245
0.508	0.062	0.815	0.948	0.231	0.372	0.055	0.245
0.508	0.062	0.815	0.948	0.231	0.372	0.055	0.245
0.508	0.062	0.815	0.948	0.231	0.372	0.055	0.245
0.493	0.047	0.843	0.515	0.412	0.238	0.054	0.221
0.493	0.047	0.843	0.515	0.412	0.238	0.054	0.221
0.493	0.047	0.843	0.515	0.412	0.238	0.054	0.221
0.493	0.047	0.843	0.515	0.412	0.238	0.054	0.221
0.497	0.052	0.738	0.496	0.43	0.182	0.135	0.106
0.497	0.052	0.738	0.496	0.43	0.182	0.135	0.106
0.497	0.052	0.738	0.496	0.43	0.182	0.135	0.106
0.497	0.052	0.738	0.496	0.43	0.182	0.135	0.106
0.53	0.063	0.841	0.866	0.287	0.252	0.006	0.099
0.53	0.063	0.841	0.866	0.287	0.252	0.006	0.099
0.528	0.056	0.835	0.59	0.34	0.262	0.042	0.146
0.528	0.056	0.835	0.59	0.34	0.262	0.042	0.146
0.528	0.056	0.835	0.59	0.34	0.262	0.042	0.146
0.528	0.056	0.835	0.59	0.34	0.262	0.042	0.146
0.528	0.056	0.835	0.59	0.34	0.262	0.042	0.146
0.528	0.056	0.835	0.59	0.34	0.262	0.042	0.146
0.528	0.056	0.835	0.59	0.34	0.262	0.042	0.146
0.528	0.056	0.835	0.59	0.34	0.262	0.042	0.146
0.528	0.056	0.835	0.59	0.34	0.262	0.042	0.146
0.528	0.056	0.835	0.59	0.34	0.262	0.042	0.146
0.528	0.056	0.835	0.59	0.34	0.262	0.042	0.146
0.482	0.058	0.806	0.742	0.322	0.219	0.157	0.065
0.482	0.058	0.806	0.742	0.322	0.219	0.157	0.065
0.482	0.058	0.806	0.742	0.322	0.219	0.157	0.065
0.482	0.058	0.806	0.742	0.322	0.219	0.157	0.065
0.482	0.058	0.806	0.742	0.322	0.219	0.157	0.065
0.482	0.058	0.806	0.742	0.322	0.219	0.157	0.065
0.482	0.058	0.806	0.742	0.322	0.219	0.157	0.065
0.482	0.058	0.806	0.742	0.322	0.219	0.157	0.065
0.482	0.058	0.806	0.742	0.322	0.219	0.157	0.065
0.482	0.058	0.806	0.742	0.322	0.219	0.157	0.065
0.482	0.058	0.806	0.742	0.322	0.219	0.157	0.065
0.482	0.058	0.806	0.742	0.322	0.219	0.157	0.065
0.482	0.058	0.806	0.742	0.322	0.219	0.157	0.065
0.482	0.058	0.806	0.742	0.322	0.219	0.157	0.065
0.482	0.058	0.806	0.742	0.322	0.219	0.157	0.065
0.482	0.058	0.806	0.742	0.322	0.219	0.157	0.065
0.482	0.058	0.806	0.742	0.322	0.219	0.157	0.065
0.482	0.058	0.806	0.742	0.322	0.219	0.157	0.065
0.482	0.058	0.806	0.742	0.322	0.219	0.157	0.065
0.482	0.058	0.806	0.742	0.322	0.219	0.157	0.065
0.482	0.058	0.806	0.742	0.322	0.219	0.157	0.065
0.482	0.058	0.806	0.742	0.322	0.219	0.157	0.065
0.482	0.058	0.806	0.742	0.322	0.219	0.157	0.065
0.482	0.058	0.806	0.742	0.322	0.219	0.157	0.065
0.482	0.058	0.806	0.742	0.322	0.219	0.157	0.065
0.482	0.058	0.806	0.742	0.322	0.219	0.157	0.065
0.482	0.058	0.806	0.742	0.322	0.219	0.157	0.065
0.482	0.058	0.806	0.742	0.322	0.219	0.157	0.065
0.482	0.058	0.806	0.742	0.322	0.219	0.157	0.065
0.482	0.058	0.806	0.742	0.322	0.219	0.157	0.065
0.482	0.058	0.806	0.742	0.322	0.219	0.157	0.065
0.482	0.058	0.806	0.742	0.322	0.219	0.157	0.065
0.482	0.058	0.806	0.742	0.322	0.219	0.157	0.065
0.482	0.058	0.806	0.742	0.322	0.219	0.157	0.065
0.482	0.058	0.806	0.742	0.322	0.219	0.157	0.065
0.482	0.058	0.806	0.742	0.322	0.219	0.157	0.065
0.482	0.058	0.806	0.742	0.322	0.219	0.157	0.065
0.482	0.058	0.806	0.742	0.322	0.219	0.157	0.065
0.482	0.058	0.806	0.742	0.322	0.219	0.157	0.065
0.482	0.058	0.806	0.742	0.322	0.219	0.157	0.065
0.482	0.058	0.806	0.742	0.322	0.219	0.157	0.065
0.482	0.058	0.806	0.742	0.322	0.219	0.157	0.065
0.482	0.058	0.806	0.742	0.322	0.219	0.157	0.065
0.482	0.058	0.806	0.742	0.322	0.219	0.157	0.065
0.482	0.058	0.806	0.742	0.322	0.219	0.157	0.065
0.482	0.058	0.806	0.742	0.322	0.219	0.157	0.065
0.441	0.063	0.753	0.584	0.448	0.19	0.25	0.014
0.441	0.063	0.753	0.584	0.448	0.19	0.25	0.014
0.441	0.063	0.753	0.584	0.448	0.19	0.25	0.014
0.441	0.063	0.753	0.584	0.448	0.19	0.25	0.014
0.441	0.063	0.753	0.584	0.448	0.19	0.25	0.014
0.441	0.063	0.753	0.584	0.448	0.19	0.25	0.014
0.441	0.063	0.753	0.584	0.448	0.19	0.25	0.014
0.501	0.059	0.716	0.41	0.384	0.211	0.2	0.024
0.501	0.059	0.716	0.41	0.384	0.211	0.2	0.024
0.501	0.059	0.716	0.41	0.384	0.211	0.2	0.024
0.501	0.059	0.716	0.41	0.384	0.211	0.2	0.024
0.501	0.059	0.716	0.41	0.384	0.211	0.2	0.024
0.501	0.059	0.716	0.41	0.384	0.211	0.2	0.024
0.499	0.061	0.789	0.59	0.396	0.19	0.081	0.208
0.499	0.061	0.789	0.59	0.396	0.19	0.081	0.208
0.499	0.061	0.789	0.59	0.396	0.19	0.081	0.208
0.499	0.061	0.789	0.59	0.396	0.19	0.081	0.208
0.486	0.076	0.796	0.827	0.392	0.155	0.11	0.083
0.486	0.076	0.796	0.827	0.392	0.155	0.11	0.083
0.486	0.076	0.796	0.827	0.392	0.155	0.11	0.083
0.486	0.076	0.796	0.827	0.392	0.155	0.11	0.083
0.486	0.076	0.796	0.827	0.392	0.155	0.11	0.083
0.486	0.076	0.796	0.827	0.392	0.155	0.11	0.083
0.486	0.076	0.796	0.827	0.392	0.155	0.11	0.083
0.486	0.076	0.796	0.827	0.392	0.155	0.11	0.083
0.486	0.076	0.796	0.827	0.392	0.155	0.11	0.083
0.486	0.076	0.796	0.827	0.392	0.155	0.11	0.083
0.486	0.076	0.796	0.827	0.392	0.155	0.11	0.083
0.511	0.068	0.816	0.829	0.184	0.292	0.144	0.048
0.511	0.068	0.816	0.829	0.184	0.292	0.144	0.048
0.511	0.068	0.816	0.829	0.184	0.292	0.144	0.048
0.511	0.068	0.816	0.829	0.184	0.292	0.144	0.048
0.511	0.068	0.816	0.829	0.184	0.292	0.144	0.048
0.511	0.068	0.816	0.829	0.184	0.292	0.144	0.048
0.511	0.068	0.816	0.829	0.184	0.292	0.144	0.048
0.511	0.068	0.816	0.829	0.184	0.292	0.144	0.048
0.511	0.068	0.816	0.829	0.184	0.292	0.144	0.048
0.511	0.068	0.816	0.829	0.184	0.292	0.144	0.048
0.511	0.068	0.816	0.829	0.184	0.292	0.144	0.048
0.511	0.068	0.816	0.829	0.184	0.292	0.144	0.048
0.512	0.068	0.728	0.514	0.318	0.283	0.141	0.032
0.512	0.068	0.728	0.514	0.318	0.283	0.141	0.032
0.512	0.068	0.728	0.514	0.318	0.283	0.141	0.032
0.512	0.068	0.728	0.514	0.318	0.283	0.141	0.032
0.512	0.068	0.728	0.514	0.318	0.283	0.141	0.032
0.512	0.068	0.728	0.514	0.318	0.283	0.141	0.032
0.512	0.068	0.728	0.514	0.318	0.283	0.141	0.032
0.512	0.068	0.728	0.514	0.318	0.283	0.141	0.032
0.512	0.068	0.728	0.514	0.318	0.283	0.141	0.032
0.512	0.068	0.728	0.514	0.318	0.283	0.141	0.032
0.512	0.068	0.728	0.514	0.318	0.283	0.141	0.032
0.512	0.068	0.728	0.514	0.318	0.283	0.141	0.032
0.485	0.057	0.816	0.47	0.355	0.27	0.143	0.001
0.485	0.057	0.816	0.47	0.355	0.27	0.143	0.001
0.485	0.057	0.816	0.47	0.355	0.27	0.143	0.001
