b12	b3	r12	rh	bs1	bs2	bl1	bl2
0.469	0.052	0.686	0.937	0.089	0.717	0.009	0.148
0.469	0.052	0.686	0.937	0.089	0.717	0.009	0.148
0.469	0.052	0.686	0.937	0.089	0.717	0.009	0.148
0.469	0.052	0.686	0.937	0.089	0.717	0.009	0.148
0.469	0.052	0.686	0.937	0.089	0.717	0.009	0.148
0.469	0.052	0.686	0.937	0.089	0.717	0.009	0.148
0.469	0.052	0.686	0.937	0.089	0.717	0.009	0.148
0.469	0.052	0.686	0.937	0.089	0.717	0.009	0.148
0.469	0.052	0.686	0.937	0.089	0.717	0.009	0.148
0.414	0.052	0.838	0.783	0.217	0.327	0.057	0.084
0.414	0.052	0.838	0.783	0.217	0.327	0.057	0.084
0.414	0.052	0.838	0.783	0.217	0.327	0.057	0.084
0.414	0.052	0.838	0.783	0.217	0.327	0.057	0.084
0.414	0.052	0.838	0.783	0.217	0.327	0.057	0.084
0.414	0.052	0.838	0.783	0.217	0.327	0.057	0.084
0.414	0.052	0.838	0.783	0.217	0.327	0.057	0.084
0.414	0.052	0.838	0.783	0.217	0.327	0.057	0.084
0.414	0.052	0.838	0.783	0.217	0.327	0.057	0.084
0.414	0.052	0.838	0.783	0.217	0.327	0.057	0.084
0.414	0.052	0.838	0.783	0.217	0.327	0.057	0.084
0.414	0.052	0.838	0.783	0.217	0.327	0.057	0.084
0.414	0.052	0.838	0.783	0.217	0.327	0.057	0.084
0.414	0.052	0.838	0.783	0.217	0.327	0.057	0.084
0.414	0.052	0.838	0.783	0.217	0.327	0.057	0.084
0.414	0.052	0.838	0.783	0.217	0.327	0.057	0.084
0.414	0.052	0.838	0.783	0.217	0.327	0.057	0.084
0.456	0.058	0.704	0.691	0.121	0.421	0.038	0.037
0.456	0.058	0.704	0.691	0.121	0.421	0.038	0.037
0.456	0.058	0.704	0.691	0.121	0.421	0.038	0.037
0.456	0.058	0.704	0.691	0.121	0.421	0.038	0.037
0.456	0.058	0.704	0.691	0.121	0.421	0.038	0.037
0.456	0.058	0.704	0.691	0.121	0.421	0.038	0.037
0.456	0.058	0.704	0.691	0.121	0.421	0.038	0.037
0.456	0.058	0.704	0.691	0.121	0.421	0.038	0.037
0.456	0.058	0.704	0.691	0.121	0.421	0.038	0.037
0.441	0.05	0.787	0.948	0.116	0.686	0.027	0.047
0.441	0.05	0.787	0.948	0.116	0.686	0.027	0.047
0.441	0.05	0.787	0.948	0.116	0.686	0.027	0.047
0.441	0.05	0.787	0.948	0.116	0.686	0.027	0.047
0.441	0.05	0.787	0.948	0.116	0.686	0.027	0.047
0.441	0.05	0.787	0.948	0.116	0.686	0.027	0.047
0.441	0.05	0.787	0.948	0.116	0.686	0.027	0.047
0.441	0.05	0.787	0.948	0.116	0.686	0.027	0.047
0.441	0.05	0.787	0.948	0.116	0.686	0.027	0.047
0.441	0.05	0.787	0.948	0.116	0.686	0.027	0.047
0.441	0.05	0.787	0.948	0.116	0.686	0.027	0.047
0.441	0.05	0.787	0.948	0.116	0.686	0.027	0.047
0.441	0.05	0.787	0.948	0.116	0.686	0.027	0.047
0.441	0.05	0.787	0.948	0.116	0.686	0.027	0.047
0.441	0.05	0.787	0.948	0.116	0.686	0.027	0.047
0.441	0.05	0.787	0.948	0.116	0.686	0.027	0.047
0.441	0.05	0.787	0.948	0.116	0.686	0.027	0.047
0.441	0.05	0.787	0.948	0.116	0.686	0.027	0.047
0.441	0.05	0.787	0.948	0.116	0.686	0.027	0.047
0.441	0.05	0.787	0.948	0.116	0.686	0.027	0.047
0.441	0.05	0.787	0.948	0.116	0.686	0.027	0.047
0.441	0.05	0.787	0.948	0.116	0.686	0.027	0.047
0.441	0.05	0.787	0.948	0.116	0.686	0.027	0.047
0.441	0.05	0.787	0.948	0.116	0.686	0.027	0.047
0.441	0.05	0.787	0.948	0.116	0.686	0.027	0.047
0.441	0.05	0.787	0.948	0.116	0.686	0.027	0.047
0.441	0.05	0.787	0.948	0.116	0.686	0.027	0.047
0.441	0.05	0.787	0.948	0.116	0.686	0.027	0.047
0.441	0.05	0.787	0.948	0.116	0.686	0.027	0.047
0.441	0.05	0.787	0.948	0.116	0.686	0.027	0.047
0.441	0.05	0.787	0.948	0.116	0.686	0.027	0.047
0.441	0.05	0.787	0.948	0.116	0.686	0.027	0.047
0.441	0.05	0.787	0.948	0.116	0.686	0.027	0.047
0.441	0.05	0.787	0.948	0.116	0.686	0.027	0.047
0.441	0.05	0.787	0.948	0.116	0.686	0.027	0.047
0.441	0.05	0.787	0.948	0.116	0.686	0.027	0.047
0.441	0.05	0.787	0.948	0.116	0.686	0.027	0.047
0.441	0.05	0.787	0.948	0.116	0.686	0.027	0.047
0.441	0.05	0.787	0.948	0.116	0.686	0.027	0.047
0.441	0.05	0.787	0.948	0.116	0.686	0.027	0.047
0.441	0.05	0.787	0.948	0.116	0.686	0.027	0.047
0.441	0.05	0.787	0.948	0.116	0.686	0.027	0.047
0.441	0.05	0.787	0.948	0.116	0.686	0.027	0.047
0.441	0.05	0.787	0.948	0.116	0.686	0.027	0.047
0.441	0.05	0.787	0.948	0.116	0.686	0.027	0.047
0.441	0.05	0.787	0.948	0.116	0.686	0.027	0.047
0.441	0.05	0.787	0.948	0.116	0.686	0.027	0.047
0.441	0.05	0.787	0.948	0.116	0.686	0.027	0.047
0.441	0.05	0.787	0.948	0.116	0.686	0.027	0.047
0.441	0.05	0.787	0.948	0.116	0.686	0.027	0.047
0.441	0.05	0.787	0.948	0.116	0.686	0.027	0.047
0.441	0.05	0.787	0.948	0.116	0.686	0.027	0.047
0.441	0.05	0.787	0.948	0.116	0.686	0.027	0.047
0.441	0.05	0.787	0.948	0.116	0.686	0.027	0.047
0.441	0.05	0.787	0.948	0.116	0.686	0.027	0.047
0.441	0.05	0.787	0.948	0.116	0.686	0.027	0.047
0.441	0.05	0.787	0.948	0.116	0.686	0.027	0.047
0.441	0.05	0.787	0.948	0.116	0.686	0.027	0.047
0.441	0.05	0.787	0.948	0.116	0.686	0.027	0.047
0.441	0.05	0.787	0.948	0.116	0.686	0.027	0.047
0.441	0.05	0.787	0.948	0.116	0.686	0.027	0.047
0.441	0.05	0.787	0.948	0.116	0.686	0.027	0.047
0.441	0.05	0.787	0.948	0.116	0.686	0.027	0.047
0.441	0.05	0.787	0.948	0.116	0.686	0.027	0.047
0.441	0.05	0.787	0.948	0.116	0.686	0.027	0.047
0.441	0.05	0.787	0.948	0.116	0.686	0.027	0.047
0.441	0.05	0.787	0.948	0.116	0.686	0.027	0.047
0.441	0.05	0.787	0.948	0.116	0.686	0.027	0.047
0.441	0.05	0.787	0.948	0.116	0.686	0.027	0.047
0.441	0.05	0.787	0.948	0.116	0.686	0.027	0.047
0.441	0.05	0.787	0.948	0.116	0.686	0.027	0.047
0.441	0.05	0.787	0.948	0.116	0.686	0.027	0.047
0.441	0.05	0.787	0.948	0.116	0.686	0.027	0.047
0.441	0.05	0.787	0.948	0.116	0.686	0.027	0.047
0.441	0.05	0.787	0.948	0.116	0.686	0.027	0.047
0.441	0.05	0.787	0.948	0.116	0.686	0.027	0.047
0.441	0.05	0.787	0.948	0.116	0.686	0.027	0.047
0.441	0.05	0.787	0.948	0.116	0.686	0.027	0.047
0.441	0.05	0.787	0.948	0.116	0.686	0.027	0.047
0.441	0.05	0.787	0.948	0.116	0.686	0.027	0.047
0.441	0.05	0.787	0.948	0.116	0.686	0.027	0.047
0.441	0.05	0.787	0.948	0.116	0.686	0.027	0.047
0.441	0.05	0.787	0.948	0.116	0.686	0.027	0.047
0.441	0.05	0.787	0.948	0.116	0.686	0.027	0.047
0.441	0.05	0.787	0.948	0.116	0.686	0.027	0.047
0.441	0.05	0.787	0.948	0.116	0.686	0.027	0.047
0.441	0.05	0.787	0.948	0.116	0.686	0.027	0.047
0.441	0.05	0.787	0.948	0.116	0.686	0.027	0.047
0.441	0.05	0.787	0.948	0.116	0.686	0.027	0.047
0.441	0.05	0.787	0.948	0.116	0.686	0.027	0.047
0.441	0.05	0.787	0.948	0.116	0.686	0.027	0.047
0.441	0.05	0.787	0.948	0.116	0.686	0.027	0.047
0.441	0.05	0.787	0.948	0.116	0.686	0.027	0.047
0.441	0.05	0.787	0.948	0.116	0.686	0.027	0.047
0.441	0.05	0.787	0.948	0.116	0.686	0.027	0.047
0.441	0.05	0.787	0.948	0.116	0.686	0.027	0.047
0.441	0.05	0.787	0.948	0.116	0.686	0.027	0.047
0.441	0.05	0.787	0.948	0.116	0.686	0.027	0.047
0.441	0.05	0.787	0.948	0.116	0.686	0.027	0.047
0.441	0.05	0.787	0.948	0.116	0.686	0.027	0.047
0.441	0.05	0.787	0.948	0.116	0.686	0.027	0.047
0.441	0.05	0.787	0.948	0.116	0.686	0.027	0.047
0.441	0.05	0.787	0.948	0.116	0.686	0.027	0.047
0.441	0.05	0.787	0.948	0.116	0.686	0.027	0.047
0.441	0.05	0.787	0.948	0.116	0.686	0.027	0.047
0.441	0.05	0.787	0.948	0.116	0.686	0.027	0.047
0.441	0.05	0.787	0.948	0.116	0.686	0.027	0.047
0.441	0.05	0.787	0.948	0.116	0.686	0.027	0.047
0.441	0.05	0.787	0.948	0.116	0.686	0.027	0.047
0.441	0.05	0.787	0.948	0.116	0.686	0.027	0.047
0.441	0.05	0.787	0.948	0.116	0.686	0.027	0.047
0.441	0.05	0.787	0.948	0.116	0.686	0.027	0.047
0.441	0.05	0.787	0.948	0.116	0.686	0.027	0.047
0.441	0.05	0.787	0.948	0.116	0.686	0.027	0.047
0.441	0.05	0.787	0.948	0.116	0.686	0.027	0.047
0.441	0.05	0.787	0.948	0.116	0.686	0.027	0.047
0.441	0.05	0.787	0.948	0.116	0.686	0.027	0.047
0.441	0.05	0.787	0.948	0.116	0.686	0.027	0.047
0.441	0.05	0.787	0.948	0.116	0.686	0.027	0.047
0.441	0.05	0.787	0.948	0.116	0.686	0.027	0.047
0.441	0.05	0.787	0.948	0.116	0.686	0.027	0.047
0.441	0.05	0.787	0.948	0.116	0.686	0.027	0.047
0.441	0.05	0.787	0.948	0.116	0.686	0.027	0.047
0.441	0.05	0.787	0.948	0.116	0.686	0.027	0.047
0.441	0.05	0.787	0.948	0.116	0.686	0.027	0.047
0.441	0.05	0.787	0.948	0.116	0.686	0.027	0.047
0.441	0.05	0.787	0.948	0.116	0.686	0.027	0.047
0.441	0.05	0.787	0.948	0.116	0.686	0.027	0.047
0.441	0.05	0.787	0.948	0.116	0.686	0.027	0.047
0.413	0.058	0.849	0.662	0.155	0.462	0.075	0.1
0.411	0.057	0.835	0.446	0.19	0.305	0.094	0.106
0.411	0.057	0.835	0.446	0.19	0.305	0.094	0.106
0.411	0.057	0.835	0.446	0.19	0.305	0.094	0.106
0.411	0.057	0.835	0.446	0.19	0.305	0.094	0.106
0.411	0.057	0.835	0.446	0.19	0.305	0.094	0.106
0.411	0.057	0.835	0.446	0.19	0.305	0.094	0.106
0.411	0.057	0.835	0.446	0.19	0.305	0.094	0.106
0.411	0.057	0.835	0.446	0.19	0.305	0.094	0.106
0.411	0.057	0.835	0.446	0.19	0.305	0.094	0.106
0.411	0.057	0.835	0.446	0.19	0.305	0.094	0.106
0.411	0.057	0.835	0.446	0.19	0.305	0.094	0.106
0.411	0.057	0.835	0.446	0.19	0.305	0.094	0.106
0.453	0.062	0.756	0.842	0.14	0.402	0.001	0.316
0.453	0.062	0.756	0.842	0.14	0.402	0.001	0.316
0.453	0.062	0.756	0.842	0.14	0.402	0.001	0.316
0.453	0.062	0.756	0.842	0.14	0.402	0.001	0.316
0.453	0.062	0.756	0.842	0.14	0.402	0.001	0.316
0.453	0.062	0.756	0.842	0.14	0.402	0.001	0.316
0.453	0.062	0.756	0.842	0.14	0.402	0.001	0.316
0.453	0.062	0.756	0.842	0.14	0.402	0.001	0.316
0.453	0.062	0.756	0.842	0.14	0.402	0.001	0.316
0.425	0.057	0.827	0.705	0.204	0.257	0.025	0.018
0.425	0.057	0.827	0.705	0.204	0.257	0.025	0.018
0.425	0.057	0.827	0.705	0.204	0.257	0.025	0.018
0.425	0.057	0.827	0.705	0.204	0.257	0.025	0.018
0.425	0.057	0.827	0.705	0.204	0.257	0.025	0.018
0.446	0.05	0.778	0.7	0.206	0.262	0.024	0.211
0.446	0.05	0.778	0.7	0.206	0.262	0.024	0.211
0.446	0.05	0.778	0.7	0.206	0.262	0.024	0.211
0.446	0.05	0.778	0.7	0.206	0.262	0.024	0.211
0.446	0.05	0.778	0.7	0.206	0.262	0.024	0.211
0.446	0.05	0.778	0.7	0.206	0.262	0.024	0.211
0.446	0.05	0.778	0.7	0.206	0.262	0.024	0.211
0.446	0.05	0.778	0.7	0.206	0.262	0.024	0.211
0.446	0.05	0.778	0.7	0.206	0.262	0.024	0.211
0.446	0.05	0.778	0.7	0.206	0.262	0.024	0.211
0.446	0.05	0.778	0.7	0.206	0.262	0.024	0.211
0.446	0.05	0.778	0.7	0.206	0.262	0.024	0.211
0.446	0.05	0.778	0.7	0.206	0.262	0.024	0.211
0.446	0.05	0.778	0.7	0.206	0.262	0.024	0.211
0.446	0.05	0.778	0.7	0.206	0.262	0.024	0.211
0.446	0.05	0.778	0.7	0.206	0.262	0.024	0.211
0.446	0.05	0.778	0.7	0.206	0.262	0.024	0.211
0.446	0.05	0.778	0.7	0.206	0.262	0.024	0.211
0.446	0.05	0.778	0.7	0.206	0.262	0.024	0.211
0.446	0.05	0.778	0.7	0.206	0.262	0.024	0.211
0.446	0.05	0.778	0.7	0.206	0.262	0.024	0.211
0.446	0.05	0.778	0.7	0.206	0.262	0.024	0.211
0.446	0.05	0.778	0.7	0.206	0.262	0.024	0.211
0.446	0.05	0.778	0.7	0.206	0.262	0.024	0.211
0.446	0.05	0.778	0.7	0.206	0.262	0.024	0.211
0.446	0.05	0.778	0.7	0.206	0.262	0.024	0.211
0.446	0.05	0.778	0.7	0.206	0.262	0.024	0.211
0.446	0.05	0.778	0.7	0.206	0.262	0.024	0.211
0.446	0.05	0.778	0.7	0.206	0.262	0.024	0.211
0.446	0.05	0.778	0.7	0.206	0.262	0.024	0.211
0.446	0.05	0.778	0.7	0.206	0.262	0.024	0.211
0.446	0.05	0.778	0.7	0.206	0.262	0.024	0.211
0.446	0.05	0.778	0.7	0.206	0.262	0.024	0.211
0.446	0.05	0.778	0.7	0.206	0.262	0.024	0.211
0.446	0.05	0.778	0.7	0.206	0.262	0.024	0.211
0.446	0.05	0.778	0.7	0.206	0.262	0.024	0.211
0.446	0.05	0.778	0.7	0.206	0.262	0.024	0.211
0.446	0.05	0.778	0.7	0.206	0.262	0.024	0.211
0.395	0.052	0.763	0.821	0.376	0.127	0.059	0.117
0.395	0.052	0.763	0.821	0.376	0.127	0.059	0.117
0.395	0.052	0.763	0.821	0.376	0.127	0.059	0.117
0.395	0.052	0.763	0.821	0.376	0.127	0.059	0.117
0.395	0.052	0.763	0.821	0.376	0.127	0.059	0.117
0.395	0.052	0.763	0.821	0.376	0.127	0.059	0.117
0.395	0.052	0.763	0.821	0.376	0.127	0.059	0.117
0.395	0.052	0.763	0.821	0.376	0.127	0.059	0.117
0.395	0.052	0.763	0.821	0.376	0.127	0.059	0.117
0.395	0.052	0.763	0.821	0.376	0.127	0.059	0.117
0.395	0.052	0.763	0.821	0.376	0.127	0.059	0.117
0.395	0.052	0.763	0.821	0.376	0.127	0.059	0.117
0.395	0.052	0.763	0.821	0.376	0.127	0.059	0.117
0.395	0.052	0.763	0.821	0.376	0.127	0.059	0.117
0.395	0.052	0.763	0.821	0.376	0.127	0.059	0.117
0.395	0.052	0.763	0.821	0.376	0.127	0.059	0.117
0.395	0.052	0.763	0.821	0.376	0.127	0.059	0.117
0.395	0.052	0.763	0.821	0.376	0.127	0.059	0.117
0.395	0.052	0.763	0.821	0.376	0.127	0.059	0.117
0.414	0.051	0.805	0.532	0.259	0.261	0.029	0.014
0.414	0.051	0.805	0.532	0.259	0.261	0.029	0.014
0.414	0.051	0.805	0.532	0.259	0.261	0.029	0.014
0.467	0.055	0.782	0.577	0.103	0.537	0.009	0.011
0.467	0.055	0.782	0.577	0.103	0.537	0.009	0.011
0.468	0.049	0.806	0.809	0.144	0.416	0.002	0.492
0.468	0.049	0.806	0.809	0.144	0.416	0.002	0.492
0.468	0.049	0.806	0.809	0.144	0.416	0.002	0.492
0.468	0.049	0.806	0.809	0.144	0.416	0.002	0.492
0.468	0.049	0.806	0.809	0.144	0.416	0.002	0.492
0.468	0.049	0.806	0.809	0.144	0.416	0.002	0.492
0.468	0.049	0.806	0.809	0.144	0.416	0.002	0.492
0.468	0.049	0.806	0.809	0.144	0.416	0.002	0.492
0.468	0.049	0.806	0.809	0.144	0.416	0.002	0.492
0.468	0.049	0.806	0.809	0.144	0.416	0.002	0.492
0.468	0.049	0.806	0.809	0.144	0.416	0.002	0.492
0.468	0.049	0.806	0.809	0.144	0.416	0.002	0.492
0.468	0.049	0.806	0.809	0.144	0.416	0.002	0.492
0.468	0.049	0.806	0.809	0.144	0.416	0.002	0.492
0.468	0.049	0.806	0.809	0.144	0.416	0.002	0.492
0.468	0.049	0.806	0.809	0.144	0.416	0.002	0.492
0.503	0.043	0.804	0.871	0.075	0.953	0.002	0.829
0.503	0.043	0.804	0.871	0.075	0.953	0.002	0.829
0.503	0.043	0.804	0.871	0.075	0.953	0.002	0.829
0.503	0.043	0.804	0.871	0.075	0.953	0.002	0.829
0.503	0.043	0.804	0.871	0.075	0.953	0.002	0.829
0.503	0.043	0.804	0.871	0.075	0.953	0.002	0.829
0.503	0.043	0.804	0.871	0.075	0.953	0.002	0.829
0.503	0.043	0.804	0.871	0.075	0.953	0.002	0.829
0.503	0.043	0.804	0.871	0.075	0.953	0.002	0.829
0.503	0.043	0.804	0.871	0.075	0.953	0.002	0.829
0.503	0.043	0.804	0.871	0.075	0.953	0.002	0.829
0.503	0.043	0.804	0.871	0.075	0.953	0.002	0.829
0.503	0.043	0.804	0.871	0.075	0.953	0.002	0.829
0.503	0.043	0.804	0.871	0.075	0.953	0.002	0.829
0.503	0.043	0.804	0.871	0.075	0.953	0.002	0.829
0.503	0.043	0.804	0.871	0.075	0.953	0.002	0.829
0.503	0.043	0.804	0.871	0.075	0.953	0.002	0.829
0.503	0.043	0.804	0.871	0.075	0.953	0.002	0.829
0.503	0.043	0.804	0.871	0.075	0.953	0.002	0.829
0.503	0.043	0.804	0.871	0.075	0.953	0.002	0.829
0.503	0.043	0.804	0.871	0.075	0.953	0.002	0.829
0.503	0.043	0.804	0.871	0.075	0.953	0.002	0.829
0.503	0.043	0.804	0.871	0.075	0.953	0.002	0.829
0.503	0.043	0.804	0.871	0.075	0.953	0.002	0.829
0.503	0.043	0.804	0.871	0.075	0.953	0.002	0.829
0.503	0.043	0.804	0.871	0.075	0.953	0.002	0.829
0.503	0.043	0.804	0.871	0.075	0.953	0.002	0.829
0.503	0.043	0.804	0.871	0.075	0.953	0.002	0.829
0.503	0.043	0.804	0.871	0.075	0.953	0.002	0.829
0.503	0.043	0.804	0.871	0.075	0.953	0.002	0.829
0.503	0.043	0.804	0.871	0.075	0.953	0.002	0.829
0.503	0.043	0.804	0.871	0.075	0.953	0.002	0.829
0.503	0.043	0.804	0.871	0.075	0.953	0.002	0.829
0.503	0.043	0.804	0.871	0.075	0.953	0.002	0.829
0.503	0.043	0.804	0.871	0.075	0.953	0.002	0.829
0.503	0.043	0.804	0.871	0.075	0.953	0.002	0.829
0.503	0.043	0.804	0.871	0.075	0.953	0.002	0.829
0.503	0.043	0.804	0.871	0.075	0.953	0.002	0.829
0.503	0.043	0.804	0.871	0.075	0.953	0.002	0.829
0.503	0.043	0.804	0.871	0.075	0.953	0.002	0.829
0.503	0.043	0.804	0.871	0.075	0.953	0.002	0.829
0.503	0.043	0.804	0.871	0.075	0.953	0.002	0.829
0.503	0.043	0.804	0.871	0.075	0.953	0.002	0.829
0.503	0.043	0.804	0.871	0.075	0.953	0.002	0.829
0.503	0.043	0.804	0.871	0.075	0.953	0.002	0.829
0.503	0.043	0.804	0.871	0.075	0.953	0.002	0.829
0.503	0.043	0.804	0.871	0.075	0.953	0.002	0.829
0.503	0.043	0.804	0.871	0.075	0.953	0.002	0.829
0.503	0.043	0.804	0.871	0.075	0.953	0.002	0.829
0.503	0.043	0.804	0.871	0.075	0.953	0.002	0.829
0.503	0.043	0.804	0.871	0.075	0.953	0.002	0.829
0.503	0.043	0.804	0.871	0.075	0.953	0.002	0.829
0.503	0.043	0.804	0.871	0.075	0.953	0.002	0.829
0.503	0.043	0.804	0.871	0.075	0.953	0.002	0.829
0.503	0.043	0.804	0.871	0.075	0.953	0.002	0.829
0.451	0.052	0.806	0.593	0.148	0.41	0.01	0.455
0.451	0.052	0.806	0.593	0.148	0.41	0.01	0.455
0.451	0.052	0.806	0.593	0.148	0.41	0.01	0.455
0.451	0.052	0.806	0.593	0.148	0.41	0.01	0.455
0.451	0.052	0.806	0.593	0.148	0.41	0.01	0.455
0.451	0.052	0.806	0.593	0.148	0.41	0.01	0.455
0.451	0.052	0.806	0.593	0.148	0.41	0.01	0.455
0.451	0.052	0.806	0.593	0.148	0.41	0.01	0.455
0.451	0.052	0.806	0.593	0.148	0.41	0.01	0.455
0.451	0.052	0.806	0.593	0.148	0.41	0.01	0.455
0.451	0.052	0.806	0.593	0.148	0.41	0.01	0.455
0.451	0.052	0.806	0.593	0.148	0.41	0.01	0.455
0.451	0.052	0.806	0.593	0.148	0.41	0.01	0.455
0.451	0.052	0.806	0.593	0.148	0.41	0.01	0.455
0.451	0.052	0.806	0.593	0.148	0.41	0.01	0.455
0.451	0.052	0.806	0.593	0.148	0.41	0.01	0.455
0.451	0.052	0.806	0.593	0.148	0.41	0.01	0.455
0.451	0.052	0.806	0.593	0.148	0.41	0.01	0.455
0.451	0.052	0.806	0.593	0.148	0.41	0.01	0.455
0.451	0.052	0.806	0.593	0.148	0.41	0.01	0.455
0.451	0.052	0.806	0.593	0.148	0.41	0.01	0.455
0.451	0.052	0.806	0.593	0.148	0.41	0.01	0.455
0.451	0.052	0.806	0.593	0.148	0.41	0.01	0.455
0.451	0.052	0.806	0.593	0.148	0.41	0.01	0.455
0.451	0.052	0.806	0.593	0.148	0.41	0.01	0.455
0.451	0.052	0.806	0.593	0.148	0.41	0.01	0.455
0.451	0.052	0.806	0.593	0.148	0.41	0.01	0.455
0.451	0.052	0.806	0.593	0.148	0.41	0.01	0.455
0.451	0.052	0.806	0.593	0.148	0.41	0.01	0.455
0.451	0.052	0.806	0.593	0.148	0.41	0.01	0.455
0.451	0.052	0.806	0.593	0.148	0.41	0.01	0.455
0.451	0.052	0.806	0.593	0.148	0.41	0.01	0.455
0.451	0.052	0.806	0.593	0.148	0.41	0.01	0.455
0.451	0.052	0.806	0.593	0.148	0.41	0.01	0.455
0.451	0.052	0.806	0.593	0.148	0.41	0.01	0.455
0.451	0.052	0.806	0.593	0.148	0.41	0.01	0.455
0.451	0.052	0.806	0.593	0.148	0.41	0.01	0.455
0.451	0.052	0.806	0.593	0.148	0.41	0.01	0.455
0.451	0.052	0.806	0.593	0.148	0.41	0.01	0.455
0.451	0.052	0.806	0.593	0.148	0.41	0.01	0.455
0.451	0.052	0.806	0.593	0.148	0.41	0.01	0.455
0.451	0.052	0.806	0.593	0.148	0.41	0.01	0.455
0.451	0.052	0.806	0.593	0.148	0.41	0.01	0.455
0.451	0.052	0.806	0.593	0.148	0.41	0.01	0.455
0.451	0.052	0.806	0.593	0.148	0.41	0.01	0.455
0.451	0.052	0.806	0.593	0.148	0.41	0.01	0.455
0.451	0.052	0.806	0.593	0.148	0.41	0.01	0.455
0.451	0.052	0.806	0.593	0.148	0.41	0.01	0.455
0.451	0.052	0.806	0.593	0.148	0.41	0.01	0.455
0.451	0.052	0.806	0.593	0.148	0.41	0.01	0.455
0.451	0.052	0.806	0.593	0.148	0.41	0.01	0.455
0.451	0.052	0.806	0.593	0.148	0.41	0.01	0.455
0.451	0.052	0.806	0.593	0.148	0.41	0.01	0.455
0.451	0.052	0.806	0.593	0.148	0.41	0.01	0.455
0.451	0.052	0.806	0.593	0.148	0.41	0.01	0.455
0.451	0.052	0.806	0.593	0.148	0.41	0.01	0.455
0.451	0.052	0.806	0.593	0.148	0.41	0.01	0.455
0.451	0.052	0.806	0.593	0.148	0.41	0.01	0.455
0.451	0.052	0.806	0.593	0.148	0.41	0.01	0.455
0.451	0.052	0.806	0.593	0.148	0.41	0.01	0.455
0.451	0.052	0.806	0.593	0.148	0.41	0.01	0.455
0.451	0.052	0.806	0.593	0.148	0.41	0.01	0.455
0.451	0.052	0.806	0.593	0.148	0.41	0.01	0.455
0.451	0.052	0.806	0.593	0.148	0.41	0.01	0.455
0.451	0.052	0.806	0.593	0.148	0.41	0.01	0.455
0.451	0.052	0.806	0.593	0.148	0.41	0.01	0.455
0.451	0.052	0.806	0.593	0.148	0.41	0.01	0.455
0.451	0.052	0.806	0.593	0.148	0.41	0.01	0.455
0.451	0.052	0.806	0.593	0.148	0.41	0.01	0.455
0.451	0.052	0.806	0.593	0.148	0.41	0.01	0.455
0.451	0.052	0.806	0.593	0.148	0.41	0.01	0.455
0.451	0.052	0.806	0.593	0.148	0.41	0.01	0.455
0.451	0.052	0.806	0.593	0.148	0.41	0.01	0.455
0.451	0.052	0.806	0.593	0.148	0.41	0.01	0.455
0.451	0.052	0.806	0.593	0.148	0.41	0.01	0.455
0.451	0.052	0.806	0.593	0.148	0.41	0.01	0.455
0.451	0.052	0.806	0.593	0.148	0.41	0.01	0.455
0.451	0.052	0.806	0.593	0.148	0.41	0.01	0.455
0.451	0.052	0.806	0.593	0.148	0.41	0.01	0.455
0.451	0.052	0.806	0.593	0.148	0.41	0.01	0.455
0.451	0.052	0.806	0.593	0.148	0.41	0.01	0.455
0.451	0.052	0.806	0.593	0.148	0.41	0.01	0.455
0.451	0.052	0.806	0.593	0.148	0.41	0.01	0.455
0.451	0.052	0.806	0.593	0.148	0.41	0.01	0.455
0.451	0.052	0.806	0.593	0.148	0.41	0.01	0.455
0.451	0.052	0.806	0.593	0.148	0.41	0.01	0.455
0.451	0.052	0.806	0.593	0.148	0.41	0.01	0.455
0.451	0.052	0.806	0.593	0.148	0.41	0.01	0.455
0.451	0.052	0.806	0.593	0.148	0.41	0.01	0.455
0.451	0.052	0.806	0.593	0.148	0.41	0.01	0.455
0.451	0.052	0.806	0.593	0.148	0.41	0.01	0.455
0.451	0.052	0.806	0.593	0.148	0.41	0.01	0.455
0.451	0.052	0.806	0.593	0.148	0.41	0.01	0.455
0.451	0.052	0.806	0.593	0.148	0.41	0.01	0.455
0.451	0.052	0.806	0.593	0.148	0.41	0.01	0.455
0.451	0.052	0.806	0.593	0.148	0.41	0.01	0.455
0.451	0.052	0.806	0.593	0.148	0.41	0.01	0.455
0.451	0.052	0.806	0.593	0.148	0.41	0.01	0.455
0.451	0.052	0.806	0.593	0.148	0.41	0.01	0.455
0.451	0.052	0.806	0.593	0.148	0.41	0.01	0.455
0.427	0.058	0.679	0.892	0.207	0.285	0.025	0.133
0.427	0.058	0.679	0.892	0.207	0.285	0.025	0.133
0.427	0.058	0.679	0.892	0.207	0.285	0.025	0.133
0.427	0.058	0.679	0.892	0.207	0.285	0.025	0.133
0.427	0.058	0.679	0.892	0.207	0.285	0.025	0.133
0.427	0.058	0.679	0.892	0.207	0.285	0.025	0.133
0.427	0.058	0.679	0.892	0.207	0.285	0.025	0.133
0.427	0.058	0.679	0.892	0.207	0.285	0.025	0.133
0.427	0.058	0.679	0.892	0.207	0.285	0.025	0.133
0.427	0.058	0.679	0.892	0.207	0.285	0.025	0.133
0.427	0.058	0.679	0.892	0.207	0.285	0.025	0.133
0.427	0.058	0.679	0.892	0.207	0.285	0.025	0.133
